NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
558	224	57623	98426		Bä c¹p	80	1
558	224	58127	98551		Bä c¹p	80	1
557	224	58013	98310		Kªn ®Êt	80	1
556	224	57919	98417		XÝch LuyÖn Xµ 	80	1
558	224	57875	99175		Bä c¹p	80	1
558	224	58210	98980		Bä c¹p	80	1
557	224	57968	98808		Kªn ®Êt	80	1
557	224	58589	98332		Kªn ®Êt	80	1
556	224	58489	98821		XÝch LuyÖn Xµ 	80	1
558	224	58747	98514		Bä c¹p	80	1
556	224	58423	98410		XÝch LuyÖn Xµ 	80	1
558	224	47992	99695		Bä c¹p	80	1
557	224	47730	99581		Kªn ®Êt	80	1
556	224	48489	99866		XÝch LuyÖn Xµ 	80	1
556	224	48614	99583		XÝch LuyÖn Xµ 	80	1
557	224	48745	100172		Kªn ®Êt	80	1
558	224	48929	99623		Bä c¹p	80	1
557	224	49098	100094		Kªn ®Êt	80	1
557	224	49183	100311		Kªn ®Êt	80	1
558	224	49471	99898		Bä c¹p	80	1
557	224	49584	99565		Kªn ®Êt	80	1
556	224	49442	100275		XÝch LuyÖn Xµ 	80	1
558	224	49161	99736		Bä c¹p	80	1
556	224	49357	99383		XÝch LuyÖn Xµ 	80	1
558	224	50030	100034		Bä c¹p	80	1
558	224	49768	99997		Bä c¹p	80	1
558	224	49851	99405		Bä c¹p	80	1
558	224	50095	99648		Bä c¹p	80	1
557	224	50271	99989		Kªn ®Êt	80	1
556	224	50435	99564		XÝch LuyÖn Xµ 	80	1
556	224	51082	100252		XÝch LuyÖn Xµ 	80	1
558	224	50868	99682		Bä c¹p	80	1
558	224	50871	100288		Bä c¹p	80	1
556	224	51199	99611		XÝch LuyÖn Xµ 	80	1
558	224	51675	100123		Bä c¹p	80	1
557	224	51385	100092		Kªn ®Êt	80	1
558	224	51938	99670		Bä c¹p	80	1
556	224	52096	99436		XÝch LuyÖn Xµ 	80	1
556	224	51747	99416		XÝch LuyÖn Xµ 	80	1
558	224	52569	99386		Bä c¹p	80	1
557	224	52612	100017		Kªn ®Êt	80	1
556	224	52398	100086		XÝch LuyÖn Xµ 	80	1
558	224	52354	99509		Bä c¹p	80	1
556	224	53234	99728		XÝch LuyÖn Xµ 	80	1
557	224	52906	99365		Kªn ®Êt	80	1
556	224	52923	100025		XÝch LuyÖn Xµ 	80	1
558	224	53544	99532		Bä c¹p	80	1
558	224	53606	100338		Bä c¹p	80	1
556	224	53376	100110		XÝch LuyÖn Xµ 	80	1
558	224	53413	99408		Bä c¹p	80	1
556	224	53850	100053		XÝch LuyÖn Xµ 	80	1
556	224	54172	100188		XÝch LuyÖn Xµ 	80	1
558	224	54074	99872		Bä c¹p	80	1
557	224	53790	99646		Kªn ®Êt	80	1
557	224	54279	100283		Kªn ®Êt	80	1
558	224	54538	100028		Bä c¹p	80	1
556	224	54734	99651		XÝch LuyÖn Xµ 	80	1
558	224	54273	99751		Bä c¹p	80	1
558	224	54533	99427		Bä c¹p	80	1
558	224	55266	99792		Bä c¹p	80	1
558	224	54830	99794		Bä c¹p	80	1
557	224	55090	99605		Kªn ®Êt	80	1
556	224	55096	99990		XÝch LuyÖn Xµ 	80	1
558	224	55304	100067		Bä c¹p	80	1
556	224	56503	99384		XÝch LuyÖn Xµ 	80	1
558	224	56825	99715		Bä c¹p	80	1
557	224	56760	99459		Kªn ®Êt	80	1
558	224	57135	99899		Bä c¹p	80	1
558	224	57111	99401		Bä c¹p	80	1
558	224	57250	99715		Bä c¹p	80	1
556	224	57020	99667		XÝch LuyÖn Xµ 	80	1
558	224	57423	99542		Bä c¹p	80	1
558	224	57607	99375		Bä c¹p	80	1
556	224	48650	100391		XÝch LuyÖn Xµ 	80	1
556	224	49138	100962		XÝch LuyÖn Xµ 	80	1
558	224	48967	100762		Bä c¹p	80	1
558	224	48986	100437		Bä c¹p	80	1
558	224	49499	100974		Bä c¹p	80	1
558	224	49367	100657		Bä c¹p	80	1
558	224	49663	101267		Bä c¹p	80	1
556	224	49871	100659		XÝch LuyÖn Xµ 	80	1
556	224	50001	100395		XÝch LuyÖn Xµ 	80	1
557	224	50222	100741		Kªn ®Êt	80	1
558	224	50336	100556		Bä c¹p	80	1
558	224	50253	101123		Bä c¹p	80	1
558	224	50654	101284		Bä c¹p	80	1
557	224	50812	100684		Kªn ®Êt	80	1
557	224	51034	101070		Kªn ®Êt	80	1
558	224	50701	100512		Bä c¹p	80	1
558	224	51548	101123		Bä c¹p	80	1
556	224	51345	100865		XÝch LuyÖn Xµ 	80	1
558	224	51927	100573		Bä c¹p	80	1
558	224	52432	101264		Bä c¹p	80	1
557	224	52406	100743		Kªn ®Êt	80	1
556	224	52687	100869		XÝch LuyÖn Xµ 	80	1
556	224	52577	100460		XÝch LuyÖn Xµ 	80	1
558	224	53158	101048		Bä c¹p	80	1
558	224	53210	100770		Bä c¹p	80	1
558	224	53216	100374		Bä c¹p	80	1
557	224	52838	100545		Kªn ®Êt	80	1
556	224	53606	100745		XÝch LuyÖn Xµ 	80	1
558	224	53772	100934		Bä c¹p	80	1
558	224	54112	101283		Bä c¹p	80	1
556	224	53949	100630		XÝch LuyÖn Xµ 	80	1
556	224	53790	100420		XÝch LuyÖn Xµ 	80	1
557	224	54008	101182		Kªn ®Êt	80	1
558	224	54388	100634		Bä c¹p	80	1
558	224	54306	101098		Bä c¹p	80	1
556	224	54747	100564		XÝch LuyÖn Xµ 	80	1
558	224	54882	101268		Bä c¹p	80	1
558	224	55099	100992		Bä c¹p	80	1
557	224	55356	100838		Kªn ®Êt	80	1
558	224	49419	101481		Bä c¹p	80	1
558	224	51037	101526		Bä c¹p	80	1
558	224	51309	101385		Bä c¹p	80	1
558	224	53073	101419		Bä c¹p	80	1
556	224	53256	101729		XÝch LuyÖn Xµ 	80	1
558	224	54166	102068		Bä c¹p	80	1
556	224	53950	102153		XÝch LuyÖn Xµ 	80	1
556	224	53790	102243		XÝch LuyÖn Xµ 	80	1
556	224	54065	101629		XÝch LuyÖn Xµ 	80	1
557	224	53870	101869		Kªn ®Êt	80	1
558	224	53811	102038		Bä c¹p	80	1
557	224	54614	101378		Kªn ®Êt	80	1
558	224	54324	101767		Bä c¹p	80	1
558	224	54534	101478		Bä c¹p	80	1
558	224	53612	103064		Bä c¹p	80	1
556	224	53725	103309		XÝch LuyÖn Xµ 	80	1
558	224	53502	103408		Bä c¹p	80	1
558	224	54002	102720		Bä c¹p	80	1
558	224	54221	103352		Bä c¹p	80	1
558	224	53951	102970		Bä c¹p	80	1
556	224	54058	103224		XÝch LuyÖn Xµ 	80	1
557	224	53957	102532		Kªn ®Êt	80	1
558	224	54240	102528		Bä c¹p	80	1
558	224	54565	102983		Bä c¹p	80	1
558	224	54423	102653		Bä c¹p	80	1
557	224	54331	102927		Kªn ®Êt	80	1
558	224	53193	103907		Bä c¹p	80	1
557	224	53077	103779		Kªn ®Êt	80	1
556	224	52914	103600		XÝch LuyÖn Xµ 	80	1
556	224	52897	103967		XÝch LuyÖn Xµ 	80	1
557	224	53197	104211		Kªn ®Êt	80	1
557	224	53533	103941		Kªn ®Êt	80	1
558	224	53684	103654		Bä c¹p	80	1
558	224	53756	103941		Bä c¹p	80	1
556	224	53413	103791		XÝch LuyÖn Xµ 	80	1
558	224	53262	103537		Bä c¹p	80	1
558	224	54074	103667		Bä c¹p	80	1
556	224	53965	103426		XÝch LuyÖn Xµ 	80	1
