NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
12	80	51959	106762		Nh›m	10	1
33	80	52069	106758		G u	10	1
34	80	52194	106859		Linh Mi™u 	10	1
11	80	54578	107225		Heo rıng	10	1
12	80	54739	107317		Nh›m	10	1
12	80	54581	107513		Nh›m	10	1
12	80	55031	106657		Nh›m	10	1
12	80	55118	107364		Nh›m	10	1
33	80	54926	107450		G u	10	1
12	80	55635	106603		Nh›m	10	1
12	80	55334	107303		Nh›m	10	1
12	80	56246	106955		Nh›m	10	1
12	80	56081	106527		Nh›m	10	1
33	80	55932	106831		G u	10	1
33	80	56070	106983		G u	10	1
34	80	55841	107053		Linh Mi™u 	10	1
11	80	56414	106575		Heo rıng	10	1
12	80	56564	106722		Nh›m	10	1
34	80	56505	107275		Linh Mi™u 	10	1
11	80	57216	106592		Heo rıng	10	1
12	80	57236	107471		Nh›m	10	1
12	80	57210	107176		Nh›m	10	1
12	80	57657	107477		Nh›m	10	1
11	80	57475	107350		Heo rıng	10	1
34	80	58054	107087		Linh Mi™u 	10	1
12	80	58073	107278		Nh›m	10	1
12	80	57876	106793		Nh›m	10	1
11	80	57881	107186		Heo rıng	10	1
12	80	58528	106816		Nh›m	10	1
11	80	58667	107090		Heo rıng	10	1
12	80	58740	106949		Nh›m	10	1
12	80	59098	106666		Nh›m	10	1
34	80	58922	106868		Linh Mi™u 	10	1
33	80	58935	106627		G u	10	1
33	80	59331	106749		G u	10	1
11	80	59488	106784		Heo rıng	10	1
12	80	59438	106940		Nh›m	10	1
12	80	59682	107517		Nh›m	10	1
12	80	44409	108398		Nh›m	10	1
34	80	44813	108300		Linh Mi™u 	10	1
12	80	45093	108449		Nh›m	10	1
34	80	45359	108538		Linh Mi™u 	10	1
12	80	46336	107616		Nh›m	10	1
33	80	46134	107864		G u	10	1
12	80	46452	107900		Nh›m	10	1
11	80	46183	107799		Heo rıng	10	1
11	80	46503	108354		Heo rıng	10	1
12	80	46880	108288		Nh›m	10	1
11	80	46988	108488		Heo rıng	10	1
12	80	46627	108509		Nh›m	10	1
34	80	46786	108308		Linh Mi™u 	10	1
34	80	47296	107840		Linh Mi™u 	10	1
12	80	47538	107760		Nh›m	10	1
11	80	47407	108175		Heo rıng	10	1
12	80	48093	107648		Nh›m	10	1
33	80	47622	107782		G u	10	1
33	80	47665	108455		G u	10	1
12	80	48009	108199		Nh›m	10	1
12	80	47792	107923		Nh›m	10	1
12	80	47682	108279		Nh›m	10	1
12	80	48368	108185		Nh›m	10	1
12	80	48387	108505		Nh›m	10	1
12	80	48539	108517		Nh›m	10	1
33	80	48483	108390		G u	10	1
34	80	48560	108358		Linh Mi™u 	10	1
11	80	48169	107945		Heo rıng	10	1
12	80	48974	107583		Nh›m	10	1
12	80	49433	108001		Nh›m	10	1
33	80	49221	107824		G u	10	1
12	80	49245	108228		Nh›m	10	1
34	80	49984	107712		Linh Mi™u 	10	1
12	80	49910	108128		Nh›m	10	1
12	80	50043	108286		Nh›m	10	1
33	80	50077	108088		G u	10	1
12	80	49710	107590		Nh›m	10	1
11	80	50672	107659		Heo rıng	10	1
34	80	50505	107799		Linh Mi™u 	10	1
12	80	50408	107562		Nh›m	10	1
12	80	50574	107767		Nh›m	10	1
12	80	50453	108023		Nh›m	10	1
12	80	50279	108043		Nh›m	10	1
33	80	50299	107642		G u	10	1
33	80	50419	107841		G u	10	1
12	80	51013	107548		Nh›m	10	1
34	80	51046	108067		Linh Mi™u 	10	1
12	80	51094	108504		Nh›m	10	1
33	80	54080	108192		G u	10	1
33	80	54080	107552		G u	10	1
11	80	54087	107907		Heo rıng	10	1
12	80	53941	107775		Nh›m	10	1
12	80	53822	107970		Nh›m	10	1
34	80	53939	107923		Linh Mi™u 	10	1
34	80	54665	107866		Linh Mi™u 	10	1
12	80	54576	107836		Nh›m	10	1
12	80	54861	107739		Nh›m	10	1
33	80	55141	108137		G u	10	1
11	80	55335	107838		Heo rıng	10	1
33	80	55322	107529		G u	10	1
12	80	55472	108152		Nh›m	10	1
12	80	56284	107565		Nh›m	10	1
33	80	56288	108134		G u	10	1
12	80	56036	107987		Nh›m	10	1
11	80	56121	108382		Heo rıng	10	1
12	80	56576	107616		Nh›m	10	1
33	80	56610	107921		G u	10	1
12	80	57153	108445		Nh›m	10	1
12	80	57084	107868		Nh›m	10	1
34	80	56887	107995		Linh Mi™u 	10	1
34	80	57693	107857		Linh Mi™u 	10	1
33	80	57683	107704		G u	10	1
34	80	57414	107823		Linh Mi™u 	10	1
33	80	57427	108090		G u	10	1
12	80	58306	108400		Nh›m	10	1
11	80	58315	107681		Heo rıng	10	1
34	80	58163	107746		Linh Mi™u 	10	1
34	80	58368	108134		Linh Mi™u 	10	1
12	80	58739	108220		Nh›m	10	1
33	80	58841	108404		G u	10	1
33	80	58699	108476		G u	10	1
11	80	58486	108372		Heo rıng	10	1
12	80	58376	107855		Nh›m	10	1
33	80	59264	107936		G u	10	1
11	80	58976	107776		Heo rıng	10	1
12	80	59014	108202		Nh›m	10	1
12	80	59341	107736		Nh›m	10	1
12	80	59436	108354		Nh›m	10	1
11	80	59532	108463		Heo rıng	10	1
11	80	59764	108514		Heo rıng	10	1
33	80	43646	109266		G u	10	1
12	80	43631	108989		Nh›m	10	1
12	80	43778	109460		Nh›m	10	1
11	80	43543	109254		Heo rıng	10	1
12	80	44014	109469		Nh›m	10	1
11	80	44423	108858		Heo rıng	10	1
11	80	45015	109096		Heo rıng	10	1
12	80	44967	109277		Nh›m	10	1
12	80	44682	109169		Nh›m	10	1
34	80	44882	109171		Linh Mi™u 	10	1
34	80	44578	109530		Linh Mi™u 	10	1
33	80	45507	108982		G u	10	1
11	80	45423	109052		Heo rıng	10	1
12	80	45295	109428		Nh›m	10	1
12	80	45329	109126		Nh›m	10	1
34	80	45563	109419		Linh Mi™u 	10	1
12	80	45600	109140		Nh›m	10	1
34	80	46558	108566		Linh Mi™u 	10	1
12	80	46452	108582		Nh›m	10	1
12	80	46873	108645		Nh›m	10	1
12	80	46769	108868		Nh›m	10	1
12	80	46708	109001		Nh›m	10	1
33	80	46655	109043		G u	10	1
33	80	46751	108725		G u	10	1
12	80	48577	109248		Nh›m	10	1
12	80	48264	108854		Nh›m	10	1
12	80	48387	109152		Nh›m	10	1
33	80	48316	109174		G u	10	1
11	80	49002	109026		Heo rıng	10	1
11	80	48640	108910		Heo rıng	10	1
12	80	48780	108812		Nh›m	10	1
12	80	48902	109295		Nh›m	10	1
12	80	49036	109417		Nh›m	10	1
33	80	48803	109447		G u	10	1
34	80	48895	109428		Linh Mi™u 	10	1
12	80	48843	109110		Nh›m	10	1
11	80	49376	108768		Heo rıng	10	1
33	80	49640	108686		G u	10	1
12	80	49607	108967		Nh›m	10	1
12	80	49153	108679		Nh›m	10	1
33	80	50070	109316		G u	10	1
12	80	50136	109535		Nh›m	10	1
11	80	50065	109511		Heo rıng	10	1
11	80	50162	108992		Heo rıng	10	1
33	80	49863	108986		G u	10	1
12	80	49734	108587		Nh›m	10	1
33	80	50241	109191		G u	10	1
12	80	50670	109213		Nh›m	10	1
11	80	50560	109227		Heo rıng	10	1
12	80	50859	109121		Nh›m	10	1
12	80	50822	108950		Nh›m	10	1
33	80	50951	108973		G u	10	1
34	80	51054	108988		Linh Mi™u 	10	1
11	80	50944	108638		Heo rıng	10	1
12	80	50807	109541		Nh›m	10	1
33	80	50780	109252		G u	10	1
34	80	50838	109238		Linh Mi™u 	10	1
12	80	54128	108658		Nh›m	10	1
33	80	54202	108809		G u	10	1
34	80	54407	108548		Linh Mi™u 	10	1
12	80	54279	108849		Nh›m	10	1
12	80	54868	108939		Nh›m	10	1
12	80	55054	108553		Nh›m	10	1
34	80	55755	108583		Linh Mi™u 	10	1
34	80	56043	109187		Linh Mi™u 	10	1
12	80	55970	109115		Nh›m	10	1
33	80	56753	109444		G u	10	1
12	80	56874	109399		Nh›m	10	1
12	80	57094	108986		Nh›m	10	1
12	80	57007	109193		Nh›m	10	1
34	80	57244	109278		Linh Mi™u 	10	1
12	80	56963	109103		Nh›m	10	1
11	80	57263	108873		Heo rıng	10	1
12	80	57902	109017		Nh›m	10	1
12	80	58128	109242		Nh›m	10	1
34	80	57986	109363		Linh Mi™u 	10	1
33	80	58047	109085		G u	10	1
33	80	57990	109250		G u	10	1
12	80	58476	108801		Nh›m	10	1
12	80	58703	108832		Nh›m	10	1
12	80	58737	108603		Nh›m	10	1
34	80	58883	108632		Linh Mi™u 	10	1
12	80	59520	109280		Nh›m	10	1
12	80	59557	109035		Nh›m	10	1
34	80	59720	109214		Linh Mi™u 	10	1
11	80	59692	109040		Heo rıng	10	1
12	80	59704	108761		Nh›m	10	1
12	80	59512	108660		Nh›m	10	1
34	80	59406	108609		Linh Mi™u 	10	1
34	80	59481	109004		Linh Mi™u 	10	1
33	80	59592	108795		G u	10	1
11	80	43996	110456		Heo rıng	10	1
12	80	43932	110559		Nh›m	10	1
33	80	43871	109906		G u	10	1
12	80	43928	110016		Nh›m	10	1
12	80	44277	110575		Nh›m	10	1
12	80	44506	110448		Nh›m	10	1
12	80	44794	110096		Nh›m	10	1
11	80	44623	110348		Heo rıng	10	1
12	80	44761	110471		Nh›m	10	1
12	80	44913	109774		Nh›m	10	1
33	80	44641	110536		G u	10	1
34	80	44572	110518		Linh Mi™u 	10	1
34	80	45129	110071		Linh Mi™u 	10	1
12	80	45270	109800		Nh›m	10	1
12	80	45101	109950		Nh›m	10	1
33	80	45092	109653		G u	10	1
12	80	50335	109579		Nh›m	10	1
12	80	50637	109598		Nh›m	10	1
11	80	55769	109844		Heo rıng	10	1
12	80	56064	109952		Nh›m	10	1
12	80	55823	109682		Nh›m	10	1
12	80	55922	109876		Nh›m	10	1
11	80	56206	110317		Heo rıng	10	1
34	80	56697	109662		Linh Mi™u 	10	1
12	80	56371	109690		Nh›m	10	1
12	80	56579	109750		Nh›m	10	1
12	80	56819	109645		Nh›m	10	1
11	80	56857	109987		Heo rıng	10	1
33	80	57251	109652		G u	10	1
12	80	57162	109690		Nh›m	10	1
12	80	58845	109972		Nh›m	10	1
12	80	58592	109783		Nh›m	10	1
12	80	58627	110096		Nh›m	10	1
33	80	58724	109936		G u	10	1
34	80	58608	109952		Linh Mi™u 	10	1
12	80	59366	109787		Nh›m	10	1
33	80	59456	109696		G u	10	1
11	80	44252	110848		Heo rıng	10	1
12	80	44077	110852		Nh›m	10	1
33	80	44151	110678		G u	10	1
