NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
535	227	47704	108880		TËt Phong 	97	1
535	227	48397	109293		TËt Phong 	97	1
534	227	48418	108799		TËt Vò 	98	1
536	227	48150	109201		TËt Vò 	96	1
535	227	49072	109094		TËt Phong 	97	1
534	227	48932	108842		TËt Vò 	98	1
536	227	48885	109250		TËt Vò 	96	1
538	227	48724	108962		TËt §iÖn 	100	1
537	227	48655	109337		TËt Viªm 	99	1
534	227	49532	109417		TËt Vò 	98	1
536	227	49241	108834		TËt Vò 	96	1
538	227	49259	109305		TËt §iÖn 	100	1
537	227	49776	109474		TËt Viªm 	99	1
538	227	50131	109228		TËt §iÖn 	100	1
535	227	50072	109528		TËt Phong 	97	1
535	227	50524	108779		TËt Phong 	97	1
538	227	50667	109334		TËt §iÖn 	100	1
534	227	50458	109191		TËt Vò 	98	1
535	227	51112	108814		TËt Phong 	97	1
534	227	50867	108632		TËt Vò 	98	1
536	227	50951	109188		TËt Vò 	96	1
537	227	50777	108994		TËt Viªm 	99	1
537	227	51583	108709		TËt Viªm 	99	1
536	227	51391	108688		TËt Vò 	96	1
537	227	51259	108904		TËt Viªm 	99	1
534	227	53226	109448		TËt Vò 	98	1
535	227	53583	109170		TËt Phong 	97	1
536	227	53612	109486		TËt Vò 	96	1
536	227	54198	108685		TËt Vò 	96	1
538	227	54162	109258		TËt §iÖn 	100	1
537	227	53874	109384		TËt Viªm 	99	1
535	227	54017	108837		TËt Phong 	97	1
534	227	53834	109008		TËt Vò 	98	1
534	227	54585	108893		TËt Vò 	98	1
536	227	54374	109049		TËt Vò 	96	1
537	227	54478	108680		TËt Viªm 	99	1
535	227	46490	109648		TËt Phong 	97	1
536	227	46591	109924		TËt Vò 	96	1
534	227	47057	110073		TËt Vò 	98	1
536	227	46878	110306		TËt Vò 	96	1
534	227	46691	110195		TËt Vò 	98	1
537	227	46744	109900		TËt Viªm 	99	1
538	227	46963	109738		TËt §iÖn 	100	1
536	227	47320	110429		TËt Vò 	96	1
538	227	47125	110386		TËt §iÖn 	100	1
537	227	49819	109788		TËt Viªm 	99	1
536	227	50339	109584		TËt Vò 	96	1
536	227	52165	110481		TËt Vò 	96	1
538	227	52610	110023		TËt §iÖn 	100	1
534	227	52410	110182		TËt Vò 	98	1
538	227	52685	110358		TËt §iÖn 	100	1
535	227	52440	110521		TËt Phong 	97	1
535	227	52918	109997		TËt Phong 	97	1
537	227	53016	110001		TËt Viªm 	99	1
536	227	53052	109675		TËt Vò 	96	1
538	227	53407	109698		TËt §iÖn 	100	1
537	227	53595	109789		TËt Viªm 	99	1
537	227	53289	109904		TËt Viªm 	99	1
535	227	46978	110598		TËt Phong 	97	1
537	227	47185	110672		TËt Viªm 	99	1
537	227	52199	110765		TËt Viªm 	99	1
538	227	51866	110936		TËt §iÖn 	100	1
535	227	52091	110997		TËt Phong 	97	1
534	227	52014	110741		TËt Vò 	98	1
