NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
43	53	54505	106798		Heo tr¾ng	10	1
43	53	55391	106626		Heo tr¾ng	10	1
42	53	55706	106616		H­¬u ®èm	10	1
31	53	55862	106683		Kim Miªu	10	1
42	53	56628	107430		H­¬u ®èm	10	1
42	53	56394	107266		H­¬u ®èm	10	1
42	53	57452	106506		H­¬u ®èm	10	1
43	53	43451	108275		Heo tr¾ng	10	1
43	53	43898	107746		Heo tr¾ng	10	1
42	53	43687	107677		H­¬u ®èm	10	1
43	53	44849	108405		Heo tr¾ng	10	1
42	53	45035	108060		H­¬u ®èm	10	1
43	53	45250	107929		Heo tr¾ng	10	1
42	53	45058	108460		H­¬u ®èm	10	1
42	53	47543	108401		H­¬u ®èm	10	1
43	53	47333	108489		Heo tr¾ng	10	1
43	53	47599	107928		Heo tr¾ng	10	1
31	53	47628	107737		Kim Miªu	10	1
43	53	48121	108075		Heo tr¾ng	10	1
43	53	47997	108501		Heo tr¾ng	10	1
42	53	48393	107869		H­¬u ®èm	10	1
42	53	48172	108531		H­¬u ®èm	10	1
31	53	48562	108021		Kim Miªu	10	1
43	53	48470	108067		Heo tr¾ng	10	1
42	53	48784	108298		H­¬u ®èm	10	1
43	53	49316	107620		Heo tr¾ng	10	1
42	53	49803	108436		H­¬u ®èm	10	1
43	53	50192	108343		Heo tr¾ng	10	1
42	53	51096	108337		H­¬u ®èm	10	1
43	53	50987	108432		Heo tr¾ng	10	1
43	53	51695	108358		Heo tr¾ng	10	1
42	53	51795	108513		H­¬u ®èm	10	1
42	53	52433	107662		H­¬u ®èm	10	1
43	53	52631	107724		Heo tr¾ng	10	1
42	53	52822	107750		H­¬u ®èm	10	1
43	53	53661	107650		Heo tr¾ng	10	1
42	53	53939	107867		H­¬u ®èm	10	1
43	53	53802	107940		Heo tr¾ng	10	1
43	53	54120	108365		Heo tr¾ng	10	1
43	53	54219	108099		Heo tr¾ng	10	1
42	53	54221	107769		H­¬u ®èm	10	1
43	53	54458	108213		Heo tr¾ng	10	1
31	53	54649	108186		Kim Miªu	10	1
31	53	54398	108347		Kim Miªu	10	1
43	53	55217	107538		Heo tr¾ng	10	1
43	53	55503	107729		Heo tr¾ng	10	1
43	53	55626	108007		Heo tr¾ng	10	1
31	53	56139	107540		Kim Miªu	10	1
43	53	56635	107750		Heo tr¾ng	10	1
42	53	56593	108085		H­¬u ®èm	10	1
42	53	56412	108134		H­¬u ®èm	10	1
43	53	56360	107676		Heo tr¾ng	10	1
42	53	57181	107899		H­¬u ®èm	10	1
43	53	57379	107571		Heo tr¾ng	10	1
43	53	57486	108197		Heo tr¾ng	10	1
42	53	57372	107951		H­¬u ®èm	10	1
42	53	43496	108950		H­¬u ®èm	10	1
42	53	43358	108657		H­¬u ®èm	10	1
31	53	43537	108567		Kim Miªu	10	1
31	53	43584	108820		Kim Miªu	10	1
42	53	45548	109101		H­¬u ®èm	10	1
42	53	45377	109383		H­¬u ®èm	10	1
42	53	45938	108631		H­¬u ®èm	10	1
31	53	45800	109446		Kim Miªu	10	1
31	53	45880	108664		Kim Miªu	10	1
31	53	45664	109293		Kim Miªu	10	1
43	53	45615	109204		Heo tr¾ng	10	1
43	53	46302	108681		Heo tr¾ng	10	1
42	53	46152	109037		H­¬u ®èm	10	1
43	53	46117	108754		Heo tr¾ng	10	1
42	53	46397	108905		H­¬u ®èm	10	1
31	53	46254	108795		Kim Miªu	10	1
42	53	46429	109395		H­¬u ®èm	10	1
31	53	47070	108551		Kim Miªu	10	1
43	53	47085	109534		Heo tr¾ng	10	1
42	53	47136	108659		H­¬u ®èm	10	1
42	53	47660	108907		H­¬u ®èm	10	1
43	53	47699	109487		Heo tr¾ng	10	1
43	53	47843	109065		Heo tr¾ng	10	1
42	53	48492	108690		H­¬u ®èm	10	1
42	53	48598	109284		H­¬u ®èm	10	1
31	53	48415	109067		Kim Miªu	10	1
43	53	48226	108777		Heo tr¾ng	10	1
42	53	49057	108999		H­¬u ®èm	10	1
31	53	49034	109472		Kim Miªu	10	1
31	53	49146	108597		Kim Miªu	10	1
42	53	49496	109186		H­¬u ®èm	10	1
31	53	49491	109442		Kim Miªu	10	1
43	53	49608	108683		Heo tr¾ng	10	1
43	53	49350	108839		Heo tr¾ng	10	1
43	53	49180	109267		Heo tr¾ng	10	1
42	53	49970	109171		H­¬u ®èm	10	1
43	53	49958	109343		Heo tr¾ng	10	1
43	53	49802	109187		Heo tr¾ng	10	1
43	53	50045	108920		Heo tr¾ng	10	1
43	53	51161	108591		Heo tr¾ng	10	1
31	53	50956	108623		Kim Miªu	10	1
43	53	51258	108843		Heo tr¾ng	10	1
43	53	51321	109535		Heo tr¾ng	10	1
42	53	51497	108805		H­¬u ®èm	10	1
43	53	51870	109563		Heo tr¾ng	10	1
42	53	52028	108678		H­¬u ®èm	10	1
42	53	51834	109339		H­¬u ®èm	10	1
43	53	52419	109127		Heo tr¾ng	10	1
42	53	52567	108690		H­¬u ®èm	10	1
43	53	52737	109419		Heo tr¾ng	10	1
43	53	52798	109004		Heo tr¾ng	10	1
42	53	52936	109387		H­¬u ®èm	10	1
42	53	53109	108645		H­¬u ®èm	10	1
31	53	53142	109512		Kim Miªu	10	1
31	53	52782	109223		Kim Miªu	10	1
42	53	53278	109331		H­¬u ®èm	10	1
43	53	54601	109040		Heo tr¾ng	10	1
42	53	54580	109438		H­¬u ®èm	10	1
42	53	54876	109267		H­¬u ®èm	10	1
43	53	55207	108775		Heo tr¾ng	10	1
31	53	55036	109230		Kim Miªu	10	1
43	53	54962	108876		Heo tr¾ng	10	1
42	53	55296	108591		H­¬u ®èm	10	1
42	53	55799	109085		H­¬u ®èm	10	1
43	53	55318	109105		Heo tr¾ng	10	1
31	53	55891	108591		Kim Miªu	10	1
42	53	56080	109296		H­¬u ®èm	10	1
43	53	56706	109277		Heo tr¾ng	10	1
31	53	45050	110319		Kim Miªu	10	1
31	53	45240	109916		Kim Miªu	10	1
42	53	45312	110550		H­¬u ®èm	10	1
42	53	45516	110343		H­¬u ®èm	10	1
42	53	45293	110158		H­¬u ®èm	10	1
43	53	45543	110113		Heo tr¾ng	10	1
31	53	45233	110228		Kim Miªu	10	1
43	53	45308	109843		Heo tr¾ng	10	1
43	53	45479	109671		Heo tr¾ng	10	1
42	53	45606	109596		H­¬u ®èm	10	1
43	53	45847	109834		Heo tr¾ng	10	1
42	53	45691	109984		H­¬u ®èm	10	1
31	53	46098	109830		Kim Miªu	10	1
42	53	46171	109607		H­¬u ®èm	10	1
43	53	46490	110006		Heo tr¾ng	10	1
31	53	47309	109950		Kim Miªu	10	1
43	53	47563	109970		Heo tr¾ng	10	1
42	53	47400	109573		H­¬u ®èm	10	1
43	53	47278	109792		Heo tr¾ng	10	1
42	53	47632	109743		H­¬u ®èm	10	1
42	53	48095	110071		H­¬u ®èm	10	1
31	53	47857	110109		Kim Miªu	10	1
43	53	47953	110273		Heo tr¾ng	10	1
43	53	47751	110161		Heo tr¾ng	10	1
31	53	48244	110290		Kim Miªu	10	1
43	53	48232	110032		Heo tr¾ng	10	1
43	53	48391	109830		Heo tr¾ng	10	1
42	53	48581	109846		H­¬u ®èm	10	1
43	53	48191	110325		Heo tr¾ng	10	1
42	53	49014	110023		H­¬u ®èm	10	1
31	53	48818	109861		Kim Miªu	10	1
43	53	48910	110211		Heo tr¾ng	10	1
43	53	48797	109927		Heo tr¾ng	10	1
42	53	49607	110019		H­¬u ®èm	10	1
31	53	49184	110286		Kim Miªu	10	1
43	53	49280	109782		Heo tr¾ng	10	1
43	53	49537	110157		Heo tr¾ng	10	1
43	53	49166	109982		Heo tr¾ng	10	1
42	53	50090	110024		H­¬u ®èm	10	1
42	53	49691	109648		H­¬u ®èm	10	1
43	53	50039	110204		Heo tr¾ng	10	1
31	53	50149	109925		Kim Miªu	10	1
31	53	49753	109893		Kim Miªu	10	1
43	53	49791	109704		Heo tr¾ng	10	1
43	53	49987	109889		Heo tr¾ng	10	1
43	53	50936	109605		Heo tr¾ng	10	1
43	53	50823	110363		Heo tr¾ng	10	1
42	53	51088	109982		H­¬u ®èm	10	1
42	53	51192	110409		H­¬u ®èm	10	1
31	53	50917	110542		Kim Miªu	10	1
31	53	50952	109794		Kim Miªu	10	1
43	53	51485	110285		Heo tr¾ng	10	1
43	53	51646	109939		Heo tr¾ng	10	1
43	53	51584	109609		Heo tr¾ng	10	1
42	53	51679	110165		H­¬u ®èm	10	1
42	53	51400	110509		H­¬u ®èm	10	1
31	53	51591	110009		Kim Miªu	10	1
31	53	51467	109689		Kim Miªu	10	1
31	53	51490	110395		Kim Miªu	10	1
42	53	52002	110023		H­¬u ®èm	10	1
43	53	52399	109757		Heo tr¾ng	10	1
43	53	52431	110223		Heo tr¾ng	10	1
43	53	52686	110292		Heo tr¾ng	10	1
43	53	52226	110079		Heo tr¾ng	10	1
42	53	52273	110466		H­¬u ®èm	10	1
42	53	52616	109893		H­¬u ®èm	10	1
31	53	52540	109633		Kim Miªu	10	1
31	53	52511	110367		Kim Miªu	10	1
31	53	52304	110163		Kim Miªu	10	1
43	53	53069	110119		Heo tr¾ng	10	1
43	53	53077	109587		Heo tr¾ng	10	1
42	53	52850	109824		H­¬u ®èm	10	1
31	53	52780	110510		Kim Miªu	10	1
31	53	52763	109947		Kim Miªu	10	1
31	53	53056	110295		Kim Miªu	10	1
43	53	53733	110179		Heo tr¾ng	10	1
43	53	53695	109619		Heo tr¾ng	10	1
42	53	53604	110131		H­¬u ®èm	10	1
31	53	53542	109605		Kim Miªu	10	1
43	53	53977	109972		Heo tr¾ng	10	1
42	53	53887	109842		H­¬u ®èm	10	1
31	53	53809	109944		Kim Miªu	10	1
31	53	54069	110040		Kim Miªu	10	1
43	53	55191	110246		Heo tr¾ng	10	1
42	53	55375	110265		H­¬u ®èm	10	1
31	53	55297	110068		Kim Miªu	10	1
43	53	55941	109601		Heo tr¾ng	10	1
43	53	55855	109972		Heo tr¾ng	10	1
43	53	56513	109584		Heo tr¾ng	10	1
42	53	56716	110283		H­¬u ®èm	10	1
31	53	56824	110005		Kim Miªu	10	1
31	53	45267	110604		Kim Miªu	10	1
43	53	51072	110629		Heo tr¾ng	10	1
42	53	51137	110817		H­¬u ®èm	10	1
