NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
704	340	40162	94173		TÈu Th¹ch	95	1
706	340	40331	93460		M¹c TÆc	95	1
703	340	40597	94205		Phi Sa	95	1
706	340	40512	93983		M¹c TÆc	95	1
705	340	40523	93557		Sa §¹o	95	1
703	340	40643	93212		Phi Sa	95	1
705	340	41375	93599		Sa §¹o	95	1
706	340	41182	93502		M¹c TÆc	95	1
704	340	41059	93222		TÈu Th¹ch	95	1
703	340	41495	93254		Phi Sa	95	1
706	340	41687	94157		M¹c TÆc	95	1
705	340	41740	93651		Sa §¹o	95	1
706	340	41913	93687		M¹c TÆc	95	1
704	340	41563	93877		TÈu Th¹ch	95	1
703	340	41999	93909		Phi Sa	95	1
705	340	42435	93735		Sa §¹o	95	1
706	340	42242	93637		M¹c TÆc	95	1
704	340	42119	93357		TÈu Th¹ch	95	1
703	340	42554	93389		Phi Sa	95	1
706	340	42903	93972		M¹c TÆc	95	1
705	340	42956	93466		Sa §¹o	95	1
704	340	42779	93691		TÈu Th¹ch	95	1
705	340	42560	94004		Sa §¹o	95	1
706	340	42733	94040		M¹c TÆc	95	1
705	340	43095	94069		Sa §¹o	95	1
703	340	43215	93724		Phi Sa	95	1
706	340	43129	93502		M¹c TÆc	95	1
706	340	43945	93986		M¹c TÆc	95	1
705	340	43999	93480		Sa §¹o	95	1
704	340	43822	93706		TÈu Th¹ch	95	1
706	340	44534	93969		M¹c TÆc	95	1
704	340	44411	93689		TÈu Th¹ch	95	1
705	340	44138	94083		Sa §¹o	95	1
703	340	44257	93738		Phi Sa	95	1
706	340	44172	93516		M¹c TÆc	95	1
705	340	44726	94067		Sa §¹o	95	1
703	340	44846	93722		Phi Sa	95	1
705	340	44588	93464		Sa §¹o	95	1
706	340	44760	93500		M¹c TÆc	95	1
705	340	44902	93336		Sa §¹o	95	1
706	340	44710	93238		M¹c TÆc	95	1
706	340	45451	94102		M¹c TÆc	95	1
705	340	45505	93596		Sa §¹o	95	1
704	340	45328	93822		TÈu Th¹ch	95	1
705	340	45644	94199		Sa §¹o	95	1
703	340	45763	93854		Phi Sa	95	1
706	340	45678	93632		M¹c TÆc	95	1
705	340	46560	93970		Sa §¹o	95	1
704	340	46383	94196		TÈu Th¹ch	95	1
706	340	46733	94006		M¹c TÆc	95	1
706	340	47041	93515		M¹c TÆc	95	1
704	340	46918	93235		TÈu Th¹ch	95	1
705	340	47303	94146		Sa §¹o	95	1
706	340	47476	94182		M¹c TÆc	95	1
705	340	47233	93612		Sa §¹o	95	1
703	340	47353	93267		Phi Sa	95	1
705	340	48050	93939		Sa §¹o	95	1
704	340	47874	94165		TÈu Th¹ch	95	1
705	340	48000	93506		Sa §¹o	95	1
706	340	47808	93409		M¹c TÆc	95	1
703	340	48309	94197		Phi Sa	95	1
706	340	48223	93975		M¹c TÆc	95	1
706	340	48573	93631		M¹c TÆc	95	1
704	340	48450	93351		TÈu Th¹ch	95	1
705	340	48765	93729		Sa §¹o	95	1
703	340	48885	93383		Phi Sa	95	1
705	340	49527	93687		Sa §¹o	95	1
703	340	49646	93342		Phi Sa	95	1
706	340	49334	93590		M¹c TÆc	95	1
704	340	49211	93310		TÈu Th¹ch	95	1
704	340	50142	93776		TÈu Th¹ch	95	1
705	340	50457	94154		Sa §¹o	95	1
703	340	50577	93809		Phi Sa	95	1
706	340	50265	94056		M¹c TÆc	95	1
705	340	50318	93551		Sa §¹o	95	1
706	340	50491	93587		M¹c TÆc	95	1
706	340	51018	94168		M¹c TÆc	95	1
705	340	51072	93662		Sa §¹o	95	1
704	340	50895	93888		TÈu Th¹ch	95	1
705	340	50992	93284		Sa §¹o	95	1
706	340	50800	93186		M¹c TÆc	95	1
706	340	51696	94160		M¹c TÆc	95	1
704	340	51573	93880		TÈu Th¹ch	95	1
703	340	51330	93920		Phi Sa	95	1
706	340	51245	93699		M¹c TÆc	95	1
703	340	52008	93912		Phi Sa	95	1
705	340	51749	93654		Sa §¹o	95	1
706	340	51922	93690		M¹c TÆc	95	1
705	340	51905	93246		Sa §¹o	95	1
703	340	53030	94030		Phi Sa	95	1
704	340	52740	94073		TÈu Th¹ch	95	1
703	340	52934	93606		Phi Sa	95	1
706	340	53192	93470		M¹c TÆc	95	1
705	340	53055	93342		Sa §¹o	95	1
704	340	53519	94093		TÈu Th¹ch	95	1
704	340	53337	93557		TÈu Th¹ch	95	1
703	340	53809	94051		Phi Sa	95	1
704	340	54206	93290		TÈu Th¹ch	95	1
703	340	53804	93339		Phi Sa	95	1
706	340	54062	93202		M¹c TÆc	95	1
703	340	54669	93273		Phi Sa	95	1
704	340	55071	93225		TÈu Th¹ch	95	1
704	340	55190	94155		TÈu Th¹ch	95	1
703	340	54787	94204		Phi Sa	95	1
703	340	55114	93713		Phi Sa	95	1
704	340	54824	93756		TÈu Th¹ch	95	1
706	340	55045	94068		M¹c TÆc	95	1
705	340	54908	93940		Sa §¹o	95	1
703	340	55501	94056		Phi Sa	95	1
704	340	55537	93607		TÈu Th¹ch	95	1
706	340	55758	93919		M¹c TÆc	95	1
705	340	55622	93792		Sa §¹o	95	1
703	340	56198	93980		Phi Sa	95	1
704	340	56235	93531		TÈu Th¹ch	95	1
705	340	56319	93716		Sa §¹o	95	1
704	340	55903	94007		TÈu Th¹ch	95	1
703	340	55827	93565		Phi Sa	95	1
704	340	56601	93931		TÈu Th¹ch	95	1
703	340	56524	93489		Phi Sa	95	1
706	340	56456	93843		M¹c TÆc	95	1
704	340	57292	93297		TÈu Th¹ch	95	1
703	340	56889	93346		Phi Sa	95	1
706	340	57147	93210		M¹c TÆc	95	1
703	340	57781	94131		Phi Sa	95	1
704	340	57817	93683		TÈu Th¹ch	95	1
704	340	58183	94083		TÈu Th¹ch	95	1
703	340	58107	93640		Phi Sa	95	1
706	340	58038	93995		M¹c TÆc	95	1
705	340	57902	93867		Sa §¹o	95	1
703	340	58807	93818		Phi Sa	95	1
704	340	58518	93860		TÈu Th¹ch	95	1
706	340	58739	94172		M¹c TÆc	95	1
705	340	58602	94045		Sa §¹o	95	1
704	340	59353	93860		TÈu Th¹ch	95	1
703	340	59643	93818		Phi Sa	95	1
706	340	59574	94172		M¹c TÆc	95	1
705	340	59437	94045		Sa §¹o	95	1
703	340	60237	93965		Phi Sa	95	1
704	340	59947	94007		TÈu Th¹ch	95	1
705	340	60032	94192		Sa §¹o	95	1
705	340	40328	95092		Sa §¹o	95	1
706	340	40285	94453		M¹c TÆc	95	1
706	340	40501	95128		M¹c TÆc	95	1
705	340	40478	94550		Sa §¹o	95	1
706	340	41377	95058		M¹c TÆc	95	1
705	340	41431	94552		Sa §¹o	95	1
704	340	41254	94778		TÈu Th¹ch	95	1
705	340	41570	95155		Sa §¹o	95	1
703	340	41689	94810		Phi Sa	95	1
706	340	41604	94588		M¹c TÆc	95	1
705	340	41879	94254		Sa §¹o	95	1
705	340	42313	95183		Sa §¹o	95	1
703	340	42433	94838		Phi Sa	95	1
706	340	42121	95086		M¹c TÆc	95	1
705	340	42175	94580		Sa §¹o	95	1
706	340	42347	94616		M¹c TÆc	95	1
704	340	41998	94806		TÈu Th¹ch	95	1
704	340	42384	94230		TÈu Th¹ch	95	1
706	340	42851	95209		M¹c TÆc	95	1
705	340	42905	94703		Sa §¹o	95	1
704	340	42728	94929		TÈu Th¹ch	95	1
705	340	42699	94607		Sa §¹o	95	1
703	340	42819	94262		Phi Sa	95	1
706	340	42507	94510		M¹c TÆc	95	1
703	340	43163	94961		Phi Sa	95	1
706	340	43077	94739		M¹c TÆc	95	1
706	340	43859	95022		M¹c TÆc	95	1
705	340	43912	94516		Sa §¹o	95	1
704	340	43736	94742		TÈu Th¹ch	95	1
705	340	44051	95119		Sa §¹o	95	1
706	340	44085	94552		M¹c TÆc	95	1
705	340	44538	94808		Sa §¹o	95	1
704	340	44362	95034		TÈu Th¹ch	95	1
703	340	44227	94695		Phi Sa	95	1
704	340	44967	94994		TÈu Th¹ch	95	1
703	340	44797	95066		Phi Sa	95	1
706	340	44711	94844		M¹c TÆc	95	1
703	340	45402	95026		Phi Sa	95	1
705	340	45144	94768		Sa §¹o	95	1
706	340	45316	94804		M¹c TÆc	95	1
705	340	45920	94731		Sa §¹o	95	1
704	340	45743	94957		TÈu Th¹ch	95	1
706	340	46506	94476		M¹c TÆc	95	1
703	340	46178	94989		Phi Sa	95	1
706	340	46092	94767		M¹c TÆc	95	1
705	340	46699	94573		Sa §¹o	95	1
703	340	46818	94228		Phi Sa	95	1
705	340	47442	94749		Sa §¹o	95	1
703	340	47562	94404		Phi Sa	95	1
706	340	47250	94652		M¹c TÆc	95	1
704	340	47127	94372		TÈu Th¹ch	95	1
706	340	47997	94445		M¹c TÆc	95	1
704	340	48576	94640		TÈu Th¹ch	95	1
705	340	48189	94542		Sa §¹o	95	1
705	340	48891	95017		Sa §¹o	95	1
703	340	49011	94672		Phi Sa	95	1
706	340	48699	94920		M¹c TÆc	95	1
705	340	48752	94414		Sa §¹o	95	1
706	340	48925	94450		M¹c TÆc	95	1
706	340	49626	94795		M¹c TÆc	95	1
704	340	49503	94515		TÈu Th¹ch	95	1
705	340	49818	94892		Sa §¹o	95	1
703	340	49938	94547		Phi Sa	95	1
705	340	49680	94289		Sa §¹o	95	1
706	340	49852	94325		M¹c TÆc	95	1
705	340	51090	94784		Sa §¹o	95	1
704	340	50913	95010		TÈu Th¹ch	95	1
703	340	51349	95042		Phi Sa	95	1
706	340	51263	94820		M¹c TÆc	95	1
704	340	51651	94760		TÈu Th¹ch	95	1
705	340	51211	94266		Sa §¹o	95	1
705	340	51967	95138		Sa §¹o	95	1
703	340	52086	94792		Phi Sa	95	1
706	340	51774	95040		M¹c TÆc	95	1
705	340	51828	94534		Sa §¹o	95	1
706	340	52001	94570		M¹c TÆc	95	1
705	340	51888	94257		Sa §¹o	95	1
703	340	52703	94521		Phi Sa	95	1
703	340	53071	95164		Phi Sa	95	1
704	340	52781	95206		TÈu Th¹ch	95	1
704	340	53106	94472		TÈu Th¹ch	95	1
706	340	52961	94385		M¹c TÆc	95	1
705	340	52824	94257		Sa §¹o	95	1
704	340	53666	95225		TÈu Th¹ch	95	1
706	340	53740	94405		M¹c TÆc	95	1
705	340	53604	94278		Sa §¹o	95	1
703	340	53483	94541		Phi Sa	95	1
703	340	53956	95182		Phi Sa	95	1
704	340	53885	94493		TÈu Th¹ch	95	1
703	340	54344	95031		Phi Sa	95	1
704	340	54746	94982		TÈu Th¹ch	95	1
703	340	54670	94540		Phi Sa	95	1
704	340	54380	94583		TÈu Th¹ch	95	1
706	340	54601	94895		M¹c TÆc	95	1
705	340	54465	94767		Sa §¹o	95	1
703	340	55015	95142		Phi Sa	95	1
704	340	55051	94694		TÈu Th¹ch	95	1
706	340	55272	95006		M¹c TÆc	95	1
705	340	55136	94878		Sa §¹o	95	1
703	340	55668	95076		Phi Sa	95	1
704	340	55704	94627		TÈu Th¹ch	95	1
705	340	55789	94812		Sa §¹o	95	1
704	340	55417	95093		TÈu Th¹ch	95	1
703	340	55341	94651		Phi Sa	95	1
704	340	56070	95027		TÈu Th¹ch	95	1
703	340	55994	94585		Phi Sa	95	1
706	340	55926	94939		M¹c TÆc	95	1
703	340	56686	94854		Phi Sa	95	1
704	340	56396	94897		TÈu Th¹ch	95	1
706	340	56618	95209		M¹c TÆc	95	1
705	340	56481	95081		Sa §¹o	95	1
704	340	57107	94960		TÈu Th¹ch	95	1
705	340	57191	95145		Sa §¹o	95	1
703	340	57397	94918		Phi Sa	95	1
704	340	58145	94850		TÈu Th¹ch	95	1
706	340	58366	95162		M¹c TÆc	95	1
705	340	58230	95034		Sa §¹o	95	1
703	340	58435	94808		Phi Sa	95	1
703	340	58481	94308		Phi Sa	95	1
703	340	59316	94308		Phi Sa	95	1
704	340	58883	94260		TÈu Th¹ch	95	1
704	340	59643	94964		TÈu Th¹ch	95	1
705	340	59727	95149		Sa §¹o	95	1
704	340	59719	94260		TÈu Th¹ch	95	1
704	340	60217	95023		TÈu Th¹ch	95	1
705	340	60302	95207		Sa §¹o	95	1
703	340	59933	94922		Phi Sa	95	1
703	340	59910	94456		Phi Sa	95	1
704	340	60313	94407		TÈu Th¹ch	95	1
706	340	60168	94319		M¹c TÆc	95	1
703	340	60507	94980		Phi Sa	95	1
704	340	61439	95013		TÈu Th¹ch	95	1
703	340	61037	95062		Phi Sa	95	1
703	340	61363	94571		Phi Sa	95	1
704	340	61073	94613		TÈu Th¹ch	95	1
706	340	61295	94925		M¹c TÆc	95	1
705	340	61158	94798		Sa §¹o	95	1
706	340	40275	95598		M¹c TÆc	95	1
704	340	40152	95318		TÈu Th¹ch	95	1
705	340	40342	96036		Sa §¹o	95	1
705	340	40467	95695		Sa §¹o	95	1
703	340	40587	95350		Phi Sa	95	1
706	340	40514	96072		M¹c TÆc	95	1
705	340	41408	95926		Sa §¹o	95	1
706	340	41216	95829		M¹c TÆc	95	1
705	340	41270	95323		Sa §¹o	95	1
706	340	41442	95359		M¹c TÆc	95	1
704	340	41093	95549		TÈu Th¹ch	95	1
703	340	41924	96175		Phi Sa	95	1
705	340	41665	95917		Sa §¹o	95	1
706	340	41838	95953		M¹c TÆc	95	1
704	340	41488	96143		TÈu Th¹ch	95	1
703	340	41528	95581		Phi Sa	95	1
705	340	42366	95867		Sa §¹o	95	1
704	340	42189	96093		TÈu Th¹ch	95	1
703	340	42625	96125		Phi Sa	95	1
706	340	42539	95903		M¹c TÆc	95	1
704	340	42859	96196		TÈu Th¹ch	95	1
703	340	43294	96228		Phi Sa	95	1
705	340	43036	95970		Sa §¹o	95	1
706	340	43209	96007		M¹c TÆc	95	1
705	340	43044	95306		Sa §¹o	95	1
706	340	44485	95314		M¹c TÆc	95	1
705	340	44677	95411		Sa §¹o	95	1
705	340	45282	95371		Sa §¹o	95	1
706	340	45090	95274		M¹c TÆc	95	1
705	340	46021	96023		Sa §¹o	95	1
704	340	45844	96249		TÈu Th¹ch	95	1
705	340	46058	95335		Sa §¹o	95	1
706	340	45866	95237		M¹c TÆc	95	1
706	340	46194	96059		M¹c TÆc	95	1
705	340	48581	95943		Sa §¹o	95	1
706	340	48389	95846		M¹c TÆc	95	1
705	340	48442	95340		Sa §¹o	95	1
706	340	48615	95376		M¹c TÆc	95	1
704	340	48265	95566		TÈu Th¹ch	95	1
705	340	48969	96179		Sa §¹o	95	1
706	340	49142	96215		M¹c TÆc	95	1
703	340	48701	95598		Phi Sa	95	1
706	340	49574	95973		M¹c TÆc	95	1
705	340	49627	95467		Sa §¹o	95	1
704	340	49450	95693		TÈu Th¹ch	95	1
706	340	50147	96233		M¹c TÆc	95	1
704	340	50024	95953		TÈu Th¹ch	95	1
705	340	49766	96070		Sa §¹o	95	1
703	340	49886	95725		Phi Sa	95	1
706	340	49800	95503		M¹c TÆc	95	1
703	340	50459	95985		Phi Sa	95	1
705	340	50201	95727		Sa §¹o	95	1
706	340	50374	95763		M¹c TÆc	95	1
706	340	51037	95290		M¹c TÆc	95	1
705	340	51229	95387		Sa §¹o	95	1
703	340	52110	96188		Phi Sa	95	1
704	340	52146	95739		TÈu Th¹ch	95	1
704	340	52512	96139		TÈu Th¹ch	95	1
706	340	52367	96051		M¹c TÆc	95	1
705	340	52231	95924		Sa §¹o	95	1
703	340	52436	95697		Phi Sa	95	1
704	340	53147	95606		TÈu Th¹ch	95	1
706	340	53002	95518		M¹c TÆc	95	1
705	340	52866	95391		Sa §¹o	95	1
703	340	52745	95655		Phi Sa	95	1
703	340	53630	95673		Phi Sa	95	1
705	340	53751	95409		Sa §¹o	95	1
704	340	54032	95624		TÈu Th¹ch	95	1
706	340	53888	95537		M¹c TÆc	95	1
703	340	55400	96104		Phi Sa	95	1
704	340	55802	96055		TÈu Th¹ch	95	1
703	340	55726	95613		Phi Sa	95	1
704	340	55436	95656		TÈu Th¹ch	95	1
706	340	55657	95968		M¹c TÆc	95	1
705	340	55521	95840		Sa §¹o	95	1
703	340	56341	96223		Phi Sa	95	1
703	340	56360	95345		Phi Sa	95	1
704	340	56762	95297		TÈu Th¹ch	95	1
704	340	57225	96253		TÈu Th¹ch	95	1
703	340	57149	95810		Phi Sa	95	1
704	340	56859	95853		TÈu Th¹ch	95	1
706	340	57080	96165		M¹c TÆc	95	1
705	340	56943	96037		Sa §¹o	95	1
703	340	57070	95409		Phi Sa	95	1
706	340	57328	95272		M¹c TÆc	95	1
704	340	57473	95360		TÈu Th¹ch	95	1
703	340	58337	96075		Phi Sa	95	1
704	340	58047	96118		TÈu Th¹ch	95	1
703	340	58109	95298		Phi Sa	95	1
704	340	58511	95250		TÈu Th¹ch	95	1
703	340	58461	96062		Phi Sa	95	1
704	340	58863	96013		TÈu Th¹ch	95	1
703	340	58787	95571		Phi Sa	95	1
704	340	58497	95613		TÈu Th¹ch	95	1
706	340	58719	95925		M¹c TÆc	95	1
705	340	58582	95798		Sa §¹o	95	1
704	340	59301	96253		TÈu Th¹ch	95	1
703	340	59225	95811		Phi Sa	95	1
704	340	58935	95854		TÈu Th¹ch	95	1
706	340	59156	96166		M¹c TÆc	95	1
705	340	59019	96038		Sa §¹o	95	1
704	340	59781	95859		TÈu Th¹ch	95	1
705	340	59866	96044		Sa §¹o	95	1
703	340	59606	95413		Phi Sa	95	1
706	340	59864	95276		M¹c TÆc	95	1
703	340	60071	95817		Phi Sa	95	1
706	340	60003	96171		M¹c TÆc	95	1
703	340	60181	95471		Phi Sa	95	1
704	340	60009	95364		TÈu Th¹ch	95	1
704	340	60583	95423		TÈu Th¹ch	95	1
706	340	60438	95335		M¹c TÆc	95	1
703	340	61407	96009		Phi Sa	95	1
705	340	61202	96236		Sa §¹o	95	1
704	340	61086	95933		TÈu Th¹ch	95	1
706	340	40288	96542		M¹c TÆc	95	1
704	340	40165	96262		TÈu Th¹ch	95	1
705	340	40481	96639		Sa §¹o	95	1
703	340	40600	96294		Phi Sa	95	1
705	340	41342	97267		Sa §¹o	95	1
705	340	41946	96845		Sa §¹o	95	1
704	340	41769	97071		TÈu Th¹ch	95	1
705	340	41804	96520		Sa §¹o	95	1
706	340	41612	96423		M¹c TÆc	95	1
704	340	42336	97278		TÈu Th¹ch	95	1
703	340	42204	97103		Phi Sa	95	1
706	340	42118	96881		M¹c TÆc	95	1
706	340	42313	96373		M¹c TÆc	95	1
705	340	42512	97052		Sa §¹o	95	1
706	340	42685	97088		M¹c TÆc	95	1
705	340	42505	96470		Sa §¹o	95	1
706	340	42982	96476		M¹c TÆc	95	1
705	340	43287	97231		Sa §¹o	95	1
706	340	43460	97267		M¹c TÆc	95	1
705	340	43175	96574		Sa §¹o	95	1
706	340	43939	97207		M¹c TÆc	95	1
705	340	43992	96701		Sa §¹o	95	1
704	340	43816	96927		TÈu Th¹ch	95	1
703	340	44251	96959		Phi Sa	95	1
706	340	44165	96737		M¹c TÆc	95	1
706	340	44499	96785		M¹c TÆc	95	1
704	340	44376	96505		TÈu Th¹ch	95	1
705	340	44692	96883		Sa §¹o	95	1
703	340	44811	96537		Phi Sa	95	1
705	340	44553	96279		Sa §¹o	95	1
706	340	44726	96315		M¹c TÆc	95	1
705	340	45400	97090		Sa §¹o	95	1
703	340	45520	96745		Phi Sa	95	1
706	340	45208	96993		M¹c TÆc	95	1
705	340	45261	96487		Sa §¹o	95	1
706	340	45434	96523		M¹c TÆc	95	1
704	340	45085	96713		TÈu Th¹ch	95	1
705	340	46027	96852		Sa §¹o	95	1
704	340	45851	97078		TÈu Th¹ch	95	1
706	340	45968	96529		M¹c TÆc	95	1
703	340	46286	97110		Phi Sa	95	1
706	340	46200	96888		M¹c TÆc	95	1
704	340	46565	97082		TÈu Th¹ch	95	1
705	340	46160	96627		Sa §¹o	95	1
703	340	46280	96281		Phi Sa	95	1
703	340	47001	97114		Phi Sa	95	1
705	340	46742	96856		Sa §¹o	95	1
706	340	46915	96892		M¹c TÆc	95	1
705	340	47538	97067		Sa §¹o	95	1
706	340	47711	97103		M¹c TÆc	95	1
705	340	49108	96783		Sa §¹o	95	1
706	340	48916	96685		M¹c TÆc	95	1
704	340	48793	96405		TÈu Th¹ch	95	1
706	340	49548	96877		M¹c TÆc	95	1
705	340	49601	96371		Sa §¹o	95	1
704	340	49425	96597		TÈu Th¹ch	95	1
703	340	49228	96437		Phi Sa	95	1
705	340	49740	96974		Sa §¹o	95	1
703	340	49860	96629		Phi Sa	95	1
706	340	49774	96407		M¹c TÆc	95	1
705	340	50340	96330		Sa §¹o	95	1
705	340	52165	97223		Sa §¹o	95	1
706	340	52338	97259		M¹c TÆc	95	1
703	340	52899	97097		Phi Sa	95	1
703	340	53225	96606		Phi Sa	95	1
704	340	52935	96649		TÈu Th¹ch	95	1
706	340	53156	96961		M¹c TÆc	95	1
705	340	53020	96833		Sa §¹o	95	1
703	340	53545	97137		Phi Sa	95	1
704	340	53582	96689		TÈu Th¹ch	95	1
705	340	53666	96873		Sa §¹o	95	1
704	340	53301	97048		TÈu Th¹ch	95	1
703	340	54170	97155		Phi Sa	95	1
704	340	54207	96706		TÈu Th¹ch	95	1
704	340	53947	97088		TÈu Th¹ch	95	1
703	340	53871	96646		Phi Sa	95	1
706	340	53803	97001		M¹c TÆc	95	1
703	340	54710	97119		Phi Sa	95	1
704	340	54746	96671		TÈu Th¹ch	95	1
704	340	54573	97106		TÈu Th¹ch	95	1
703	340	54497	96664		Phi Sa	95	1
706	340	54428	97018		M¹c TÆc	95	1
705	340	54292	96891		Sa §¹o	95	1
703	340	55159	97277		Phi Sa	95	1
704	340	55112	97071		TÈu Th¹ch	95	1
703	340	55036	96628		Phi Sa	95	1
706	340	54967	96983		M¹c TÆc	95	1
705	340	54831	96855		Sa §¹o	95	1
703	340	55407	97221		Phi Sa	95	1
703	340	55733	96730		Phi Sa	95	1
704	340	55444	96772		TÈu Th¹ch	95	1
706	340	55665	97084		M¹c TÆc	95	1
705	340	55528	96957		Sa §¹o	95	1
704	340	55809	97172		TÈu Th¹ch	95	1
703	340	56015	96714		Phi Sa	95	1
704	340	56051	96265		TÈu Th¹ch	95	1
706	340	56273	96577		M¹c TÆc	95	1
705	340	56136	96450		Sa §¹o	95	1
704	340	56417	96665		TÈu Th¹ch	95	1
703	340	56822	96301		Phi Sa	95	1
703	340	58010	96566		Phi Sa	95	1
706	340	58268	96430		M¹c TÆc	95	1
705	340	58132	96302		Sa §¹o	95	1
704	340	58413	96518		TÈu Th¹ch	95	1
703	340	58898	96302		Phi Sa	95	1
703	340	59745	96308		Phi Sa	95	1
703	340	59884	96713		Phi Sa	95	1
703	340	59558	97204		Phi Sa	95	1
704	340	59594	96756		TÈu Th¹ch	95	1
706	340	59815	97068		M¹c TÆc	95	1
705	340	59679	96940		Sa §¹o	95	1
704	340	60147	96259		TÈu Th¹ch	95	1
704	340	59960	97155		TÈu Th¹ch	95	1
706	340	61338	96364		M¹c TÆc	95	1
703	340	61178	97057		Phi Sa	95	1
704	340	61238	96748		TÈu Th¹ch	95	1
703	340	61373	96685		Phi Sa	95	1
704	340	61483	96451		TÈu Th¹ch	95	1
704	340	40385	98297		TÈu Th¹ch	95	1
706	340	40320	97838		M¹c TÆc	95	1
705	340	40374	97332		Sa §¹o	95	1
704	340	40197	97558		TÈu Th¹ch	95	1
705	340	40562	98072		Sa §¹o	95	1
706	340	40734	98108		M¹c TÆc	95	1
705	340	40513	97935		Sa §¹o	95	1
703	340	40633	97590		Phi Sa	95	1
706	340	40547	97368		M¹c TÆc	95	1
706	340	41288	97773		M¹c TÆc	95	1
704	340	41165	97493		TÈu Th¹ch	95	1
705	340	41646	98188		Sa §¹o	95	1
706	340	41819	98224		M¹c TÆc	95	1
706	340	41892	97351		M¹c TÆc	95	1
705	340	41481	97870		Sa §¹o	95	1
703	340	41600	97525		Phi Sa	95	1
706	340	41515	97303		M¹c TÆc	95	1
705	340	42289	98138		Sa §¹o	95	1
706	340	42462	98174		M¹c TÆc	95	1
706	340	42459	97558		M¹c TÆc	95	1
705	340	42084	97448		Sa §¹o	95	1
705	340	42989	98019		Sa §¹o	95	1
704	340	42813	98245		TÈu Th¹ch	95	1
705	340	42651	97655		Sa §¹o	95	1
703	340	42771	97310		Phi Sa	95	1
703	340	43248	98277		Phi Sa	95	1
706	340	43162	98055		M¹c TÆc	95	1
705	340	43426	97835		Sa §¹o	95	1
706	340	43233	97737		M¹c TÆc	95	1
704	340	43110	97457		TÈu Th¹ch	95	1
703	340	43545	97489		Phi Sa	95	1
704	340	44428	97596		TÈu Th¹ch	95	1
705	340	44131	97305		Sa §¹o	95	1
705	340	44744	97973		Sa §¹o	95	1
703	340	44863	97628		Phi Sa	95	1
706	340	44551	97876		M¹c TÆc	95	1
705	340	44605	97370		Sa §¹o	95	1
706	340	44778	97406		M¹c TÆc	95	1
705	340	45453	97912		Sa §¹o	95	1
704	340	45276	98138		TÈu Th¹ch	95	1
703	340	45711	98170		Phi Sa	95	1
706	340	45625	97948		M¹c TÆc	95	1
706	340	45974	97358		M¹c TÆc	95	1
705	340	46166	97455		Sa §¹o	95	1
705	340	46881	97459		Sa §¹o	95	1
706	340	46689	97362		M¹c TÆc	95	1
706	340	47485	97573		M¹c TÆc	95	1
704	340	47362	97293		TÈu Th¹ch	95	1
704	340	47443	98297		TÈu Th¹ch	95	1
705	340	47677	97670		Sa §¹o	95	1
703	340	47797	97325		Phi Sa	95	1
705	340	47619	98072		Sa §¹o	95	1
706	340	47792	98108		M¹c TÆc	95	1
705	340	48350	98132		Sa §¹o	95	1
706	340	48522	98168		M¹c TÆc	95	1
706	340	49598	97888		M¹c TÆc	95	1
705	340	49652	97382		Sa §¹o	95	1
704	340	49475	97608		TÈu Th¹ch	95	1
705	340	49791	97985		Sa §¹o	95	1
703	340	49910	97640		Phi Sa	95	1
706	340	49824	97418		M¹c TÆc	95	1
705	340	50433	97573		Sa §¹o	95	1
704	340	50277	97914		TÈu Th¹ch	95	1
706	340	50768	97667		M¹c TÆc	95	1
703	340	50847	97990		Phi Sa	95	1
706	340	51115	98231		M¹c TÆc	95	1
705	340	51195	97474		Sa §¹o	95	1
704	340	51039	97814		TÈu Th¹ch	95	1
705	340	51489	98235		Sa §¹o	95	1
706	340	51530	97567		M¹c TÆc	95	1
703	340	51609	97890		Phi Sa	95	1
703	340	52163	98092		Phi Sa	95	1
704	340	51873	98135		TÈu Th¹ch	95	1
706	340	52112	97729		M¹c TÆc	95	1
704	340	51989	97449		TÈu Th¹ch	95	1
703	340	52597	97870		Phi Sa	95	1
704	340	52633	97422		TÈu Th¹ch	95	1
705	340	52718	97606		Sa §¹o	95	1
705	340	52304	97827		Sa §¹o	95	1
703	340	52424	97481		Phi Sa	95	1
704	340	52999	97821		TÈu Th¹ch	95	1
703	340	52923	97379		Phi Sa	95	1
706	340	52854	97734		M¹c TÆc	95	1
703	340	53384	97915		Phi Sa	95	1
703	340	53711	97424		Phi Sa	95	1
704	340	53421	97467		TÈu Th¹ch	95	1
706	340	53642	97779		M¹c TÆc	95	1
705	340	53505	97651		Sa §¹o	95	1
703	340	54186	97985		Phi Sa	95	1
704	340	54222	97537		TÈu Th¹ch	95	1
704	340	53787	97866		TÈu Th¹ch	95	1
704	340	54588	97937		TÈu Th¹ch	95	1
703	340	54512	97495		Phi Sa	95	1
706	340	54443	97849		M¹c TÆc	95	1
705	340	54307	97722		Sa §¹o	95	1
703	340	55081	97918		Phi Sa	95	1
704	340	54791	97961		TÈu Th¹ch	95	1
706	340	55012	98273		M¹c TÆc	95	1
705	340	54876	98145		Sa §¹o	95	1
703	340	54833	97768		Phi Sa	95	1
704	340	55235	97719		TÈu Th¹ch	95	1
704	340	54869	97319		TÈu Th¹ch	95	1
706	340	55090	97631		M¹c TÆc	95	1
705	340	54954	97504		Sa §¹o	95	1
703	340	57232	97899		Phi Sa	95	1
