NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
706	342	39392	91232		Thi’t ThÒ Hµn S¨n	95	1
703	342	39840	92064		Cao ThÒ ßπi NÈi	95	1
704	342	40192	92448		Tinh Nhu÷ Trung L›nh	95	1
705	342	40480	91584		Thi’t ßao Hπ S¨n	95	1
706	342	40096	91328		Thi’t ThÒ Hµn S¨n	95	1
703	342	41056	91328		Cao ThÒ ßπi NÈi	95	1
704	342	41664	90720		Tinh Nhu÷ Trung L›nh	95	1
705	342	41536	89984		Thi’t ßao Hπ S¨n	95	1
706	342	41312	91232		Thi’t ThÒ Hµn S¨n	95	1
703	342	39712	91680		Cao ThÒ ßπi NÈi	95	1
704	342	39552	90176		Tinh Nhu÷ Trung L›nh	95	1
705	342	39712	89824		Thi’t ßao Hπ S¨n	95	1
706	342	40064	89248		Thi’t ThÒ Hµn S¨n	95	1
703	342	38848	88992		Cao ThÒ ßπi NÈi	95	1
704	342	38624	89568		Tinh Nhu÷ Trung L›nh	95	1
705	342	38112	89728		Thi’t ßao Hπ S¨n	95	1
706	342	38016	89408		Thi’t ThÒ Hµn S¨n	95	1
703	342	39712	89664		Cao ThÒ ßπi NÈi	95	1
704	342	39104	90336		Tinh Nhu÷ Trung L›nh	95	1
705	342	39136	89248		Thi’t ßao Hπ S¨n	95	1
706	342	39264	89408		Thi’t ThÒ Hµn S¨n	95	1
703	342	38368	89664		Cao ThÒ ßπi NÈi	95	1
704	342	38592	90784		Tinh Nhu÷ Trung L›nh	95	1
705	342	38976	91040		Thi’t ßao Hπ S¨n	95	1
706	342	38144	89408		Thi’t ThÒ Hµn S¨n	95	1
703	342	37856	89056		Cao ThÒ ßπi NÈi	95	1
704	342	37376	88512		Tinh Nhu÷ Trung L›nh	95	1
705	342	37248	87904		Thi’t ßao Hπ S¨n	95	1
706	342	37600	87680		Thi’t ThÒ Hµn S¨n	95	1
703	342	38240	88192		Cao ThÒ ßπi NÈi	95	1
704	342	38080	88352		Tinh Nhu÷ Trung L›nh	95	1
705	342	38496	87744		Thi’t ßao Hπ S¨n	95	1
706	342	38688	87648		Thi’t ThÒ Hµn S¨n	95	1
703	342	39232	88512		Cao ThÒ ßπi NÈi	95	1
704	342	40064	88864		Tinh Nhu÷ Trung L›nh	95	1
705	342	39584	87776		Thi’t ßao Hπ S¨n	95	1
706	342	39328	87840		Thi’t ThÒ Hµn S¨n	95	1
703	342	40096	88864		Cao ThÒ ßπi NÈi	95	1
704	342	40320	88544		Tinh Nhu÷ Trung L›nh	95	1
705	342	40416	87776		Thi’t ßao Hπ S¨n	95	1
706	342	39648	87776		Thi’t ThÒ Hµn S¨n	95	1
703	342	40256	88288		Cao ThÒ ßπi NÈi	95	1
704	342	40256	88864		Tinh Nhu÷ Trung L›nh	95	1
705	342	39648	88896		Thi’t ßao Hπ S¨n	95	1
706	342	39232	88000		Thi’t ThÒ Hµn S¨n	95	1
703	342	38336	87392		Cao ThÒ ßπi NÈi	95	1
704	342	38176	87680		Tinh Nhu÷ Trung L›nh	95	1
705	342	37888	86656		Thi’t ßao Hπ S¨n	95	1
706	342	37728	86624		Thi’t ThÒ Hµn S¨n	95	1
703	342	38112	87392		Cao ThÒ ßπi NÈi	95	1
704	342	38304	86656		Tinh Nhu÷ Trung L›nh	95	1
705	342	38144	86560		Thi’t ßao Hπ S¨n	95	1
706	342	38496	86272		Thi’t ThÒ Hµn S¨n	95	1
703	342	38720	85920		Cao ThÒ ßπi NÈi	95	1
704	342	38752	86624		Tinh Nhu÷ Trung L›nh	95	1
705	342	39232	86784		Thi’t ßao Hπ S¨n	95	1
706	342	39232	86720		Thi’t ThÒ Hµn S¨n	95	1
703	342	39488	86464		Cao ThÒ ßπi NÈi	95	1
704	342	39840	86816		Tinh Nhu÷ Trung L›nh	95	1
705	342	39840	87296		Thi’t ßao Hπ S¨n	95	1
706	342	40096	86816		Thi’t ThÒ Hµn S¨n	95	1
703	342	40384	86272		Cao ThÒ ßπi NÈi	95	1
704	342	40640	87136		Tinh Nhu÷ Trung L›nh	95	1
705	342	40992	86304		Thi’t ßao Hπ S¨n	95	1
706	342	41024	85344		Thi’t ThÒ Hµn S¨n	95	1
703	342	41184	84384		Cao ThÒ ßπi NÈi	95	1
704	342	40800	84576		Tinh Nhu÷ Trung L›nh	95	1
705	342	40096	85152		Thi’t ßao Hπ S¨n	95	1
706	342	39840	85152		Thi’t ThÒ Hµn S¨n	95	1
703	342	39360	84736		Cao ThÒ ßπi NÈi	95	1
704	342	39008	84800		Tinh Nhu÷ Trung L›nh	95	1
705	342	38784	84896		Thi’t ßao Hπ S¨n	95	1
706	342	38464	84640		Thi’t ThÒ Hµn S¨n	95	1
703	342	38176	84576		Cao ThÒ ßπi NÈi	95	1
704	342	38016	84544		Tinh Nhu÷ Trung L›nh	95	1
705	342	37920	84128		Thi’t ßao Hπ S¨n	95	1
706	342	38240	83680		Thi’t ThÒ Hµn S¨n	95	1
703	342	37728	83584		Cao ThÒ ßπi NÈi	95	1
704	342	37472	83616		Tinh Nhu÷ Trung L›nh	95	1
705	342	37536	83328		Thi’t ßao Hπ S¨n	95	1
706	342	37856	83104		Thi’t ThÒ Hµn S¨n	95	1
703	342	38080	82720		Cao ThÒ ßπi NÈi	95	1
704	342	37920	82400		Tinh Nhu÷ Trung L›nh	95	1
705	342	38368	82208		Thi’t ßao Hπ S¨n	95	1
706	342	38176	81504		Thi’t ThÒ Hµn S¨n	95	1
703	342	38368	81248		Cao ThÒ ßπi NÈi	95	1
704	342	38720	81792		Tinh Nhu÷ Trung L›nh	95	1
705	342	39072	81152		Thi’t ßao Hπ S¨n	95	1
706	342	39232	80832		Thi’t ThÒ Hµn S¨n	95	1
703	342	39456	81536		Cao ThÒ ßπi NÈi	95	1
704	342	39968	81696		Tinh Nhu÷ Trung L›nh	95	1
705	342	40384	81920		Thi’t ßao Hπ S¨n	95	1
706	342	40480	82496		Thi’t ThÒ Hµn S¨n	95	1
703	342	40480	83072		Cao ThÒ ßπi NÈi	95	1
704	342	40640	83424		Tinh Nhu÷ Trung L›nh	95	1
705	342	40640	83840		Thi’t ßao Hπ S¨n	95	1
706	342	41056	84128		Thi’t ThÒ Hµn S¨n	95	1
703	342	40704	85408		Cao ThÒ ßπi NÈi	95	1
704	342	41504	85312		Tinh Nhu÷ Trung L›nh	95	1
705	342	41664	84384		Thi’t ßao Hπ S¨n	95	1
706	342	41408	83328		Thi’t ThÒ Hµn S¨n	95	1
703	342	40832	82880		Cao ThÒ ßπi NÈi	95	1
704	342	40192	82272		Tinh Nhu÷ Trung L›nh	95	1
705	342	39264	81856		Thi’t ßao Hπ S¨n	95	1
706	342	38592	81760		Thi’t ThÒ Hµn S¨n	95	1
703	342	38688	80832		Cao ThÒ ßπi NÈi	95	1
704	342	38880	80672		Tinh Nhu÷ Trung L›nh	95	1
705	342	38496	80224		Thi’t ßao Hπ S¨n	95	1
706	342	38624	79968		Thi’t ThÒ Hµn S¨n	95	1
703	342	39328	79456		Cao ThÒ ßπi NÈi	95	1
704	342	39712	79264		Tinh Nhu÷ Trung L›nh	95	1
705	342	39616	79936		Thi’t ßao Hπ S¨n	95	1
706	342	39616	79968		Thi’t ThÒ Hµn S¨n	95	1
703	342	38784	80224		Cao ThÒ ßπi NÈi	95	1
704	342	38976	79264		Tinh Nhu÷ Trung L›nh	95	1
705	342	39328	78816		Thi’t ßao Hπ S¨n	95	1
706	342	39136	78464		Thi’t ThÒ Hµn S¨n	95	1
703	342	38784	78752		Cao ThÒ ßπi NÈi	95	1
704	342	40288	79104		Tinh Nhu÷ Trung L›nh	95	1
705	342	39872	79776		Thi’t ßao Hπ S¨n	95	1
706	342	40512	80544		Thi’t ThÒ Hµn S¨n	95	1
703	342	39968	79680		Cao ThÒ ßπi NÈi	95	1
704	342	40128	79072		Tinh Nhu÷ Trung L›nh	95	1
705	342	40640	79264		Thi’t ßao Hπ S¨n	95	1
706	342	40480	78816		Thi’t ThÒ Hµn S¨n	95	1
703	342	40672	78208		Cao ThÒ ßπi NÈi	95	1
704	342	40672	79424		Tinh Nhu÷ Trung L›nh	95	1
705	342	40800	80544		Thi’t ßao Hπ S¨n	95	1
706	342	40928	81088		Thi’t ThÒ Hµn S¨n	95	1
703	342	41024	80288		Cao ThÒ ßπi NÈi	95	1
704	342	40736	79456		Tinh Nhu÷ Trung L›nh	95	1
705	342	41152	78944		Thi’t ßao Hπ S¨n	95	1
706	342	41248	80224		Thi’t ThÒ Hµn S¨n	95	1
703	342	41312	80544		Cao ThÒ ßπi NÈi	95	1
704	342	41344	80928		Tinh Nhu÷ Trung L›nh	95	1
705	342	41184	80928		Thi’t ßao Hπ S¨n	95	1
706	342	41056	81088		Thi’t ThÒ Hµn S¨n	95	1
703	342	41888	81024		Cao ThÒ ßπi NÈi	95	1
704	342	41760	80544		Tinh Nhu÷ Trung L›nh	95	1
705	342	41632	79616		Thi’t ßao Hπ S¨n	95	1
706	342	42048	79264		Thi’t ThÒ Hµn S¨n	95	1
703	342	42080	80192		Cao ThÒ ßπi NÈi	95	1
704	342	42048	81088		Tinh Nhu÷ Trung L›nh	95	1
705	342	42528	81248		Thi’t ßao Hπ S¨n	95	1
706	342	42400	79936		Thi’t ThÒ Hµn S¨n	95	1
703	342	42432	78752		Cao ThÒ ßπi NÈi	95	1
704	342	42400	78208		Tinh Nhu÷ Trung L›nh	95	1
705	342	43168	78912		Thi’t ßao Hπ S¨n	95	1
706	342	43168	79552		Thi’t ThÒ Hµn S¨n	95	1
703	342	43136	80224		Cao ThÒ ßπi NÈi	95	1
704	342	42816	80928		Tinh Nhu÷ Trung L›nh	95	1
705	342	42784	81248		Thi’t ßao Hπ S¨n	95	1
706	342	43040	81504		Thi’t ThÒ Hµn S¨n	95	1
703	342	43200	81760		Cao ThÒ ßπi NÈi	95	1
704	342	43776	81152		Tinh Nhu÷ Trung L›nh	95	1
705	342	43776	80800		Thi’t ßao Hπ S¨n	95	1
706	342	43744	80416		Thi’t ThÒ Hµn S¨n	95	1
703	342	43104	79936		Cao ThÒ ßπi NÈi	95	1
704	342	43328	79520		Tinh Nhu÷ Trung L›nh	95	1
705	342	44000	79328		Thi’t ßao Hπ S¨n	95	1
706	342	44096	79680		Thi’t ThÒ Hµn S¨n	95	1
703	342	43808	80320		Cao ThÒ ßπi NÈi	95	1
704	342	44096	80544		Tinh Nhu÷ Trung L›nh	95	1
705	342	44096	80064		Thi’t ßao Hπ S¨n	95	1
706	342	43584	79616		Thi’t ThÒ Hµn S¨n	95	1
703	342	43680	78912		Cao ThÒ ßπi NÈi	95	1
704	342	43872	78496		Tinh Nhu÷ Trung L›nh	95	1
705	342	43776	77792		Thi’t ßao Hπ S¨n	95	1
706	342	43392	77792		Thi’t ThÒ Hµn S¨n	95	1
703	342	42912	78816		Cao ThÒ ßπi NÈi	95	1
704	342	43104	79264		Tinh Nhu÷ Trung L›nh	95	1
705	342	43168	80320		Thi’t ßao Hπ S¨n	95	1
706	342	43872	80416		Thi’t ThÒ Hµn S¨n	95	1
703	342	44160	80192		Cao ThÒ ßπi NÈi	95	1
704	342	44000	79616		Tinh Nhu÷ Trung L›nh	95	1
705	342	44352	79424		Thi’t ßao Hπ S¨n	95	1
706	342	44480	80128		Thi’t ThÒ Hµn S¨n	95	1
703	342	43872	80800		Cao ThÒ ßπi NÈi	95	1
704	342	43968	81344		Tinh Nhu÷ Trung L›nh	95	1
705	342	44256	82016		Thi’t ßao Hπ S¨n	95	1
706	342	44128	82304		Thi’t ThÒ Hµn S¨n	95	1
703	342	44320	83168		Cao ThÒ ßπi NÈi	95	1
704	342	44256	83360		Tinh Nhu÷ Trung L›nh	95	1
705	342	44608	83936		Thi’t ßao Hπ S¨n	95	1
706	342	44384	84192		Thi’t ThÒ Hµn S¨n	95	1
703	342	44576	84736		Cao ThÒ ßπi NÈi	95	1
704	342	43104	82752		Tinh Nhu÷ Trung L›nh	95	1
705	342	42176	83520		Thi’t ßao Hπ S¨n	95	1
706	342	41440	84544		Thi’t ThÒ Hµn S¨n	95	1
703	342	40960	83872		Cao ThÒ ßπi NÈi	95	1
704	342	41536	82816		Tinh Nhu÷ Trung L›nh	95	1
705	342	41024	82752		Thi’t ßao Hπ S¨n	95	1
706	342	41792	83840		Thi’t ThÒ Hµn S¨n	95	1
703	342	42144	83168		Cao ThÒ ßπi NÈi	95	1
704	342	42848	83680		Tinh Nhu÷ Trung L›nh	95	1
705	342	44480	83744		Thi’t ßao Hπ S¨n	95	1
706	342	44192	85056		Thi’t ThÒ Hµn S¨n	95	1
703	342	44480	85248		Cao ThÒ ßπi NÈi	95	1
704	342	45216	84960		Tinh Nhu÷ Trung L›nh	95	1
705	342	45184	84128		Thi’t ßao Hπ S¨n	95	1
706	342	46016	83264		Thi’t ThÒ Hµn S¨n	95	1
703	342	45376	82624		Cao ThÒ ßπi NÈi	95	1
704	342	44864	81920		Tinh Nhu÷ Trung L›nh	95	1
705	342	44672	81088		Thi’t ßao Hπ S¨n	95	1
706	342	43872	80192		Thi’t ThÒ Hµn S¨n	95	1
703	342	44384	79168		Cao ThÒ ßπi NÈi	95	1
704	342	44640	80320		Tinh Nhu÷ Trung L›nh	95	1
705	342	45216	80800		Thi’t ßao Hπ S¨n	95	1
706	342	45376	79808		Thi’t ThÒ Hµn S¨n	95	1
703	342	45440	79552		Cao ThÒ ßπi NÈi	95	1
704	342	44640	79072		Tinh Nhu÷ Trung L›nh	95	1
705	342	43744	78944		Thi’t ßao Hπ S¨n	95	1
706	342	43456	78240		Thi’t ThÒ Hµn S¨n	95	1
703	342	42592	78112		Cao ThÒ ßπi NÈi	95	1
704	342	42720	78720		Tinh Nhu÷ Trung L›nh	95	1
705	342	43264	79168		Thi’t ßao Hπ S¨n	95	1
706	342	44064	79072		Thi’t ThÒ Hµn S¨n	95	1
703	342	44352	78752		Cao ThÒ ßπi NÈi	95	1
704	342	44672	79616		Tinh Nhu÷ Trung L›nh	95	1
705	342	44608	80128		Thi’t ßao Hπ S¨n	95	1
706	342	44960	79680		Thi’t ThÒ Hµn S¨n	95	1
703	342	44608	79200		Cao ThÒ ßπi NÈi	95	1
704	342	43168	79200		Tinh Nhu÷ Trung L›nh	95	1
705	342	42464	79776		Thi’t ßao Hπ S¨n	95	1
706	342	41792	80032		Thi’t ThÒ Hµn S¨n	95	1
703	342	41824	81024		Cao ThÒ ßπi NÈi	95	1
704	342	41632	81696		Tinh Nhu÷ Trung L›nh	95	1
705	342	41600	81696		Thi’t ßao Hπ S¨n	95	1
706	342	44512	81856		Thi’t ThÒ Hµn S¨n	95	1
703	342	44704	82208		Cao ThÒ ßπi NÈi	95	1
704	342	45216	81664		Tinh Nhu÷ Trung L›nh	95	1
705	342	46048	81760		Thi’t ßao Hπ S¨n	95	1
706	342	45824	82144		Thi’t ThÒ Hµn S¨n	95	1
703	342	46688	81760		Cao ThÒ ßπi NÈi	95	1
704	342	46112	80320		Tinh Nhu÷ Trung L›nh	95	1
705	342	46176	79456		Thi’t ßao Hπ S¨n	95	1
706	342	47072	79776		Thi’t ThÒ Hµn S¨n	95	1
703	342	46784	80800		Cao ThÒ ßπi NÈi	95	1
704	342	46816	81696		Tinh Nhu÷ Trung L›nh	95	1
705	342	46976	82272		Thi’t ßao Hπ S¨n	95	1
706	342	46176	82720		Thi’t ThÒ Hµn S¨n	95	1
703	342	46400	83680		Cao ThÒ ßπi NÈi	95	1
704	342	46144	84096		Tinh Nhu÷ Trung L›nh	95	1
705	342	45856	84896		Thi’t ßao Hπ S¨n	95	1
706	342	45408	85056		Thi’t ThÒ Hµn S¨n	95	1
703	342	44608	85184		Cao ThÒ ßπi NÈi	95	1
704	342	44608	83872		Tinh Nhu÷ Trung L›nh	95	1
705	342	45216	83328		Thi’t ßao Hπ S¨n	95	1
706	342	45888	83776		Thi’t ThÒ Hµn S¨n	95	1
703	342	45536	82144		Cao ThÒ ßπi NÈi	95	1
704	342	44736	81504		Tinh Nhu÷ Trung L›nh	95	1
705	342	44992	80288		Thi’t ßao Hπ S¨n	95	1
706	342	45472	80128		Thi’t ThÒ Hµn S¨n	95	1
703	342	44608	79520		Cao ThÒ ßπi NÈi	95	1
704	342	43520	79424		Tinh Nhu÷ Trung L›nh	95	1
705	342	43040	79072		Thi’t ßao Hπ S¨n	95	1
706	342	42592	78656		Thi’t ThÒ Hµn S¨n	95	1
703	342	42464	79680		Cao ThÒ ßπi NÈi	95	1
704	342	41312	79456		Tinh Nhu÷ Trung L›nh	95	1
705	342	40832	78496		Thi’t ßao Hπ S¨n	95	1
706	342	40352	79456		Thi’t ThÒ Hµn S¨n	95	1
703	342	39456	78944		Cao ThÒ ßπi NÈi	95	1
704	342	38976	77728		Tinh Nhu÷ Trung L›nh	95	1
705	342	38368	77792		Thi’t ßao Hπ S¨n	95	1
706	342	37952	77632		Thi’t ThÒ Hµn S¨n	95	1
703	342	37984	77440		Cao ThÒ ßπi NÈi	95	1
704	342	43808	81152		Tinh Nhu÷ Trung L›nh	95	1
705	342	44512	81664		Thi’t ßao Hπ S¨n	95	1
706	342	44352	82816		Thi’t ThÒ Hµn S¨n	95	1
703	342	44352	83680		Cao ThÒ ßπi NÈi	95	1
704	342	44352	84288		Tinh Nhu÷ Trung L›nh	95	1
705	342	44608	85088		Thi’t ßao Hπ S¨n	95	1
706	342	45344	84736		Thi’t ThÒ Hµn S¨n	95	1
703	342	45600	84640		Cao ThÒ ßπi NÈi	95	1
704	342	46080	84640		Tinh Nhu÷ Trung L›nh	95	1
705	342	45504	82912		Thi’t ßao Hπ S¨n	95	1
706	342	46432	82720		Thi’t ThÒ Hµn S¨n	95	1
703	342	47008	83744		Cao ThÒ ßπi NÈi	95	1
