NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
600	321	36500	79437		Gi¸ng Chïy	95	1
599	321	36598	79775		L·nh Cung	95	1
598	321	37053	79089		S­¬ng §ao 	95	1
599	321	36883	79167		L·nh Cung	95	1
598	321	37370	79804		S­¬ng §ao 	95	1
600	321	37605	79117		Gi¸ng Chïy	95	1
598	321	37487	78861		S­¬ng §ao 	95	1
601	321	37796	79081		S¶n Vò 	95	1
599	321	37879	78861		L·nh Cung	95	1
600	321	37663	79466		Gi¸ng Chïy	95	1
600	321	37380	79535		Gi¸ng Chïy	95	1
599	321	37761	79804		L·nh Cung	95	1
600	321	38363	79083		Gi¸ng Chïy	95	1
600	321	38188	79677		Gi¸ng Chïy	95	1
598	321	38070	79421		S­¬ng §ao 	95	1
600	321	38081	79152		Gi¸ng Chïy	95	1
601	321	38379	79641		S¶n Vò 	95	1
600	321	38838	79788		Gi¸ng Chïy	95	1
600	321	38875	79411		Gi¸ng Chïy	95	1
598	321	38757	79154		S­¬ng §ao 	95	1
600	321	38768	78885		Gi¸ng Chïy	95	1
599	321	38462	79421		L·nh Cung	95	1
600	321	39363	79757		Gi¸ng Chïy	95	1
600	321	39120	79720		Gi¸ng Chïy	95	1
601	321	39066	79374		S¶n Vò 	95	1
599	321	39149	79154		L·nh Cung	95	1
600	321	39762	79444		Gi¸ng Chïy	95	1
598	321	39645	79187		S­¬ng §ao 	95	1
600	321	39655	78918		Gi¸ng Chïy	95	1
600	321	39645	79689		Gi¸ng Chïy	95	1
600	321	39937	78849		Gi¸ng Chïy	95	1
601	321	39953	79407		S¶n Vò 	95	1
599	321	40036	79187		L·nh Cung	95	1
601	321	40761	78873		S¶n Vò 	95	1
600	321	40570	78909		Gi¸ng Chïy	95	1
600	321	43445	78938		Gi¸ng Chïy	95	1
600	321	43270	79533		Gi¸ng Chïy	95	1
598	321	43152	79276		S­¬ng §ao 	95	1
600	321	43163	79007		Gi¸ng Chïy	95	1
601	321	43461	79496		S¶n Vò 	95	1
599	321	43544	79276		L·nh Cung	95	1
599	321	45041	78865		L·nh Cung	95	1
601	321	46411	79486		S¶n Vò 	95	1
599	321	46528	79572		L·nh Cung	95	1
599	321	46473	79028		L·nh Cung	95	1
598	321	46344	79252		S­¬ng §ao 	95	1
599	321	46904	79826		L·nh Cung	95	1
598	321	46698	79494		S­¬ng §ao 	95	1
601	321	46666	79152		S¶n Vò 	95	1
601	321	47211	79826		S¶n Vò 	95	1
599	321	47273	79368		L·nh Cung	95	1
598	321	47144	79593		S­¬ng §ao 	95	1
598	321	47498	79835		S­¬ng §ao 	95	1
601	321	47466	79493		S¶n Vò 	95	1
599	321	47830	79678		L·nh Cung	95	1
601	321	48023	79803		S¶n Vò 	95	1
599	321	49579	79702		L·nh Cung	95	1
601	321	49771	79827		S¶n Vò 	95	1
598	321	31735	80611		S­¬ng §ao 	95	1
601	321	31449	80602		S¶n Vò 	95	1
599	321	31565	80689		L·nh Cung	95	1
598	321	31382	80369		S­¬ng §ao 	95	1
601	321	31703	80269		S¶n Vò 	95	1
599	321	31510	80145		L·nh Cung	95	1
600	321	33165	80664		Gi¸ng Chïy	95	1
600	321	33447	80596		Gi¸ng Chïy	95	1
598	321	33678	80789		S­¬ng §ao 	95	1
600	321	33688	80520		Gi¸ng Chïy	95	1
600	321	33971	80452		Gi¸ng Chïy	95	1
599	321	34069	80789		L·nh Cung	95	1
600	321	34776	80685		Gi¸ng Chïy	95	1
598	321	34658	80428		S­¬ng §ao 	95	1
600	321	34669	80159		Gi¸ng Chïy	95	1
600	321	34951	80090		Gi¸ng Chïy	95	1
601	321	34967	80648		S¶n Vò 	95	1
599	321	35050	80428		L·nh Cung	95	1
600	321	35765	80012		Gi¸ng Chïy	95	1
601	321	35956	79976		S¶n Vò 	95	1
600	321	36325	80031		Gi¸ng Chïy	95	1
601	321	36515	79995		S¶n Vò 	95	1
600	321	36831	80355		Gi¸ng Chïy	95	1
598	321	36538	80693		S­¬ng §ao 	95	1
600	321	36548	80424		Gi¸ng Chïy	95	1
599	321	36929	80693		L·nh Cung	95	1
600	321	37488	80060		Gi¸ng Chïy	95	1
601	321	37678	80024		S¶n Vò 	95	1
598	321	38310	80251		S­¬ng §ao 	95	1
600	321	38320	79982		Gi¸ng Chïy	95	1
598	321	38827	80057		S­¬ng §ao 	95	1
600	321	38602	79914		Gi¸ng Chïy	95	1
600	321	38427	80508		Gi¸ng Chïy	95	1
601	321	38618	80472		S¶n Vò 	95	1
599	321	38701	80251		L·nh Cung	95	1
598	321	39352	80027		S­¬ng §ao 	95	1
600	321	38945	80314		Gi¸ng Chïy	95	1
601	321	39136	80278		S¶n Vò 	95	1
599	321	39219	80057		L·nh Cung	95	1
600	321	39470	80283		Gi¸ng Chïy	95	1
601	321	39661	80247		S¶n Vò 	95	1
599	321	39744	80027		L·nh Cung	95	1
600	321	40353	80653		Gi¸ng Chïy	95	1
600	321	40071	80721		Gi¸ng Chïy	95	1
598	321	42116	80610		S­¬ng §ao 	95	1
599	321	42244	80385		L·nh Cung	95	1
601	321	42437	80510		S¶n Vò 	95	1
601	321	42183	80843		S¶n Vò 	95	1
598	321	42470	80851		S­¬ng §ao 	95	1
598	321	42810	80717		S­¬ng §ao 	95	1
599	321	42938	80492		L·nh Cung	95	1
601	321	43131	80617		S¶n Vò 	95	1
598	321	45528	80557		S­¬ng §ao 	95	1
601	321	45241	80549		S¶n Vò 	95	1
599	321	45358	80635		L·nh Cung	95	1
598	321	45174	80316		S­¬ng §ao 	95	1
601	321	45495	80215		S¶n Vò 	95	1
599	321	45302	80091		L·nh Cung	95	1
601	321	45852	80573		S¶n Vò 	95	1
599	321	45969	80660		L·nh Cung	95	1
599	321	45914	80115		L·nh Cung	95	1
598	321	45785	80340		S­¬ng §ao 	95	1
598	321	46139	80581		S­¬ng §ao 	95	1
601	321	46107	80240		S¶n Vò 	95	1
601	321	46842	80284		S¶n Vò 	95	1
599	321	46959	80371		L·nh Cung	95	1
598	321	46775	80051		S­¬ng §ao 	95	1
601	321	47097	79951		S¶n Vò 	95	1
599	321	47328	79913		L·nh Cung	95	1
598	321	47129	80292		S­¬ng §ao 	95	1
601	321	47768	80136		S¶n Vò 	95	1
599	321	47885	80223		L·nh Cung	95	1
598	321	47701	79903		S­¬ng §ao 	95	1
598	321	48055	80145		S­¬ng §ao 	95	1
601	321	48230	80675		S¶n Vò 	95	1
599	321	48347	80762		L·nh Cung	95	1
599	321	48292	80218		L·nh Cung	95	1
598	321	48163	80442		S­¬ng §ao 	95	1
598	321	48517	80684		S­¬ng §ao 	95	1
601	321	48485	80342		S¶n Vò 	95	1
601	321	49517	80160		S¶n Vò 	95	1
599	321	49634	80247		L·nh Cung	95	1
598	321	49450	79927		S­¬ng §ao 	95	1
598	321	49804	80169		S­¬ng §ao 	95	1
601	321	31482	81690		S¶n Vò 	95	1
599	321	31598	81776		L·nh Cung	95	1
598	321	31415	81456		S­¬ng §ao 	95	1
601	321	31736	81356		S¶n Vò 	95	1
599	321	31543	81232		L·nh Cung	95	1
598	321	31768	81698		S­¬ng §ao 	95	1
600	321	33272	81190		Gi¸ng Chïy	95	1
598	321	33154	80933		S­¬ng §ao 	95	1
601	321	33463	81154		S¶n Vò 	95	1
599	321	33546	80933		L·nh Cung	95	1
600	321	33796	81046		Gi¸ng Chïy	95	1
601	321	33986	81010		S¶n Vò 	95	1
600	321	34716	81499		Gi¸ng Chïy	95	1
598	321	34598	81242		S­¬ng §ao 	95	1
600	321	34609	80973		Gi¸ng Chïy	95	1
600	321	34891	80904		Gi¸ng Chïy	95	1
601	321	34906	81462		S¶n Vò 	95	1
599	321	34989	81242		L·nh Cung	95	1
600	321	36224	81861		Gi¸ng Chïy	95	1
598	321	36106	81604		S­¬ng §ao 	95	1
600	321	36116	81335		Gi¸ng Chïy	95	1
600	321	36656	80949		Gi¸ng Chïy	95	1
601	321	36846	80913		S¶n Vò 	95	1
600	321	36786	81818		Gi¸ng Chïy	95	1
598	321	36668	81562		S­¬ng §ao 	95	1
600	321	36679	81293		Gi¸ng Chïy	95	1
600	321	36399	81266		Gi¸ng Chïy	95	1
601	321	36414	81824		S¶n Vò 	95	1
599	321	36497	81604		L·nh Cung	95	1
600	321	36961	81224		Gi¸ng Chïy	95	1
601	321	36977	81782		S¶n Vò 	95	1
599	321	37060	81562		L·nh Cung	95	1
600	321	38313	81566		Gi¸ng Chïy	95	1
600	321	38031	81635		Gi¸ng Chïy	95	1
598	321	38020	81904		S­¬ng §ao 	95	1
599	321	38412	81904		L·nh Cung	95	1
600	321	38800	81447		Gi¸ng Chïy	95	1
599	321	38899	81784		L·nh Cung	95	1
600	321	38518	81515		Gi¸ng Chïy	95	1
598	321	38507	81784		S­¬ng §ao 	95	1
601	321	40369	81210		S¶n Vò 	95	1
600	321	40178	81247		Gi¸ng Chïy	95	1
598	321	40060	80990		S­¬ng §ao 	95	1
599	321	40452	80990		L·nh Cung	95	1
598	321	41457	81531		S­¬ng §ao 	95	1
599	321	41586	81306		L·nh Cung	95	1
601	321	41779	81430		S¶n Vò 	95	1
601	321	41524	81764		S¶n Vò 	95	1
599	321	41641	81850		L·nh Cung	95	1
598	321	41811	81772		S­¬ng §ao 	95	1
599	321	42299	80930		L·nh Cung	95	1
601	321	42877	80950		S¶n Vò 	95	1
599	321	42994	81037		L·nh Cung	95	1
598	321	42507	81309		S­¬ng §ao 	95	1
599	321	42636	81085		L·nh Cung	95	1
601	321	42829	81209		S¶n Vò 	95	1
601	321	42574	81542		S¶n Vò 	95	1
599	321	42691	81629		L·nh Cung	95	1
598	321	42861	81551		S­¬ng §ao 	95	1
598	321	43164	80958		S­¬ng §ao 	95	1
598	321	45382	81690		S­¬ng §ao 	95	1
599	321	45511	81466		L·nh Cung	95	1
601	321	45704	81590		S¶n Vò 	95	1
601	321	46945	81674		S¶n Vò 	95	1
599	321	47062	81761		L·nh Cung	95	1
599	321	47007	81217		L·nh Cung	95	1
598	321	46878	81441		S­¬ng §ao 	95	1
598	321	47572	81631		S­¬ng §ao 	95	1
598	321	47232	81683		S­¬ng §ao 	95	1
601	321	47200	81341		S¶n Vò 	95	1
601	321	47640	81864		S¶n Vò 	95	1
599	321	47701	81406		L·nh Cung	95	1
598	321	47926	81872		S­¬ng §ao 	95	1
601	321	47894	81530		S¶n Vò 	95	1
601	321	48335	81886		S¶n Vò 	95	1
599	321	48396	81428		L·nh Cung	95	1
598	321	48268	81652		S­¬ng §ao 	95	1
598	321	48621	81894		S­¬ng §ao 	95	1
601	321	48589	81552		S¶n Vò 	95	1
599	321	49509	81517		L·nh Cung	95	1
598	321	49381	81742		S­¬ng §ao 	95	1
601	321	49702	81642		S¶n Vò 	95	1
599	321	31178	82827		L·nh Cung	95	1
598	321	33536	82699		S­¬ng §ao 	95	1
600	321	33546	82430		Gi¸ng Chïy	95	1
600	321	33828	82361		Gi¸ng Chïy	95	1
601	321	33844	82919		S¶n Vò 	95	1
599	321	33927	82699		L·nh Cung	95	1
600	321	34289	82022		Gi¸ng Chïy	95	1
600	321	34114	82616		Gi¸ng Chïy	95	1
598	321	33996	82360		S­¬ng §ao 	95	1
600	321	34007	82090		Gi¸ng Chïy	95	1
601	321	34305	82580		S¶n Vò 	95	1
599	321	34388	82360		L·nh Cung	95	1
600	321	34373	82911		Gi¸ng Chïy	95	1
600	321	35754	81977		Gi¸ng Chïy	95	1
600	321	35579	82571		Gi¸ng Chïy	95	1
598	321	35461	82315		S­¬ng §ao 	95	1
600	321	35472	82045		Gi¸ng Chïy	95	1
601	321	35770	82535		S¶n Vò 	95	1
600	321	35697	82848		Gi¸ng Chïy	95	1
600	321	35415	82917		Gi¸ng Chïy	95	1
599	321	35853	82315		L·nh Cung	95	1
600	321	36156	82593		Gi¸ng Chïy	95	1
598	321	35863	82931		S­¬ng §ao 	95	1
600	321	35873	82662		Gi¸ng Chïy	95	1
599	321	36254	82931		L·nh Cung	95	1
600	321	37475	82878		Gi¸ng Chïy	95	1
601	321	38329	82124		S¶n Vò 	95	1
600	321	38138	82160		Gi¸ng Chïy	95	1
601	321	38816	82004		S¶n Vò 	95	1
600	321	38625	82041		Gi¸ng Chïy	95	1
600	321	39418	82156		Gi¸ng Chïy	95	1
598	321	39408	82425		S­¬ng §ao 	95	1
600	321	39701	82087		Gi¸ng Chïy	95	1
601	321	39716	82645		S¶n Vò 	95	1
599	321	39799	82425		L·nh Cung	95	1
600	321	39526	82682		Gi¸ng Chïy	95	1
600	321	39704	82818		Gi¸ng Chïy	95	1
600	321	39987	82749		Gi¸ng Chïy	95	1
598	321	41326	82502		S­¬ng §ao 	95	1
599	321	41455	82278		L·nh Cung	95	1
601	321	41393	82735		S¶n Vò 	95	1
601	321	41648	82402		S¶n Vò 	95	1
599	321	41510	82822		L·nh Cung	95	1
598	321	41680	82744		S­¬ng §ao 	95	1
598	321	41756	82151		S­¬ng §ao 	95	1
599	321	41885	81926		L·nh Cung	95	1
601	321	41823	82384		S¶n Vò 	95	1
599	321	41940	82471		L·nh Cung	95	1
601	321	42078	82051		S¶n Vò 	95	1
598	321	42110	82392		S­¬ng §ao 	95	1
600	321	42924	82493		Gi¸ng Chïy	95	1
598	321	42914	82762		S­¬ng §ao 	95	1
600	321	43206	82424		Gi¸ng Chïy	95	1
599	321	43305	82762		L·nh Cung	95	1
601	321	45449	81924		S¶n Vò 	95	1
599	321	45566	82010		L·nh Cung	95	1
598	321	45736	81932		S­¬ng §ao 	95	1
599	321	46499	82744		L·nh Cung	95	1
601	321	46692	82869		S¶n Vò 	95	1
601	321	47582	82689		S¶n Vò 	95	1
598	321	47515	82456		S­¬ng §ao 	95	1
599	321	47756	81950		L·nh Cung	95	1
599	321	47699	82776		L·nh Cung	95	1
599	321	47644	82232		L·nh Cung	95	1
598	321	47869	82698		S­¬ng §ao 	95	1
601	321	47837	82356		S¶n Vò 	95	1
599	321	48451	81972		L·nh Cung	95	1
601	321	49448	81975		S¶n Vò 	95	1
599	321	49564	82062		L·nh Cung	95	1
598	321	49734	81983		S­¬ng §ao 	95	1
601	321	31117	83285		S¶n Vò 	95	1
598	321	31050	83052		S­¬ng §ao 	95	1
598	321	31404	83293		S­¬ng §ao 	95	1
599	321	31233	83371		L·nh Cung	95	1
601	321	31371	82951		S¶n Vò 	95	1
601	321	31583	83886		S¶n Vò 	95	1
599	321	31390	83762		L·nh Cung	95	1
599	321	31887	83863		L·nh Cung	95	1
601	321	32223	83845		S¶n Vò 	95	1
598	321	32156	83612		S­¬ng §ao 	95	1
598	321	32509	83853		S­¬ng §ao 	95	1
599	321	32339	83932		L·nh Cung	95	1
601	321	32477	83512		S¶n Vò 	95	1
599	321	32284	83387		L·nh Cung	95	1
600	321	33653	82956		Gi¸ng Chïy	95	1
600	321	34198	83505		Gi¸ng Chïy	95	1
598	321	34080	83248		S­¬ng §ao 	95	1
600	321	34091	82979		Gi¸ng Chïy	95	1
601	321	34389	83469		S¶n Vò 	95	1
599	321	34472	83248		L·nh Cung	95	1
600	321	35522	83443		Gi¸ng Chïy	95	1
598	321	35404	83186		S­¬ng §ao 	95	1
601	321	35713	83406		S¶n Vò 	95	1
599	321	35796	83186		L·nh Cung	95	1
600	321	35741	83756		Gi¸ng Chïy	95	1
600	321	35981	83188		Gi¸ng Chïy	95	1
601	321	36171	83151		S¶n Vò 	95	1
600	321	36024	83687		Gi¸ng Chïy	95	1
600	321	36502	83903		Gi¸ng Chïy	95	1
600	321	37300	83472		Gi¸ng Chïy	95	1
598	321	37182	83216		S­¬ng §ao 	95	1
600	321	37193	82947		Gi¸ng Chïy	95	1
601	321	37491	83436		S¶n Vò 	95	1
599	321	37574	83216		L·nh Cung	95	1
600	321	37770	83642		Gi¸ng Chïy	95	1
598	321	37652	83385		S­¬ng §ao 	95	1
600	321	37663	83116		Gi¸ng Chïy	95	1
600	321	37945	83048		Gi¸ng Chïy	95	1
601	321	37961	83606		S¶n Vò 	95	1
599	321	38044	83385		L·nh Cung	95	1
600	321	39812	83343		Gi¸ng Chïy	95	1
598	321	39694	83087		S­¬ng §ao 	95	1
601	321	40002	83307		S¶n Vò 	95	1
599	321	40085	83087		L·nh Cung	95	1
600	321	42944	83434		Gi¸ng Chïy	95	1
598	321	42933	83703		S­¬ng §ao 	95	1
601	321	43222	82982		S¶n Vò 	95	1
600	321	43031	83018		Gi¸ng Chïy	95	1
600	321	43226	83365		Gi¸ng Chïy	95	1
601	321	43242	83923		S¶n Vò 	95	1
599	321	43325	83703		L·nh Cung	95	1
600	321	43051	83959		Gi¸ng Chïy	95	1
598	321	45279	83668		S­¬ng §ao 	95	1
599	321	45408	83443		L·nh Cung	95	1
601	321	45346	83901		S¶n Vò 	95	1
601	321	45887	83460		S¶n Vò 	95	1
599	321	46004	83546		L·nh Cung	95	1
598	321	45820	83226		S­¬ng §ao 	95	1
599	321	45949	83002		L·nh Cung	95	1
601	321	45601	83567		S¶n Vò 	95	1
598	321	45633	83909		S­¬ng §ao 	95	1
601	321	46437	83202		S¶n Vò 	95	1
599	321	46554	83289		L·nh Cung	95	1
598	321	46370	82969		S­¬ng §ao 	95	1
598	321	46514	83924		S­¬ng §ao 	95	1
598	321	46174	83468		S­¬ng §ao 	95	1
601	321	46142	83126		S¶n Vò 	95	1
598	321	46724	83211		S­¬ng §ao 	95	1
601	321	46836	83823		S¶n Vò 	95	1
599	321	46643	83699		L·nh Cung	95	1
598	321	48061	83362		S­¬ng §ao 	95	1
598	321	48597	83175		S­¬ng §ao 	95	1
601	321	48128	83595		S¶n Vò 	95	1
599	321	48244	83682		L·nh Cung	95	1
599	321	48189	83138		L·nh Cung	95	1
598	321	48414	83604		S­¬ng §ao 	95	1
601	321	48382	83262		S¶n Vò 	95	1
601	321	48664	83408		S¶n Vò 	95	1
599	321	48781	83495		L·nh Cung	95	1
599	321	48726	82950		L·nh Cung	95	1
598	321	48951	83417		S­¬ng §ao 	95	1
601	321	48919	83075		S¶n Vò 	95	1
601	321	49540	83460		S¶n Vò 	95	1
599	321	49656	83546		L·nh Cung	95	1
599	321	49601	83002		L·nh Cung	95	1
598	321	49473	83227		S­¬ng §ao 	95	1
599	321	49429	83888		L·nh Cung	95	1
598	321	49827	83468		S­¬ng §ao 	95	1
601	321	49794	83126		S¶n Vò 	95	1
598	321	31616	84228		S­¬ng §ao 	95	1
601	321	31329	84220		S¶n Vò 	95	1
599	321	31446	84306		L·nh Cung	95	1
598	321	31262	83987		S­¬ng §ao 	95	1
598	321	32112	84329		S­¬ng §ao 	95	1
601	321	31825	84321		S¶n Vò 	95	1
599	321	31942	84407		L·nh Cung	95	1
598	321	31758	84088		S­¬ng §ao 	95	1
601	321	32080	83987		S¶n Vò 	95	1
598	321	32679	84903		S­¬ng §ao 	95	1
601	321	32392	84895		S¶n Vò 	95	1
599	321	32509	84982		L·nh Cung	95	1
598	321	32325	84662		S­¬ng §ao 	95	1
601	321	32647	84562		S¶n Vò 	95	1
599	321	32454	84437		L·nh Cung	95	1
600	321	34291	84962		Gi¸ng Chïy	95	1
598	321	34173	84706		S­¬ng §ao 	95	1
600	321	34184	84437		Gi¸ng Chïy	95	1
600	321	34466	84368		Gi¸ng Chïy	95	1
601	321	34482	84926		S¶n Vò 	95	1
599	321	34565	84706		L·nh Cung	95	1
598	321	34684	84838		S­¬ng §ao 	95	1
600	321	34695	84569		Gi¸ng Chïy	95	1
600	321	34977	84500		Gi¸ng Chïy	95	1
599	321	35076	84838		L·nh Cung	95	1
598	321	35731	84025		S­¬ng §ao 	95	1
600	321	35790	84862		Gi¸ng Chïy	95	1
600	321	35508	84930		Gi¸ng Chïy	95	1
600	321	35849	84282		Gi¸ng Chïy	95	1
601	321	36039	84245		S¶n Vò 	95	1
599	321	36122	84025		L·nh Cung	95	1
600	321	36328	84498		Gi¸ng Chïy	95	1
598	321	36210	84241		S­¬ng §ao 	95	1
600	321	36220	83972		Gi¸ng Chïy	95	1
601	321	36518	84461		S¶n Vò 	95	1
599	321	36601	84241		L·nh Cung	95	1
600	321	37779	84765		Gi¸ng Chïy	95	1
600	321	37497	84834		Gi¸ng Chïy	95	1
600	321	39209	83982		Gi¸ng Chïy	95	1
601	321	39225	84540		S¶n Vò 	95	1
599	321	39308	84320		L·nh Cung	95	1
600	321	39034	84577		Gi¸ng Chïy	95	1
600	321	38927	84051		Gi¸ng Chïy	95	1
598	321	38917	84320		S­¬ng §ao 	95	1
600	321	39192	84748		Gi¸ng Chïy	95	1
600	321	39475	84680		Gi¸ng Chïy	95	1
598	321	41246	84808		S­¬ng §ao 	95	1
599	321	41374	84583		L·nh Cung	95	1
598	321	41592	84287		S­¬ng §ao 	95	1
599	321	41720	84062		L·nh Cung	95	1
601	321	41913	84186		S¶n Vò 	95	1
601	321	41659	84520		S¶n Vò 	95	1
599	321	41775	84606		L·nh Cung	95	1
598	321	41945	84528		S­¬ng §ao 	95	1
601	321	41567	84708		S¶n Vò 	95	1
600	321	43515	84162		Gi¸ng Chïy	95	1
600	321	43340	84756		Gi¸ng Chïy	95	1
600	321	43233	84230		Gi¸ng Chïy	95	1
598	321	43223	84500		S­¬ng §ao 	95	1
601	321	43531	84720		S¶n Vò 	95	1
599	321	43614	84500		L·nh Cung	95	1
598	321	44901	84773		S­¬ng §ao 	95	1
599	321	45030	84549		L·nh Cung	95	1
601	321	45223	84673		S¶n Vò 	95	1
599	321	45463	83987		L·nh Cung	95	1
599	321	45724	84945		L·nh Cung	95	1
601	321	46581	84157		S¶n Vò 	95	1
598	321	46868	84165		S­¬ng §ao 	95	1
599	321	46698	84243		L·nh Cung	95	1
601	321	47865	84495		S¶n Vò 	95	1
599	321	47981	84581		L·nh Cung	95	1
599	321	47926	84037		L·nh Cung	95	1
598	321	47798	84262		S­¬ng §ao 	95	1
601	321	48119	84161		S¶n Vò 	95	1
598	321	48002	84989		S­¬ng §ao 	95	1
598	321	48151	84503		S­¬ng §ao 	95	1
599	321	48130	84765		L·nh Cung	95	1
601	321	48323	84889		S¶n Vò 	95	1
601	321	49367	84346		S¶n Vò 	95	1
599	321	49484	84432		L·nh Cung	95	1
598	321	49300	84112		S­¬ng §ao 	95	1
598	321	49654	84354		S­¬ng §ao 	95	1
601	321	49622	84012		S¶n Vò 	95	1
598	321	31307	85956		S­¬ng §ao 	95	1
601	321	31628	85856		S¶n Vò 	95	1
599	321	31435	85731		L·nh Cung	95	1
601	321	32253	85743		S¶n Vò 	95	1
598	321	32186	85510		S­¬ng §ao 	95	1
598	321	32540	85751		S­¬ng §ao 	95	1
599	321	32370	85829		L·nh Cung	95	1
601	321	32508	85409		S¶n Vò 	95	1
599	321	32315	85285		L·nh Cung	95	1
600	321	34802	85094		Gi¸ng Chïy	95	1
601	321	34993	85058		S¶n Vò 	95	1
600	321	35615	85456		Gi¸ng Chïy	95	1
598	321	35497	85199		S­¬ng §ao 	95	1
601	321	35805	85419		S¶n Vò 	95	1
599	321	35888	85199		L·nh Cung	95	1
600	321	36299	85853		Gi¸ng Chïy	95	1
600	321	36017	85922		Gi¸ng Chïy	95	1
600	321	37354	85096		Gi¸ng Chïy	95	1
600	321	37072	85164		Gi¸ng Chïy	95	1
601	321	37370	85654		S¶n Vò 	95	1
600	321	37179	85690		Gi¸ng Chïy	95	1
598	321	37061	85433		S­¬ng §ao 	95	1
599	321	37453	85433		L·nh Cung	95	1
601	321	37795	85323		S¶n Vò 	95	1
599	321	37878	85103		L·nh Cung	95	1
600	321	37604	85360		Gi¸ng Chïy	95	1
598	321	37487	85103		S­¬ng §ao 	95	1
600	321	39300	85274		Gi¸ng Chïy	95	1
598	321	39182	85017		S­¬ng §ao 	95	1
601	321	39490	85238		S¶n Vò 	95	1
599	321	39573	85017		L·nh Cung	95	1
601	321	41313	85041		S¶n Vò 	95	1
599	321	41429	85128		L·nh Cung	95	1
600	321	41513	85954		Gi¸ng Chïy	95	1
598	321	41599	85050		S­¬ng §ao 	95	1
600	321	42428	85921		Gi¸ng Chïy	95	1
600	321	42145	85989		Gi¸ng Chïy	95	1
600	321	42879	85748		Gi¸ng Chïy	95	1
600	321	42597	85817		Gi¸ng Chïy	95	1
600	321	42978	85014		Gi¸ng Chïy	95	1
601	321	42994	85572		S¶n Vò 	95	1
600	321	42803	85609		Gi¸ng Chïy	95	1
600	321	42696	85083		Gi¸ng Chïy	95	1
598	321	42686	85352		S­¬ng §ao 	95	1
599	321	43077	85352		L·nh Cung	95	1
601	321	44968	85006		S¶n Vò 	95	1
599	321	45085	85093		L·nh Cung	95	1
598	321	45255	85015		S­¬ng §ao 	95	1
598	321	45595	85169		S­¬ng §ao 	95	1
601	321	45917	85069		S¶n Vò 	95	1
601	321	45662	85402		S¶n Vò 	95	1
599	321	45779	85489		L·nh Cung	95	1
598	321	45949	85411		S­¬ng §ao 	95	1
601	321	47099	86007		S¶n Vò 	95	1
599	321	46906	85882		L·nh Cung	95	1
598	321	46937	85400		S­¬ng §ao 	95	1
599	321	47066	85175		L·nh Cung	95	1
601	321	47004	85633		S¶n Vò 	95	1
601	321	47259	85299		S¶n Vò 	95	1
599	321	47121	85719		L·nh Cung	95	1
598	321	47291	85641		S­¬ng §ao 	95	1
601	321	48069	85223		S¶n Vò 	95	1
599	321	48185	85309		L·nh Cung	95	1
598	321	48355	85231		S­¬ng §ao 	95	1
601	321	49823	85546		S¶n Vò 	95	1
599	321	49939	85632		L·nh Cung	95	1
599	321	49884	85088		L·nh Cung	95	1
598	321	49756	85313		S­¬ng §ao 	95	1
598	321	50109	85554		S­¬ng §ao 	95	1
601	321	50077	85212		S¶n Vò 	95	1
598	321	31660	86197		S­¬ng §ao 	95	1
601	321	31374	86189		S¶n Vò 	95	1
599	321	31490	86275		L·nh Cung	95	1
601	321	31722	86751		S¶n Vò 	95	1
598	321	31655	86517		S­¬ng §ao 	95	1
598	321	32009	86759		S­¬ng §ao 	95	1
599	321	31839	86837		L·nh Cung	95	1
601	321	31977	86417		S¶n Vò 	95	1
599	321	31784	86293		L·nh Cung	95	1
600	321	33908	87019		Gi¸ng Chïy	95	1
600	321	35772	86366		Gi¸ng Chïy	95	1
600	321	35597	86960		Gi¸ng Chïy	95	1
598	321	35479	86704		S­¬ng §ao 	95	1
600	321	35490	86435		Gi¸ng Chïy	95	1
601	321	35788	86924		S¶n Vò 	95	1
600	321	36124	86448		Gi¸ng Chïy	95	1
598	321	36007	86191		S­¬ng §ao 	95	1
601	321	36315	86411		S¶n Vò 	95	1
599	321	35871	86704		L·nh Cung	95	1
599	321	36398	86191		L·nh Cung	95	1
600	321	36740	86565		Gi¸ng Chïy	95	1
598	321	36729	86834		S­¬ng §ao 	95	1
600	321	37022	86496		Gi¸ng Chïy	95	1
599	321	37121	86834		L·nh Cung	95	1
600	321	37279	86523		Gi¸ng Chïy	95	1
598	321	37268	86792		S­¬ng §ao 	95	1
600	321	37561	86454		Gi¸ng Chïy	95	1
601	321	37577	87012		S¶n Vò 	95	1
599	321	37660	86792		L·nh Cung	95	1
600	321	38753	86109		Gi¸ng Chïy	95	1
600	321	38860	86635		Gi¸ng Chïy	95	1
598	321	38743	86378		S­¬ng §ao 	95	1
600	321	38827	86849		Gi¸ng Chïy	95	1
600	321	38545	86918		Gi¸ng Chïy	95	1
600	321	39035	86041		Gi¸ng Chïy	95	1
601	321	39051	86599		S¶n Vò 	95	1
599	321	39134	86378		L·nh Cung	95	1
598	321	39623	86733		S­¬ng §ao 	95	1
599	321	39752	86508		L·nh Cung	95	1
601	321	39690	86966		S¶n Vò 	95	1
601	321	39945	86633		S¶n Vò 	95	1
598	321	39977	86974		S­¬ng §ao 	95	1
600	321	41313	86746		Gi¸ng Chïy	95	1
598	321	41302	87015		S­¬ng §ao 	95	1
600	321	41338	86549		Gi¸ng Chïy	95	1
