NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
12	37	52422	84857		Nh›m	10	1
33	37	52237	84932		G u	10	1
11	37	53029	84327		Heo rıng	10	1
12	37	52854	84617		Nh›m	10	1
33	37	53184	84970		G u	10	1
12	37	53286	84724		Nh›m	10	1
12	37	53493	84777		Nh›m	10	1
34	37	53423	84810		Linh Mi™u 	10	1
12	37	53473	84194		Nh›m	10	1
12	37	54612	84215		Nh›m	10	1
12	37	54714	84659		Nh›m	10	1
33	37	54961	84269		G u	10	1
33	37	55839	84704		G u	10	1
12	37	55876	84311		Nh›m	10	1
11	37	56425	84567		Heo rıng	10	1
12	37	57147	84871		Nh›m	10	1
12	37	56869	84204		Nh›m	10	1
12	37	57854	84074		Nh›m	10	1
11	37	57708	84525		Heo rıng	10	1
33	37	57785	84749		G u	10	1
12	37	57826	84673		Nh›m	10	1
12	37	57491	84639		Nh›m	10	1
12	37	58016	84192		Nh›m	10	1
12	37	58314	84672		Nh›m	10	1
12	37	58138	84848		Nh›m	10	1
34	37	58376	84893		Linh Mi™u 	10	1
33	37	59328	84224		G u	10	1
34	37	58912	84160		Linh Mi™u 	10	1
11	37	59183	84064		Heo rıng	10	1
12	37	58990	84427		Nh›m	10	1
34	37	59488	84544		Linh Mi™u 	10	1
12	37	59671	84883		Nh›m	10	1
33	37	59583	84960		G u	10	1
11	37	59489	84817		Heo rıng	10	1
11	37	59572	84458		Heo rıng	10	1
12	37	64243	84672		Nh›m	10	1
12	37	64896	84160		Nh›m	10	1
12	37	64923	84779		Nh›m	10	1
33	37	64855	84873		G u	10	1
33	37	65005	84409		G u	10	1
34	37	65435	84907		Linh Mi™u 	10	1
12	37	65286	84774		Nh›m	10	1
12	37	65102	84024		Nh›m	10	1
12	37	65396	84136		Nh›m	10	1
12	37	42920	85291		Nh›m	10	1
12	37	42713	85369		Nh›m	10	1
34	37	42973	85816		Linh Mi™u 	10	1
11	37	43150	85566		Heo rıng	10	1
12	37	43852	85398		Nh›m	10	1
11	37	43700	85322		Heo rıng	10	1
12	37	43591	85510		Nh›m	10	1
12	37	44192	85856		Nh›m	10	1
12	37	44096	85248		Nh›m	10	1
12	37	44160	85056		Nh›m	10	1
11	37	44896	85696		Heo rıng	10	1
12	37	44807	85300		Nh›m	10	1
12	37	45280	85632		Nh›m	10	1
34	37	45472	85024		Linh Mi™u 	10	1
33	37	45321	85258		G u	10	1
11	37	45190	85828		Heo rıng	10	1
12	37	45185	85099		Nh›m	10	1
12	37	49403	85237		Nh›m	10	1
11	37	49594	85133		Heo rıng	10	1
34	37	50039	85834		Linh Mi™u 	10	1
12	37	49948	85897		Nh›m	10	1
12	37	49727	85427		Nh›m	10	1
12	37	50494	85298		Nh›m	10	1
33	37	50338	85429		G u	10	1
33	37	50627	85803		G u	10	1
33	37	50340	85897		G u	10	1
12	37	50237	85645		Nh›m	10	1
11	37	50789	85431		Heo rıng	10	1
12	37	51020	85167		Nh›m	10	1
12	37	50736	85645		Nh›m	10	1
11	37	51597	85119		Heo rıng	10	1
12	37	51922	85057		Nh›m	10	1
12	37	51737	85458		Nh›m	10	1
33	37	52110	85224		G u	10	1
12	37	52248	85296		Nh›m	10	1
33	37	52388	85683		G u	10	1
12	37	52664	85396		Nh›m	10	1
12	37	52690	85983		Nh›m	10	1
11	37	52800	85920		Heo rıng	10	1
12	37	53139	85423		Nh›m	10	1
12	37	53085	85651		Nh›m	10	1
11	37	53888	85504		Heo rıng	10	1
12	37	54024	85627		Nh›m	10	1
12	37	53923	85928		Nh›m	10	1
33	37	54645	85031		G u	10	1
11	37	54463	85839		Heo rıng	10	1
12	37	54321	85486		Nh›m	10	1
12	37	55253	85091		Nh›m	10	1
12	37	55178	85154		Nh›m	10	1
11	37	54842	85224		Heo rıng	10	1
33	37	55092	85830		G u	10	1
12	37	55055	85517		Nh›m	10	1
33	37	55762	85731		G u	10	1
12	37	55763	85433		Nh›m	10	1
11	37	55511	85107		Heo rıng	10	1
11	37	55621	85662		Heo rıng	10	1
12	37	55522	85452		Nh›m	10	1
12	37	56221	85391		Nh›m	10	1
12	37	56440	85064		Nh›m	10	1
12	37	56770	85001		Nh›m	10	1
33	37	56849	85222		G u	10	1
11	37	58686	85519		Heo rıng	10	1
34	37	58711	85719		Linh Mi™u 	10	1
12	37	58719	85096		Nh›m	10	1
12	37	58512	85203		Nh›m	10	1
12	37	59209	85107		Nh›m	10	1
12	37	59196	85712		Nh›m	10	1
34	37	58927	85901		Linh Mi™u 	10	1
12	37	59191	85947		Nh›m	10	1
12	37	59072	85337		Nh›m	10	1
12	37	59506	85921		Nh›m	10	1
12	37	63873	85748		Nh›m	10	1
34	37	63777	85748		Linh Mi™u 	10	1
34	37	63681	85886		Linh Mi™u 	10	1
33	37	63791	85943		G u	10	1
34	37	64043	85369		Linh Mi™u 	10	1
12	37	64142	85437		Nh›m	10	1
34	37	64704	85248		Linh Mi™u 	10	1
12	37	64933	85825		Nh›m	10	1
34	37	64944	85536		Linh Mi™u 	10	1
12	37	64936	85267		Nh›m	10	1
34	37	65164	85228		Linh Mi™u 	10	1
12	37	65412	85131		Nh›m	10	1
12	37	40467	86937		Nh›m	10	1
12	37	41461	86430		Nh›m	10	1
33	37	41367	86197		G u	10	1
34	37	41392	86781		Linh Mi™u 	10	1
12	37	41837	86747		Nh›m	10	1
12	37	41638	86222		Nh›m	10	1
11	37	41581	86656		Heo rıng	10	1
11	37	42144	86752		Heo rıng	10	1
12	37	42208	86368		Nh›m	10	1
12	37	42400	86720		Nh›m	10	1
11	37	42880	86400		Heo rıng	10	1
12	37	42688	86016		Nh›m	10	1
11	37	43136	86208		Heo rıng	10	1
11	37	43008	86848		Heo rıng	10	1
11	37	43903	86339		Heo rıng	10	1
12	37	43595	86449		Nh›m	10	1
12	37	43939	86851		Nh›m	10	1
11	37	43657	86883		Heo rıng	10	1
12	37	44448	86816		Nh›m	10	1
12	37	44275	86579		Nh›m	10	1
33	37	44426	86115		G u	10	1
11	37	44269	86220		Heo rıng	10	1
12	37	44204	86871		Nh›m	10	1
12	37	45010	86445		Nh›m	10	1
12	37	45376	86400		Nh›m	10	1
33	37	45272	86197		G u	10	1
12	37	45204	86584		Nh›m	10	1
11	37	45122	86353		Heo rıng	10	1
12	37	51052	86336		Nh›m	10	1
12	37	51192	86578		Nh›m	10	1
12	37	51500	86827		Nh›m	10	1
33	37	51239	86736		G u	10	1
12	37	51314	86060		Nh›m	10	1
11	37	52129	86597		Heo rıng	10	1
12	37	51979	86758		Nh›m	10	1
11	37	51891	86189		Heo rıng	10	1
12	37	51791	86326		Nh›m	10	1
11	37	52807	87035		Heo rıng	10	1
12	37	53584	86309		Nh›m	10	1
11	37	53364	86738		Heo rıng	10	1
11	37	54254	86271		Heo rıng	10	1
11	37	54043	86644		Heo rıng	10	1
34	37	54489	86334		Linh Mi™u 	10	1
11	37	54750	86440		Heo rıng	10	1
12	37	54525	86186		Nh›m	10	1
12	37	54634	86433		Nh›m	10	1
12	37	54780	87037		Nh›m	10	1
12	37	59120	86815		Nh›m	10	1
11	37	59311	86705		Heo rıng	10	1
34	37	59306	86915		Linh Mi™u 	10	1
33	37	59041	86339		G u	10	1
11	37	59720	86298		Heo rıng	10	1
33	37	59504	86113		G u	10	1
34	37	60096	86304		Linh Mi™u 	10	1
11	37	60140	86605		Heo rıng	10	1
12	37	60062	86228		Nh›m	10	1
12	37	60864	86880		Nh›m	10	1
12	37	60434	86946		Nh›m	10	1
12	37	63764	86179		Nh›m	10	1
12	37	63755	86719		Nh›m	10	1
11	37	64204	87000		Heo rıng	10	1
11	37	64348	86018		Heo rıng	10	1
11	37	64007	86035		Heo rıng	10	1
33	37	64494	86189		G u	10	1
33	37	64885	86623		G u	10	1
12	37	64577	86109		Nh›m	10	1
11	37	65312	86016		Heo rıng	10	1
12	37	65058	86688		Nh›m	10	1
11	37	65632	86784		Heo rıng	10	1
11	37	65602	86074		Heo rıng	10	1
12	37	65560	86246		Nh›m	10	1
11	37	39868	88062		Heo rıng	10	1
34	37	39585	87991		Linh Mi™u 	10	1
33	37	39811	87917		G u	10	1
12	37	39647	88007		Nh›m	10	1
12	37	40400	87397		Nh›m	10	1
33	37	40402	87129		G u	10	1
11	37	40657	87072		Heo rıng	10	1
33	37	40855	87173		G u	10	1
12	37	40769	87629		Nh›m	10	1
34	37	40567	87393		Linh Mi™u 	10	1
11	37	41319	87893		Heo rıng	10	1
12	37	41636	87631		Nh›m	10	1
11	37	41984	87712		Heo rıng	10	1
34	37	42816	87443		Linh Mi™u 	10	1
12	37	42722	87713		Nh›m	10	1
33	37	42905	87710		G u	10	1
11	37	42508	87510		Heo rıng	10	1
33	37	43397	87313		G u	10	1
11	37	43123	87597		Heo rıng	10	1
33	37	43835	87181		G u	10	1
12	37	43611	87334		Nh›m	10	1
12	37	44009	88049		Nh›m	10	1
11	37	43540	88004		Heo rıng	10	1
33	37	44453	87135		G u	10	1
33	37	44147	87133		G u	10	1
33	37	44401	87996		G u	10	1
12	37	44928	87872		Nh›m	10	1
34	37	44974	87606		Linh Mi™u 	10	1
34	37	45157	87838		Linh Mi™u 	10	1
33	37	45126	87688		G u	10	1
12	37	45191	87725		Nh›m	10	1
12	37	51334	87061		Nh›m	10	1
33	37	51513	87895		G u	10	1
11	37	52000	87232		Heo rıng	10	1
12	37	51996	87915		Nh›m	10	1
12	37	52041	87500		Nh›m	10	1
34	37	52224	87456		Linh Mi™u 	10	1
12	37	52635	87266		Nh›m	10	1
12	37	52556	87608		Nh›m	10	1
33	37	52493	87294		G u	10	1
34	37	53216	87328		Linh Mi™u 	10	1
12	37	53145	87763		Nh›m	10	1
12	37	53403	87154		Nh›m	10	1
34	37	53522	87343		Linh Mi™u 	10	1
33	37	53703	87086		G u	10	1
12	37	53634	88026		Nh›m	10	1
11	37	54033	87296		Heo rıng	10	1
12	37	54023	87586		Nh›m	10	1
33	37	54224	87723		G u	10	1
11	37	53972	87967		Heo rıng	10	1
12	37	54604	87502		Nh›m	10	1
33	37	54344	87316		G u	10	1
34	37	54448	87756		Linh Mi™u 	10	1
11	37	59730	87042		Heo rıng	10	1
12	37	59915	87703		Nh›m	10	1
12	37	60019	87985		Nh›m	10	1
11	37	60065	87069		Heo rıng	10	1
33	37	60013	87261		G u	10	1
11	37	60775	87455		Heo rıng	10	1
12	37	61428	87424		Nh›m	10	1
12	37	61055	87137		Nh›m	10	1
12	37	61122	87387		Nh›m	10	1
33	37	61052	87329		G u	10	1
12	37	62419	88016		Nh›m	10	1
12	37	63018	87895		Nh›m	10	1
33	37	62977	88024		G u	10	1
11	37	63117	87637		Heo rıng	10	1
34	37	63359	87721		Linh Mi™u 	10	1
12	37	63448	87323		Nh›m	10	1
12	37	63346	87435		Nh›m	10	1
11	37	63648	87520		Heo rıng	10	1
33	37	64016	87156		G u	10	1
34	37	64410	87194		Linh Mi™u 	10	1
12	37	64429	87385		Nh›m	10	1
33	37	64217	87731		G u	10	1
33	37	64896	87648		G u	10	1
33	37	64960	87168		G u	10	1
12	37	64785	87885		Nh›m	10	1
11	37	65190	87575		Heo rıng	10	1
12	37	65521	87080		Nh›m	10	1
12	37	65796	87200		Nh›m	10	1
11	37	65732	87040		Heo rıng	10	1
12	37	39312	88651		Nh›m	10	1
33	37	39216	88857		G u	10	1
12	37	39241	89073		Nh›m	10	1
12	37	39921	88936		Nh›m	10	1
12	37	39616	88363		Nh›m	10	1
11	37	39496	88865		Heo rıng	10	1
11	37	40162	88822		Heo rıng	10	1
12	37	40299	88707		Nh›m	10	1
12	37	40358	88982		Nh›m	10	1
33	37	40130	89005		G u	10	1
12	37	40909	88302		Nh›m	10	1
12	37	41281	88399		Nh›m	10	1
33	37	41244	88853		G u	10	1
11	37	41295	88671		Heo rıng	10	1
11	37	41046	88544		Heo rıng	10	1
12	37	40971	88827		Nh›m	10	1
34	37	41120	88921		Linh Mi™u 	10	1
34	37	41134	88165		Linh Mi™u 	10	1
12	37	41856	88160		Nh›m	10	1
34	37	42464	88640		Linh Mi™u 	10	1
11	37	42048	88608		Heo rıng	10	1
34	37	42368	88192		Linh Mi™u 	10	1
12	37	42418	88575		Nh›m	10	1
12	37	42816	88448		Nh›m	10	1
12	37	43250	88320		Nh›m	10	1
11	37	43518	88924		Heo rıng	10	1
12	37	43389	89007		Nh›m	10	1
12	37	44018	88711		Nh›m	10	1
12	37	43644	88401		Nh›m	10	1
33	37	43589	88524		G u	10	1
12	37	44576	88192		Nh›m	10	1
11	37	44577	89079		Heo rıng	10	1
33	37	44844	89033		G u	10	1
11	37	45007	88178		Heo rıng	10	1
12	37	44772	88693		Nh›m	10	1
12	37	44646	88921		Nh›m	10	1
11	37	45527	88719		Heo rıng	10	1
34	37	45559	88977		Linh Mi™u 	10	1
11	37	46016	88352		Heo rıng	10	1
12	37	45742	88715		Nh›m	10	1
11	37	45848	88880		Heo rıng	10	1
34	37	45947	88326		Linh Mi™u 	10	1
33	37	45834	88513		G u	10	1
12	37	46364	88761		Nh›m	10	1
12	37	46277	88839		Nh›m	10	1
33	37	46093	88667		G u	10	1
12	37	51402	88131		Nh›m	10	1
11	37	51586	88571		Heo rıng	10	1
12	37	52128	88992		Nh›m	10	1
11	37	52068	88354		Heo rıng	10	1
12	37	51796	88274		Nh›m	10	1
33	37	51834	89039		G u	10	1
11	37	52688	88769		Heo rıng	10	1
12	37	52395	88068		Nh›m	10	1
12	37	52584	88380		Nh›m	10	1
34	37	52348	88270		Linh Mi™u 	10	1
12	37	52855	88981		Nh›m	10	1
33	37	52916	88239		G u	10	1
12	37	53355	88197		Nh›m	10	1
33	37	53655	88211		G u	10	1
33	37	60193	88313		G u	10	1
33	37	60415	88393		G u	10	1
12	37	60699	88182		Nh›m	10	1
12	37	60645	88373		Nh›m	10	1
11	37	60547	88184		Heo rıng	10	1
11	37	61088	88096		Heo rıng	10	1
33	37	61326	88443		G u	10	1
33	37	61272	89077		G u	10	1
12	37	60970	88667		Nh›m	10	1
12	37	61142	89071		Nh›m	10	1
12	37	61759	88677		Nh›m	10	1
11	37	61563	88116		Heo rıng	10	1
12	37	61606	88221		Nh›m	10	1
34	37	62191	88116		Linh Mi™u 	10	1
12	37	62213	88272		Nh›m	10	1
33	37	62236	88610		G u	10	1
12	37	62497	88184		Nh›m	10	1
11	37	62743	88785		Heo rıng	10	1
12	37	62590	88661		Nh›m	10	1
12	37	63328	88768		Nh›m	10	1
12	37	63127	88230		Nh›m	10	1
33	37	63216	88354		G u	10	1
34	37	63779	88282		Linh Mi™u 	10	1
11	37	64006	88179		Heo rıng	10	1
33	37	64362	88288		G u	10	1
12	37	64754	88333		Nh›m	10	1
34	37	64958	88326		Linh Mi™u 	10	1
33	37	65199	88264		G u	10	1
12	37	39399	89142		Nh›m	10	1
11	37	39712	89824		Heo rıng	10	1
34	37	39682	89297		Linh Mi™u 	10	1
11	37	39454	89498		Heo rıng	10	1
12	37	39936	89923		Nh›m	10	1
33	37	40998	89092		G u	10	1
12	37	41856	89472		Nh›m	10	1
33	37	41767	89512		G u	10	1
12	37	41631	89959		Nh›m	10	1
34	37	41490	89791		Linh Mi™u 	10	1
12	37	42357	89452		Nh›m	10	1
12	37	42368	89089		Nh›m	10	1
11	37	42172	90005		Heo rıng	10	1
34	37	42583	89275		Linh Mi™u 	10	1
12	37	42741	89416		Nh›m	10	1
11	37	43112	89443		Heo rıng	10	1
11	37	43481	89253		Heo rıng	10	1
12	37	43360	89461		Nh›m	10	1
11	37	43540	89566		Heo rıng	10	1
11	37	44184	89281		Heo rıng	10	1
12	37	44519	89985		Nh›m	10	1
34	37	44519	89695		Linh Mi™u 	10	1
12	37	44482	89613		Nh›m	10	1
12	37	44950	89503		Nh›m	10	1
12	37	45210	89322		Nh›m	10	1
34	37	45115	89132		Linh Mi™u 	10	1
11	37	46016	89888		Heo rıng	10	1
12	37	45692	89133		Nh›m	10	1
34	37	45892	89494		Linh Mi™u 	10	1
33	37	45801	89342		G u	10	1
34	37	46432	89088		Linh Mi™u 	10	1
12	37	46448	89462		Nh›m	10	1
11	37	46224	89111		Heo rıng	10	1
12	37	46720	89760		Nh›m	10	1
34	37	46800	90003		Linh Mi™u 	10	1
12	37	46603	90084		Nh›m	10	1
12	37	51092	89822		Nh›m	10	1
12	37	51285	89521		Nh›m	10	1
33	37	51391	89834		G u	10	1
11	37	51471	89134		Heo rıng	10	1
12	37	52065	89261		Nh›m	10	1
12	37	51713	89656		Nh›m	10	1
12	37	60802	89363		Nh›m	10	1
11	37	60870	89923		Heo rıng	10	1
33	37	60768	89611		G u	10	1
34	37	60978	89984		Linh Mi™u 	10	1
11	37	60981	89297		Heo rıng	10	1
12	37	61231	89771		Nh›m	10	1
12	37	60953	89503		Nh›m	10	1
12	37	61859	89390		Nh›m	10	1
34	37	61688	89496		Linh Mi™u 	10	1
11	37	61979	89662		Heo rıng	10	1
11	37	62444	89664		Heo rıng	10	1
33	37	62495	89927		G u	10	1
11	37	62904	89223		Heo rıng	10	1
12	37	62772	89460		Nh›m	10	1
11	37	63379	89178		Heo rıng	10	1
12	37	63409	89177		Nh›m	10	1
34	37	63584	89216		Linh Mi™u 	10	1
11	37	63500	89652		Heo rıng	10	1
12	37	64480	90080		Nh›m	10	1
12	37	64598	89292		Nh›m	10	1
34	37	64732	89713		Linh Mi™u 	10	1
12	37	64675	89863		Nh›m	10	1
12	37	65350	89418		Nh›m	10	1
12	37	65289	89721		Nh›m	10	1
34	37	65275	89249		Linh Mi™u 	10	1
34	37	65477	89425		Linh Mi™u 	10	1
12	37	65253	89402		Nh›m	10	1
12	37	65667	89755		Nh›m	10	1
11	37	65599	89990		Heo rıng	10	1
12	37	39715	90451		Nh›m	10	1
12	37	40224	90784		Nh›m	10	1
34	37	40288	90851		Linh Mi™u 	10	1
12	37	39970	90919		Nh›m	10	1
33	37	39954	90572		G u	10	1
11	37	40079	90368		Heo rıng	10	1
34	37	40992	90176		Linh Mi™u 	10	1
11	37	41280	90400		Heo rıng	10	1
12	37	41459	90878		Nh›m	10	1
33	37	40985	90908		G u	10	1
11	37	41616	90213		Heo rıng	10	1
12	37	41477	90140		Nh›m	10	1
12	37	41761	90979		Nh›m	10	1
33	37	41684	91067		G u	10	1
12	37	42020	90237		Nh›m	10	1
33	37	42226	90155		G u	10	1
12	37	42688	90848		Nh›m	10	1
11	37	42936	90531		Heo rıng	10	1
33	37	42854	90663		G u	10	1
33	37	42618	90590		G u	10	1
12	37	43198	90137		Nh›m	10	1
11	37	43331	90886		Heo rıng	10	1
12	37	43561	90453		Nh›m	10	1
12	37	44008	90591		Nh›m	10	1
12	37	43940	90921		Nh›m	10	1
33	37	43754	90765		G u	10	1
11	37	43810	90531		Heo rıng	10	1
33	37	44128	90928		G u	10	1
11	37	44836	90437		Heo rıng	10	1
12	37	44815	90837		Nh›m	10	1
11	37	44948	91030		Heo rıng	10	1
12	37	44989	90693		Nh›m	10	1
34	37	45536	90272		Linh Mi™u 	10	1
11	37	45344	90176		Heo rıng	10	1
12	37	45450	90628		Nh›m	10	1
11	37	45109	90746		Heo rıng	10	1
12	37	45632	90560		Nh›m	10	1
12	37	45645	91130		Nh›m	10	1
12	37	45989	90447		Nh›m	10	1
11	37	46451	90785		Heo rıng	10	1
34	37	46202	90799		Linh Mi™u 	10	1
11	37	46152	90191		Heo rıng	10	1
12	37	46198	90501		Nh›m	10	1
12	37	46971	90526		Nh›m	10	1
33	37	47141	90428		G u	10	1
12	37	47111	90693		Nh›m	10	1
11	37	50400	91072		Heo rıng	10	1
12	37	50509	90887		Nh›m	10	1
11	37	50688	90592		Heo rıng	10	1
12	37	50786	91089		Nh›m	10	1
33	37	50992	90759		G u	10	1
11	37	51553	90623		Heo rıng	10	1
11	37	51287	90955		Heo rıng	10	1
12	37	51653	90232		Nh›m	10	1
34	37	51723	90383		Linh Mi™u 	10	1
12	37	61075	91124		Nh›m	10	1
12	37	61792	90528		Nh›m	10	1
11	37	62211	90948		Heo rıng	10	1
12	37	62261	90291		Nh›m	10	1
12	37	62312	90582		Nh›m	10	1
11	37	62602	90555		Heo rıng	10	1
12	37	63122	90789		Nh›m	10	1
33	37	62988	90979		G u	10	1
12	37	63214	90164		Nh›m	10	1
33	37	63894	90607		G u	10	1
12	37	63564	90884		Nh›m	10	1
11	37	64160	90400		Heo rıng	10	1
12	37	64206	90578		Nh›m	10	1
11	37	64511	90717		Heo rıng	10	1
12	37	64185	90155		Nh›m	10	1
12	37	65020	90963		Nh›m	10	1
34	37	64901	90969		Linh Mi™u 	10	1
11	37	65330	90567		Heo rıng	10	1
33	37	65405	90755		G u	10	1
12	37	65232	90809		Nh›m	10	1
12	37	65787	90449		Nh›m	10	1
12	37	65752	90805		Nh›m	10	1
11	37	65621	90669		Heo rıng	10	1
33	37	65658	91045		G u	10	1
34	37	65724	91008		Linh Mi™u 	10	1
34	37	40256	91168		Linh Mi™u 	10	1
12	37	40240	91678		Nh›m	10	1
11	37	40150	91419		Heo rıng	10	1
12	37	40919	91158		Nh›m	10	1
12	37	40607	91702		Nh›m	10	1
11	37	40856	92112		Heo rıng	10	1
12	37	40798	92155		Nh›m	10	1
12	37	41344	91552		Nh›m	10	1
11	37	41161	92059		Heo rıng	10	1
12	37	41494	91264		Nh›m	10	1
33	37	41491	91987		G u	10	1
11	37	42448	91749		Heo rıng	10	1
12	37	42284	91751		Nh›m	10	1
33	37	42409	92003		G u	10	1
34	37	42200	91995		Linh Mi™u 	10	1
11	37	42855	91937		Heo rıng	10	1
12	37	42797	91747		Nh›m	10	1
12	37	42675	91277		Nh›m	10	1
12	37	43261	91176		Nh›m	10	1
34	37	43080	91370		Linh Mi™u 	10	1
33	37	43776	92096		G u	10	1
12	37	43680	91168		Nh›m	10	1
12	37	44195	91921		Nh›m	10	1
12	37	44688	92110		Nh›m	10	1
33	37	45255	91434		G u	10	1
11	37	45290	91823		Heo rıng	10	1
12	37	45201	91648		Nh›m	10	1
12	37	45188	91947		Nh›m	10	1
12	37	45661	91687		Nh›m	10	1
33	37	45752	91491		G u	10	1
12	37	45922	91779		Nh›m	10	1
33	37	45965	91694		G u	10	1
11	37	46335	92123		Heo rıng	10	1
12	37	46221	91650		Nh›m	10	1
34	37	46570	91751		Linh Mi™u 	10	1
12	37	46317	91343		Nh›m	10	1
12	37	46993	91280		Nh›m	10	1
12	37	46814	91622		Nh›m	10	1
12	37	47225	91602		Nh›m	10	1
12	37	49888	92039		Nh›m	10	1
11	37	50595	91457		Heo rıng	10	1
11	37	51061	91143		Heo rıng	10	1
12	37	51286	91184		Nh›m	10	1
12	37	61688	91936		Nh›m	10	1
12	37	62242	91645		Nh›m	10	1
12	37	63878	91628		Nh›m	10	1
12	37	63768	91347		Nh›m	10	1
11	37	64079	91399		Heo rıng	10	1
12	37	64350	91433		Nh›m	10	1
12	37	64640	91744		Nh›m	10	1
12	37	64529	91499		Nh›m	10	1
34	37	65408	91904		Linh Mi™u 	10	1
12	37	65464	91926		Nh›m	10	1
34	37	65984	91840		Linh Mi™u 	10	1
34	37	40000	92896		Linh Mi™u 	10	1
34	37	40380	92273		Linh Mi™u 	10	1
11	37	40204	92711		Heo rıng	10	1
12	37	40348	92822		Nh›m	10	1
12	37	40039	92697		Nh›m	10	1
11	37	40551	92372		Heo rıng	10	1
33	37	40755	92476		G u	10	1
12	37	40904	93174		Nh›m	10	1
12	37	40553	92782		Nh›m	10	1
12	37	41440	92960		Nh›m	10	1
34	37	40992	92640		Linh Mi™u 	10	1
12	37	41454	92208		Nh›m	10	1
12	37	41242	92720		Nh›m	10	1
12	37	41728	92672		Nh›m	10	1
11	37	41539	92519		Heo rıng	10	1
11	37	41581	92173		Heo rıng	10	1
12	37	41961	93150		Nh›m	10	1
12	37	42272	92224		Nh›m	10	1
12	37	42738	92251		Nh›m	10	1
12	37	42895	92226		Nh›m	10	1
12	37	42496	92250		Nh›m	10	1
33	37	43232	93081		G u	10	1
11	37	43851	92773		Heo rıng	10	1
12	37	43986	92780		Nh›m	10	1
12	37	43788	92350		Nh›m	10	1
11	37	44160	92192		Heo rıng	10	1
12	37	44504	92214		Nh›m	10	1
11	37	44347	92720		Heo rıng	10	1
11	37	44800	92992		Heo rıng	10	1
34	37	44928	92512		Linh Mi™u 	10	1
11	37	44704	92328		Heo rıng	10	1
33	37	44883	92226		G u	10	1
33	37	44581	93036		G u	10	1
12	37	45049	93069		Nh›m	10	1
12	37	45111	92794		Nh›m	10	1
34	37	45536	92732		Linh Mi™u 	10	1
12	37	45513	92379		Nh›m	10	1
12	37	45974	92885		Nh›m	10	1
12	37	46208	92672		Nh›m	10	1
12	37	46583	92414		Nh›m	10	1
12	37	46423	92443		Nh›m	10	1
11	37	47222	92228		Heo rıng	10	1
11	37	47540	92876		Heo rıng	10	1
33	37	48032	92800		G u	10	1
33	37	48448	92672		G u	10	1
12	37	48146	93158		Nh›m	10	1
12	37	48965	92454		Nh›m	10	1
33	37	48931	92243		G u	10	1
12	37	48791	92971		Nh›m	10	1
12	37	49349	92509		Nh›m	10	1
12	37	50429	92613		Nh›m	10	1
12	37	50627	92753		Nh›m	10	1
34	37	50546	92857		Linh Mi™u 	10	1
33	37	50259	92891		G u	10	1
12	37	61670	92409		Nh›m	10	1
12	37	63904	92608		Nh›m	10	1
34	37	63969	92855		Linh Mi™u 	10	1
12	37	64156	92529		Nh›m	10	1
11	37	64374	92888		Heo rıng	10	1
12	37	64098	93044		Nh›m	10	1
33	37	64260	93107		G u	10	1
12	37	64785	93081		Nh›m	10	1
34	37	64962	92551		Linh Mi™u 	10	1
12	37	64818	92470		Nh›m	10	1
12	37	65224	92414		Nh›m	10	1
12	37	65506	92443		Nh›m	10	1
34	37	65569	92589		Linh Mi™u 	10	1
11	37	65966	92214		Heo rıng	10	1
11	37	65894	92741		Heo rıng	10	1
12	37	65589	92988		Nh›m	10	1
11	37	65770	93134		Heo rıng	10	1
11	37	66464	92832		Heo rıng	10	1
34	37	66155	92572		Linh Mi™u 	10	1
11	37	66464	92520		Heo rıng	10	1
12	37	66557	92188		Nh›m	10	1
12	37	66132	92980		Nh›m	10	1
12	37	66671	93025		Nh›m	10	1
34	37	66811	93182		Linh Mi™u 	10	1
11	37	39778	93806		Heo rıng	10	1
12	37	39511	93938		Nh›m	10	1
11	37	40039	93242		Heo rıng	10	1
11	37	40165	93683		Heo rıng	10	1
12	37	40429	93525		Nh›m	10	1
12	37	40020	94026		Nh›m	10	1
34	37	40608	93760		Linh Mi™u 	10	1
11	37	41216	93440		Heo rıng	10	1
33	37	40965	93425		G u	10	1
33	37	41399	94083		G u	10	1
12	37	41308	94002		Nh›m	10	1
34	37	41642	93754		Linh Mi™u 	10	1
12	37	41851	93799		Nh›m	10	1
12	37	42261	93441		Nh›m	10	1
11	37	42944	93888		Heo rıng	10	1
11	37	42514	93830		Heo rıng	10	1
12	37	42534	93478		Nh›m	10	1
12	37	43360	93721		Nh›m	10	1
12	37	43013	93337		Nh›m	10	1
12	37	43222	93683		Nh›m	10	1
11	37	43961	93390		Heo rıng	10	1
12	37	44032	93623		Nh›m	10	1
11	37	44461	93373		Heo rıng	10	1
34	37	44351	93732		Linh Mi™u 	10	1
12	37	44353	93451		Nh›m	10	1
12	37	44237	93734		Nh›m	10	1
11	37	44742	93640		Heo rıng	10	1
34	37	45192	93691		Linh Mi™u 	10	1
33	37	45304	93285		G u	10	1
11	37	45664	93856		Heo rıng	10	1
12	37	45772	93188		Nh›m	10	1
33	37	46015	93592		G u	10	1
33	37	46080	94093		G u	10	1
11	37	46160	93611		Heo rıng	10	1
11	37	46479	93381		Heo rıng	10	1
33	37	47072	93600		G u	10	1
12	37	46654	93195		Nh›m	10	1
33	37	46823	93563		G u	10	1
