NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
12	78	57862	106555		Nh›m	10	1
12	78	58060	107118		Nh›m	10	1
12	78	58379	106649		Nh›m	10	1
12	78	41177	108045		Nh›m	10	1
34	78	41360	107701		Linh Mi™u 	10	1
12	78	41294	107768		Nh›m	10	1
33	78	41188	107701		G u	10	1
11	78	41327	108120		Heo rıng	10	1
11	78	41728	108512		Heo rıng	10	1
33	78	41681	107523		G u	10	1
33	78	41472	107756		G u	10	1
12	78	41632	107917		Nh›m	10	1
12	78	42368	108032		Nh›m	10	1
12	78	42283	107565		Nh›m	10	1
33	78	42592	108320		G u	10	1
11	78	42766	107535		Heo rıng	10	1
33	78	42691	107902		G u	10	1
12	78	42576	107836		Nh›m	10	1
11	78	43136	108352		Heo rıng	10	1
12	78	43296	108224		Nh›m	10	1
11	78	43463	107529		Heo rıng	10	1
12	78	43680	108384		Nh›m	10	1
34	78	43585	107617		Linh Mi™u 	10	1
11	78	44928	108416		Heo rıng	10	1
34	78	45184	107936		Linh Mi™u 	10	1
12	78	45120	108096		Nh›m	10	1
12	78	45566	108190		Nh›m	10	1
11	78	45984	108384		Heo rıng	10	1
34	78	45632	108000		Linh Mi™u 	10	1
12	78	45768	108510		Nh›m	10	1
34	78	46368	108096		Linh Mi™u 	10	1
12	78	46370	108324		Nh›m	10	1
12	78	47008	108192		Nh›m	10	1
11	78	46912	107648		Heo rıng	10	1
34	78	46592	108000		Linh Mi™u 	10	1
34	78	47264	108224		Linh Mi™u 	10	1
12	78	47612	107705		Nh›m	10	1
12	78	47586	108206		Nh›m	10	1
33	78	47534	108025		G u	10	1
34	78	47525	107649		Linh Mi™u 	10	1
12	78	47200	108400		Nh›m	10	1
34	78	47918	108167		Linh Mi™u 	10	1
11	78	47850	107868		Heo rıng	10	1
12	78	48071	108345		Nh›m	10	1
12	78	48259	108421		Nh›m	10	1
33	78	53056	108160		G u	10	1
11	78	53013	107706		Heo rıng	10	1
12	78	53189	107557		Nh›m	10	1
12	78	53627	108343		Nh›m	10	1
12	78	53688	107626		Nh›m	10	1
12	78	53465	107540		Nh›m	10	1
34	78	53411	107688		Linh Mi™u 	10	1
11	78	53329	108183		Heo rıng	10	1
12	78	53300	107867		Nh›m	10	1
33	78	53824	107936		G u	10	1
12	78	54119	108357		Nh›m	10	1
33	78	53870	108458		G u	10	1
12	78	54756	108234		Nh›m	10	1
11	78	54282	107784		Heo rıng	10	1
12	78	54534	108133		Nh›m	10	1
34	78	54462	108308		Linh Mi™u 	10	1
12	78	54301	108159		Nh›m	10	1
33	78	54698	107734		G u	10	1
12	78	55132	108034		Nh›m	10	1
33	78	55310	108202		G u	10	1
12	78	55377	107650		Nh›m	10	1
12	78	55695	107805		Nh›m	10	1
34	78	55676	107611		Linh Mi™u 	10	1
11	78	56320	108000		Heo rıng	10	1
12	78	57342	107835		Nh›m	10	1
12	78	57294	108208		Nh›m	10	1
33	78	57699	108364		G u	10	1
12	78	57800	108046		Nh›m	10	1
33	78	58000	107936		G u	10	1
12	78	58046	107667		Nh›m	10	1
33	78	41324	109528		G u	10	1
12	78	41456	108648		Nh›m	10	1
11	78	41568	109376		Heo rıng	10	1
12	78	41705	109240		Nh›m	10	1
12	78	41624	109550		Nh›m	10	1
12	78	41851	108605		Nh›m	10	1
11	78	42368	108704		Heo rıng	10	1
12	78	42198	108791		Nh›m	10	1
12	78	42785	109488		Nh›m	10	1
12	78	42987	109032		Nh›m	10	1
34	78	42644	108896		Linh Mi™u 	10	1
12	78	42646	109095		Nh›m	10	1
33	78	43232	109312		G u	10	1
12	78	43168	109504		Nh›m	10	1
12	78	43027	108579		Nh›m	10	1
11	78	43255	108912		Heo rıng	10	1
11	78	44480	108992		Heo rıng	10	1
12	78	44544	109408		Nh›m	10	1
11	78	44928	108608		Heo rıng	10	1
33	78	44763	109500		G u	10	1
12	78	45504	108640		Nh›m	10	1
34	78	45284	109279		Linh Mi™u 	10	1
33	78	45412	108954		G u	10	1
33	78	46016	109408		G u	10	1
34	78	45872	109190		Linh Mi™u 	10	1
11	78	45965	109148		Heo rıng	10	1
33	78	45722	108728		G u	10	1
12	78	46144	109216		Nh›m	10	1
34	78	46117	108817		Linh Mi™u 	10	1
12	78	46536	109131		Nh›m	10	1
11	78	46350	109001		Heo rıng	10	1
12	78	46705	108589		Nh›m	10	1
12	78	46850	109236		Nh›m	10	1
33	78	46681	109230		G u	10	1
34	78	46596	109340		Linh Mi™u 	10	1
11	78	46965	108630		Heo rıng	10	1
12	78	47520	109088		Nh›m	10	1
12	78	47339	108815		Nh›m	10	1
34	78	47377	109224		Linh Mi™u 	10	1
12	78	48032	108864		Nh›m	10	1
33	78	47616	109408		G u	10	1
11	78	48038	108650		Heo rıng	10	1
11	78	47756	108902		Heo rıng	10	1
12	78	47618	108679		Nh›m	10	1
34	78	48280	108636		Linh Mi™u 	10	1
12	78	48159	109107		Nh›m	10	1
11	78	48325	108809		Heo rıng	10	1
12	78	48415	109030		Nh›m	10	1
34	78	48580	109118		Linh Mi™u 	10	1
11	78	48928	109056		Heo rıng	10	1
11	78	48831	109339		Heo rıng	10	1
12	78	48987	109542		Nh›m	10	1
12	78	48739	109123		Nh›m	10	1
34	78	49157	109519		Linh Mi™u 	10	1
12	78	52668	109200		Nh›m	10	1
12	78	53080	108902		Nh›m	10	1
33	78	53142	109383		G u	10	1
12	78	53256	109523		Nh›m	10	1
12	78	53548	109093		Nh›m	10	1
12	78	53724	109199		Nh›m	10	1
11	78	53843	108830		Heo rıng	10	1
33	78	55262	108666		G u	10	1
12	78	54893	108914		Nh›m	10	1
11	78	55037	108560		Heo rıng	10	1
33	78	54839	108589		G u	10	1
12	78	55317	109089		Nh›m	10	1
12	78	55363	108833		Nh›m	10	1
12	78	57597	108658		Nh›m	10	1
12	78	40839	109684		Nh›m	10	1
11	78	41184	109920		Heo rıng	10	1
11	78	41417	110333		Heo rıng	10	1
34	78	41200	109664		Linh Mi™u 	10	1
34	78	41105	110062		Linh Mi™u 	10	1
12	78	41114	109705		Nh›m	10	1
33	78	41444	109922		G u	10	1
12	78	41364	110047		Nh›m	10	1
33	78	41618	110349		G u	10	1
12	78	42010	110337		Nh›m	10	1
11	78	42976	110048		Heo rıng	10	1
12	78	43440	110304		Nh›m	10	1
33	78	43872	109920		G u	10	1
11	78	44084	109618		Heo rıng	10	1
12	78	44451	110499		Nh›m	10	1
12	78	44436	110010		Nh›m	10	1
11	78	44714	110460		Heo rıng	10	1
12	78	44677	110075		Nh›m	10	1
12	78	45216	110400		Nh›m	10	1
12	78	45348	109798		Nh›m	10	1
34	78	45360	110510		Linh Mi™u 	10	1
33	78	45920	109728		G u	10	1
34	78	45909	110291		Linh Mi™u 	10	1
12	78	45746	109715		Nh›m	10	1
12	78	46560	109568		Nh›m	10	1
12	78	46460	110409		Nh›m	10	1
34	78	46586	110399		Linh Mi™u 	10	1
12	78	46880	110560		Nh›m	10	1
11	78	47050	110339		Heo rıng	10	1
11	78	46598	110119		Heo rıng	10	1
12	78	46725	110285		Nh›m	10	1
12	78	47312	109680		Nh›m	10	1
11	78	47593	110135		Heo rıng	10	1
11	78	48119	109983		Heo rıng	10	1
12	78	47742	110425		Nh›m	10	1
12	78	47937	110272		Nh›m	10	1
34	78	48288	109696		Linh Mi™u 	10	1
12	78	48147	109652		Nh›m	10	1
33	78	48704	110304		G u	10	1
11	78	49053	109801		Heo rıng	10	1
12	78	49280	110048		Nh›m	10	1
12	78	49452	110560		Nh›m	10	1
11	78	49259	110440		Heo rıng	10	1
33	78	49436	110253		G u	10	1
12	78	51153	110137		Nh›m	10	1
34	78	50941	110318		Linh Mi™u 	10	1
12	78	51514	109794		Nh›m	10	1
33	78	51585	110204		G u	10	1
12	78	51889	110454		Nh›m	10	1
12	78	52418	110497		Nh›m	10	1
11	78	52854	109676		Heo rıng	10	1
12	78	53578	110447		Nh›m	10	1
12	78	53834	110121		Nh›m	10	1
12	78	54208	109780		Nh›m	10	1
33	78	53861	109824		G u	10	1
12	78	54460	109977		Nh›m	10	1
11	78	54549	109795		Heo rıng	10	1
33	78	54985	110072		G u	10	1
11	78	55303	110536		Heo rıng	10	1
11	78	55968	110144		Heo rıng	10	1
12	78	56192	110053		Nh›m	10	1
12	78	57472	110501		Nh›m	10	1
12	78	41337	110603		Nh›m	10	1
12	78	43136	111264		Nh›m	10	1
12	78	43812	111181		Nh›m	10	1
11	78	44313	110937		Heo rıng	10	1
11	78	44528	111411		Heo rıng	10	1
12	78	44119	110725		Nh›m	10	1
12	78	44255	111162		Nh›m	10	1
12	78	45014	111538		Nh›m	10	1
34	78	44812	110699		Linh Mi™u 	10	1
11	78	45056	111136		Heo rıng	10	1
12	78	45356	111137		Nh›m	10	1
12	78	45431	110855		Nh›m	10	1
33	78	45287	110842		G u	10	1
34	78	45632	111072		Linh Mi™u 	10	1
12	78	45750	111588		Nh›m	10	1
12	78	45674	110745		Nh›m	10	1
12	78	46052	111084		Nh›m	10	1
12	78	46432	110880		Nh›m	10	1
11	78	46720	111360		Heo rıng	10	1
33	78	46784	110688		G u	10	1
11	78	46610	110629		Heo rıng	10	1
33	78	47584	111008		G u	10	1
12	78	47248	110729		Nh›m	10	1
12	78	47425	110931		Nh›m	10	1
34	78	47590	110700		Linh Mi™u 	10	1
34	78	47138	111150		Linh Mi™u 	10	1
12	78	47702	110738		Nh›m	10	1
12	78	47883	111255		Nh›m	10	1
34	78	48157	111139		Linh Mi™u 	10	1
12	78	48598	110594		Nh›m	10	1
12	78	48401	110950		Nh›m	10	1
12	78	48149	111569		Nh›m	10	1
11	78	49024	110976		Heo rıng	10	1
12	78	48768	111584		Nh›m	10	1
11	78	49120	110656		Heo rıng	10	1
12	78	48953	110702		Nh›m	10	1
11	78	49440	111584		Heo rıng	10	1
12	78	49415	111257		Nh›m	10	1
12	78	49241	110786		Nh›m	10	1
11	78	49920	111604		Heo rıng	10	1
12	78	49793	111061		Nh›m	10	1
34	78	49665	110987		Linh Mi™u 	10	1
11	78	49712	110822		Heo rıng	10	1
12	78	50018	111465		Nh›m	10	1
33	78	49757	111336		G u	10	1
33	78	50823	110989		G u	10	1
11	78	50999	110686		Heo rıng	10	1
12	78	50874	110618		Nh›m	10	1
12	78	51191	111425		Nh›m	10	1
12	78	50776	111378		Nh›m	10	1
33	78	51424	111072		G u	10	1
12	78	51532	110599		Nh›m	10	1
12	78	51219	110699		Nh›m	10	1
12	78	51624	111480		Nh›m	10	1
12	78	51571	111114		Nh›m	10	1
12	78	52000	111200		Nh›m	10	1
33	78	51823	111598		G u	10	1
12	78	52130	110747		Nh›m	10	1
12	78	52348	111230		Nh›m	10	1
11	78	52599	110911		Heo rıng	10	1
33	78	52647	111513		G u	10	1
12	78	53120	111520		Nh›m	10	1
12	78	52993	111130		Nh›m	10	1
11	78	53697	111494		Heo rıng	10	1
12	78	53476	111557		Nh›m	10	1
12	78	53952	111072		Nh›m	10	1
11	78	54144	111008		Heo rıng	10	1
12	78	54105	111568		Nh›m	10	1
12	78	53893	111445		Nh›m	10	1
11	78	54533	111401		Heo rıng	10	1
12	78	54755	111509		Nh›m	10	1
12	78	54343	111294		Nh›m	10	1
12	78	55206	110919		Nh›m	10	1
33	78	55776	110592		G u	10	1
12	78	55769	111057		Nh›m	10	1
12	78	55493	110895		Nh›m	10	1
33	78	55655	111527		G u	10	1
12	78	56192	111136		Nh›m	10	1
12	78	56000	110784		Nh›m	10	1
12	78	56384	110688		Nh›m	10	1
12	78	56794	111121		Nh›m	10	1
33	78	56737	111494		G u	10	1
12	78	56588	111185		Nh›m	10	1
12	78	57028	110862		Nh›m	10	1
34	78	56868	110725		Linh Mi™u 	10	1
11	78	56994	111269		Heo rıng	10	1
12	78	57699	110891		Nh›m	10	1
11	78	57368	111328		Heo rıng	10	1
12	78	42878	111911		Nh›m	10	1
12	78	42501	111775		Nh›m	10	1
12	78	42791	112408		Nh›m	10	1
33	78	42562	112114		G u	10	1
12	78	43235	111816		Nh›m	10	1
33	78	43100	112316		G u	10	1
11	78	43080	111679		Heo rıng	10	1
12	78	43808	111712		Nh›m	10	1
11	78	43990	112273		Heo rıng	10	1
12	78	43528	111705		Nh›m	10	1
34	78	43584	111852		Linh Mi™u 	10	1
12	78	44012	112508		Nh›m	10	1
11	78	44276	112523		Heo rıng	10	1
34	78	44235	112145		Linh Mi™u 	10	1
33	78	45024	111808		G u	10	1
12	78	45006	112246		Nh›m	10	1
11	78	44725	112285		Heo rıng	10	1
12	78	44809	111691		Nh›m	10	1
12	78	45216	112032		Nh›m	10	1
11	78	45504	111808		Heo rıng	10	1
33	78	45361	111867		G u	10	1
33	78	45244	111649		G u	10	1
12	78	45984	112384		Nh›m	10	1
33	78	45632	111872		G u	10	1
12	78	45856	112576		Nh›m	10	1
34	78	45728	112320		Linh Mi™u 	10	1
12	78	46432	112192		Nh›m	10	1
33	78	46208	111648		G u	10	1
12	78	46688	112160		Nh›m	10	1
12	78	47161	111800		Nh›m	10	1
11	78	47454	112033		Heo rıng	10	1
12	78	47236	112169		Nh›m	10	1
12	78	48064	112000		Nh›m	10	1
33	78	48366	112415		G u	10	1
34	78	48367	111900		Linh Mi™u 	10	1
12	78	48536	112069		Nh›m	10	1
12	78	48363	112161		Nh›m	10	1
12	78	48515	112549		Nh›m	10	1
12	78	48407	111636		Nh›m	10	1
33	78	49120	112064		G u	10	1
33	78	48713	112065		G u	10	1
11	78	48641	112302		Heo rıng	10	1
12	78	48946	112590		Nh›m	10	1
12	78	49622	112128		Nh›m	10	1
34	78	49661	111909		Linh Mi™u 	10	1
12	78	50144	112032		Nh›m	10	1
12	78	49895	112047		Nh›m	10	1
34	78	50369	112325		Linh Mi™u 	10	1
11	78	50529	112388		Heo rıng	10	1
11	78	51072	111648		Heo rıng	10	1
12	78	51103	112563		Nh›m	10	1
12	78	51392	111776		Nh›m	10	1
12	78	51253	112211		Nh›m	10	1
12	78	51394	112599		Nh›m	10	1
11	78	51901	112529		Heo rıng	10	1
12	78	52170	112387		Nh›m	10	1
33	78	52056	112232		G u	10	1
12	78	52384	112544		Nh›m	10	1
34	78	52352	112064		Linh Mi™u 	10	1
33	78	52320	111872		G u	10	1
33	78	52574	111976		G u	10	1
11	78	52590	112318		Heo rıng	10	1
12	78	53216	111872		Nh›m	10	1
12	78	52736	112352		Nh›m	10	1
12	78	52881	111686		Nh›m	10	1
12	78	53216	112457		Nh›m	10	1
12	78	53022	112263		Nh›m	10	1
12	78	53408	112512		Nh›m	10	1
12	78	53312	111968		Nh›m	10	1
12	78	53663	111759		Nh›m	10	1
11	78	53634	112283		Heo rıng	10	1
12	78	53602	112592		Nh›m	10	1
33	78	53515	112181		G u	10	1
33	78	54047	112467		G u	10	1
12	78	53907	112322		Nh›m	10	1
12	78	54496	112512		Nh›m	10	1
12	78	54440	112185		Nh›m	10	1
12	78	54677	112051		Nh›m	10	1
12	78	55217	112250		Nh›m	10	1
11	78	55583	112322		Heo rıng	10	1
12	78	55620	111896		Nh›m	10	1
12	78	56032	111616		Nh›m	10	1
11	78	55887	112188		Heo rıng	10	1
12	78	56077	112541		Nh›m	10	1
12	78	55847	112537		Nh›m	10	1
12	78	56145	112114		Nh›m	10	1
12	78	56680	112079		Nh›m	10	1
12	78	57286	111721		Nh›m	10	1
12	78	56966	112322		Nh›m	10	1
33	78	57146	112303		G u	10	1
11	78	57434	112002		Heo rıng	10	1
34	78	57401	111835		Linh Mi™u 	10	1
12	78	57348	112351		Nh›m	10	1
12	78	42911	113311		Nh›m	10	1
34	78	42920	113636		Linh Mi™u 	10	1
11	78	43071	113191		Heo rıng	10	1
12	78	43029	113520		Nh›m	10	1
12	78	43454	113095		Nh›m	10	1
12	78	43295	113124		Nh›m	10	1
34	78	43387	113479		Linh Mi™u 	10	1
12	78	43776	113568		Nh›m	10	1
33	78	43651	113317		G u	10	1
12	78	43631	113606		Nh›m	10	1
11	78	44384	113472		Heo rıng	10	1
11	78	44128	113504		Heo rıng	10	1
12	78	44056	113244		Nh›m	10	1
12	78	44335	113144		Nh›m	10	1
33	78	44928	113312		G u	10	1
11	78	44869	113605		Heo rıng	10	1
34	78	45000	113599		Linh Mi™u 	10	1
12	78	45120	112768		Nh›m	10	1
12	78	45440	113248		Nh›m	10	1
12	78	45098	113415		Nh›m	10	1
12	78	45792	113152		Nh›m	10	1
12	78	45651	113589		Nh›m	10	1
11	78	46080	112704		Heo rıng	10	1
12	78	46304	112896		Nh›m	10	1
33	78	46162	113115		G u	10	1
12	78	46307	113585		Nh›m	10	1
11	78	46114	113512		Heo rıng	10	1
12	78	47040	112800		Nh›m	10	1
11	78	47136	113024		Heo rıng	10	1
12	78	47510	113388		Nh›m	10	1
33	78	47187	113654		G u	10	1
11	78	47712	113440		Heo rıng	10	1
12	78	47712	112896		Nh›m	10	1
33	78	47642	113627		G u	10	1
34	78	48031	113473		Linh Mi™u 	10	1
11	78	48608	113184		Heo rıng	10	1
11	78	48322	113565		Heo rıng	10	1
12	78	48381	112803		Nh›m	10	1
12	78	48524	113172		Nh›m	10	1
12	78	48290	113268		Nh›m	10	1
34	78	48188	113276		Linh Mi™u 	10	1
33	78	48434	113305		G u	10	1
12	78	48960	113120		Nh›m	10	1
33	78	49120	113440		G u	10	1
12	78	48917	112892		Nh›m	10	1
12	78	49472	113248		Nh›m	10	1
12	78	49170	112787		Nh›m	10	1
12	78	49355	113499		Nh›m	10	1
11	78	49934	113432		Heo rıng	10	1
11	78	49732	113245		Heo rıng	10	1
12	78	49716	113017		Nh›m	10	1
12	78	49707	113617		Nh›m	10	1
11	78	50048	112709		Heo rıng	10	1
12	78	50126	113107		Nh›m	10	1
34	78	49985	113055		Linh Mi™u 	10	1
12	78	50283	112651		Nh›m	10	1
11	78	50551	112878		Heo rıng	10	1
33	78	51136	112768		G u	10	1
12	78	50748	113130		Nh›m	10	1
34	78	51073	113409		Linh Mi™u 	10	1
12	78	50737	113407		Nh›m	10	1
33	78	51328	112768		G u	10	1
34	78	51648	113632		Linh Mi™u 	10	1
33	78	51671	113346		G u	10	1
33	78	52032	113152		G u	10	1
12	78	51864	113626		Nh›m	10	1
11	78	52161	113438		Heo rıng	10	1
12	78	51961	112710		Nh›m	10	1
12	78	51726	113155		Nh›m	10	1
11	78	52680	112973		Heo rıng	10	1
12	78	52907	112756		Nh›m	10	1
12	78	52827	113526		Nh›m	10	1
33	78	53622	112892		G u	10	1
33	78	54176	113056		G u	10	1
12	78	54445	113132		Nh›m	10	1
12	78	54413	112872		Nh›m	10	1
11	78	54993	112949		Heo rıng	10	1
12	78	55061	113233		Nh›m	10	1
12	78	55195	112651		Nh›m	10	1
12	78	54913	112640		Nh›m	10	1
11	78	55398	113190		Heo rıng	10	1
12	78	55334	113132		Nh›m	10	1
11	78	56039	112958		Heo rıng	10	1
33	78	56151	112646		G u	10	1
12	78	55889	112824		Nh›m	10	1
12	78	56608	112896		Nh›m	10	1
12	78	56394	113338		Nh›m	10	1
33	78	56663	113233		G u	10	1
11	78	56639	113124		Heo rıng	10	1
12	78	56859	112880		Nh›m	10	1
12	78	56932	113096		Nh›m	10	1
12	78	43445	113746		Nh›m	10	1
12	78	43383	114036		Nh›m	10	1
33	78	44448	113728		G u	10	1
12	78	44201	113697		Nh›m	10	1
12	78	44876	113788		Nh›m	10	1
11	78	45184	113696		Heo rıng	10	1
12	78	46065	113860		Nh›m	10	1
34	78	46372	113875		Linh Mi™u 	10	1
11	78	46962	113975		Heo rıng	10	1
12	78	47002	114420		Nh›m	10	1
33	78	46886	114156		G u	10	1
12	78	47475	113995		Nh›m	10	1
34	78	47136	113936		Linh Mi™u 	10	1
11	78	47196	114343		Heo rıng	10	1
12	78	47104	114201		Nh›m	10	1
12	78	47672	113770		Nh›m	10	1
12	78	49443	113760		Nh›m	10	1
33	78	49647	113861		G u	10	1
34	78	49608	114074		Linh Mi™u 	10	1
12	78	49728	114112		Nh›m	10	1
33	78	50624	114080		G u	10	1
12	78	50525	113727		Nh›m	10	1
34	78	50594	113942		Linh Mi™u 	10	1
11	78	50754	113747		Heo rıng	10	1
12	78	50704	114157		Nh›m	10	1
12	78	50726	113883		Nh›m	10	1
12	78	50958	114026		Nh›m	10	1
12	78	51197	113831		Nh›m	10	1
11	78	51264	114112		Heo rıng	10	1
11	78	51648	114592		Heo rıng	10	1
12	78	51431	113908		Nh›m	10	1
12	78	51356	113713		Nh›m	10	1
34	78	51401	114674		Linh Mi™u 	10	1
12	78	51507	114469		Nh›m	10	1
12	78	51206	114497		Nh›m	10	1
11	78	51936	114336		Heo rıng	10	1
12	78	52160	113664		Nh›m	10	1
11	78	51744	114336		Heo rıng	10	1
12	78	52024	114453		Nh›m	10	1
12	78	52066	114161		Nh›m	10	1
11	78	51976	114009		Heo rıng	10	1
34	78	52202	114054		Linh Mi™u 	10	1
12	78	52218	114593		Nh›m	10	1
11	78	52481	114126		Heo rıng	10	1
11	78	52318	114416		Heo rıng	10	1
33	78	52591	114576		G u	10	1
12	78	52823	114066		Nh›m	10	1
12	78	53074	113774		Nh›m	10	1
12	78	52764	114432		Nh›m	10	1
12	78	52959	114071		Nh›m	10	1
11	78	53568	114368		Heo rıng	10	1
12	78	53696	113984		Nh›m	10	1
12	78	53356	114120		Nh›m	10	1
34	78	53554	113819		Linh Mi™u 	10	1
33	78	53535	114135		G u	10	1
11	78	54163	114560		Heo rıng	10	1
12	78	53880	114075		Nh›m	10	1
33	78	54002	113847		G u	10	1
12	78	54720	114080		Nh›m	10	1
11	78	54528	114272		Heo rıng	10	1
12	78	54577	114656		Nh›m	10	1
12	78	54597	113825		Nh›m	10	1
12	78	54910	114649		Nh›m	10	1
34	78	55268	114548		Linh Mi™u 	10	1
33	78	55193	114272		G u	10	1
11	78	54801	114499		Heo rıng	10	1
11	78	55713	114284		Heo rıng	10	1
33	78	55713	114523		G u	10	1
12	78	55391	114106		Nh›m	10	1
12	78	56128	114592		Nh›m	10	1
12	78	55975	114016		Nh›m	10	1
12	78	56266	114063		Nh›m	10	1
12	78	55828	114637		Nh›m	10	1
11	78	56005	113850		Heo rıng	10	1
33	78	56089	114382		G u	10	1
34	78	55944	114335		Linh Mi™u 	10	1
34	78	56608	113760		Linh Mi™u 	10	1
33	78	56484	113665		G u	10	1
12	78	51648	114848		Nh›m	10	1
12	78	51481	114949		Nh›m	10	1
11	78	51364	115102		Heo rıng	10	1
12	78	51288	114955		Nh›m	10	1
12	78	54080	115617		Nh›m	10	1
12	78	53919	114841		Nh›m	10	1
11	78	53843	114880		Heo rıng	10	1
12	78	53951	115074		Nh›m	10	1
12	78	53847	115194		Nh›m	10	1
11	78	54141	115230		Heo rıng	10	1
12	78	54229	115322		Nh›m	10	1
34	78	54232	115531		Linh Mi™u 	10	1
12	78	54484	115119		Nh›m	10	1
12	78	54739	114949		Nh›m	10	1
34	78	54675	114849		Linh Mi™u 	10	1
12	78	54391	115462		Nh›m	10	1
33	78	54316	114847		G u	10	1
12	78	54177	115780		Nh›m	10	1
