NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
34	176	55936	96128		Linh Mi™u 	10	1
11	176	56416	95264		Heo rıng	10	1
11	176	56512	95872		Heo rıng	10	1
11	176	57248	95936		Heo rıng	10	1
12	176	57632	95904		Nh›m	10	1
12	176	58240	95712		Nh›m	10	1
12	176	58080	96064		Nh›m	10	1
12	176	58496	96000		Nh›m	10	1
34	176	58656	95488		Linh Mi™u 	10	1
12	176	59232	95712		Nh›m	10	1
11	176	59776	95872		Heo rıng	10	1
11	176	60192	95776		Heo rıng	10	1
12	176	60000	96096		Nh›m	10	1
11	176	60352	95520		Heo rıng	10	1
11	176	60384	95360		Heo rıng	10	1
12	176	37376	96384		Nh›m	10	1
11	176	37408	96672		Heo rıng	10	1
12	176	38784	96992		Nh›m	10	1
34	176	38848	96256		Linh Mi™u 	10	1
11	176	39904	96768		Heo rıng	10	1
12	176	56288	96736		Nh›m	10	1
11	176	58240	96448		Heo rıng	10	1
12	176	59296	96512		Nh›m	10	1
12	176	59200	96384		Nh›m	10	1
11	176	59456	97184		Heo rıng	10	1
12	176	60064	96288		Nh›m	10	1
11	176	37920	97344		Heo rıng	10	1
34	176	38720	98080		Linh Mi™u 	10	1
12	176	38528	97888		Nh›m	10	1
12	176	39872	97440		Nh›m	10	1
34	176	39680	97696		Linh Mi™u 	10	1
12	176	39936	97760		Nh›m	10	1
34	176	57824	97888		Linh Mi™u 	10	1
12	176	58752	97568		Nh›m	10	1
12	176	59200	97888		Nh›m	10	1
11	176	60320	97536		Heo rıng	10	1
34	176	60480	97664		Linh Mi™u 	10	1
12	176	60832	97632		Nh›m	10	1
11	176	38144	98752		Heo rıng	10	1
34	176	39616	98624		Linh Mi™u 	10	1
34	176	58592	99264		Linh Mi™u 	10	1
12	176	60160	99136		Nh›m	10	1
12	176	60224	98912		Nh›m	10	1
12	176	60480	98848		Nh›m	10	1
11	176	37568	100224		Heo rıng	10	1
11	176	38304	100096		Heo rıng	10	1
12	176	39360	99424		Nh›m	10	1
11	176	57728	100320		Heo rıng	10	1
11	176	58528	100192		Heo rıng	10	1
11	176	58816	99776		Heo rıng	10	1
12	176	59200	99520		Nh›m	10	1
12	176	60416	99936		Nh›m	10	1
12	176	60416	100160		Nh›m	10	1
11	176	38400	101344		Heo rıng	10	1
12	176	57376	100832		Nh›m	10	1
11	176	57664	100480		Heo rıng	10	1
11	176	58240	101120		Heo rıng	10	1
11	176	58624	100672		Heo rıng	10	1
12	176	59328	101280		Nh›m	10	1
12	176	59584	100736		Nh›m	10	1
34	176	59424	101184		Linh Mi™u 	10	1
12	176	60832	101024		Nh›m	10	1
12	176	60928	101120		Nh›m	10	1
11	176	60928	100608		Heo rıng	10	1
34	176	38208	101728		Linh Mi™u 	10	1
12	176	57216	102240		Nh›m	10	1
12	176	56832	101952		Nh›m	10	1
12	176	57472	101824		Nh›m	10	1
11	176	58080	102144		Heo rıng	10	1
12	176	57952	101600		Nh›m	10	1
34	176	57920	102336		Linh Mi™u 	10	1
11	176	58688	101536		Heo rıng	10	1
12	176	58592	101760		Nh›m	10	1
11	176	59680	101696		Heo rıng	10	1
12	176	59968	102304		Nh›m	10	1
12	176	59936	102080		Nh›m	10	1
11	176	60672	102144		Heo rıng	10	1
12	176	37216	102560		Nh›m	10	1
12	176	37408	103040		Nh›m	10	1
11	176	38464	102944		Heo rıng	10	1
12	176	56480	103008		Nh›m	10	1
34	176	57600	103104		Linh Mi™u 	10	1
12	176	57728	103168		Nh›m	10	1
11	176	58976	103264		Heo rıng	10	1
12	176	59712	103104		Nh›m	10	1
12	176	59616	103200		Nh›m	10	1
11	176	60384	102624		Heo rıng	10	1
34	176	60736	103328		Linh Mi™u 	10	1
11	176	60800	102720		Heo rıng	10	1
34	176	61088	102976		Linh Mi™u 	10	1
11	176	37472	103456		Heo rıng	10	1
11	176	37600	103776		Heo rıng	10	1
11	176	38496	103584		Heo rıng	10	1
11	176	56512	104320		Heo rıng	10	1
34	176	56320	104352		Linh Mi™u 	10	1
12	176	58624	103744		Nh›m	10	1
11	176	58464	104160		Heo rıng	10	1
12	176	59744	104000		Nh›m	10	1
11	176	59776	104256		Heo rıng	10	1
11	176	59616	104192		Heo rıng	10	1
11	176	60032	103904		Heo rıng	10	1
34	176	61024	103456		Linh Mi™u 	10	1
11	176	61376	104000		Heo rıng	10	1
34	176	37600	105408		Linh Mi™u 	10	1
11	176	38272	104864		Heo rıng	10	1
34	176	56160	104480		Linh Mi™u 	10	1
11	176	55872	104480		Heo rıng	10	1
12	176	56768	104480		Nh›m	10	1
12	176	57120	105120		Nh›m	10	1
12	176	57056	105376		Nh›m	10	1
12	176	57984	104480		Nh›m	10	1
11	176	58112	104672		Heo rıng	10	1
12	176	58560	105088		Nh›m	10	1
34	176	58624	105248		Linh Mi™u 	10	1
12	176	58496	104576		Nh›m	10	1
11	176	58976	104960		Heo rıng	10	1
12	176	59872	105312		Nh›m	10	1
11	176	60256	105280		Heo rıng	10	1
12	176	60576	105216		Nh›m	10	1
12	176	60864	105216		Nh›m	10	1
11	176	60832	104576		Heo rıng	10	1
34	176	61152	105376		Linh Mi™u 	10	1
11	176	61632	104704		Heo rıng	10	1
12	176	61632	105056		Nh›m	10	1
12	176	61440	105184		Nh›m	10	1
34	176	37664	106016		Linh Mi™u 	10	1
34	176	37440	105856		Linh Mi™u 	10	1
34	176	37952	105504		Linh Mi™u 	10	1
12	176	38080	106080		Nh›m	10	1
12	176	55968	106432		Nh›m	10	1
11	176	56608	106464		Heo rıng	10	1
12	176	56576	106016		Nh›m	10	1
11	176	57088	105632		Heo rıng	10	1
34	176	57472	106432		Linh Mi™u 	10	1
34	176	58080	105536		Linh Mi™u 	10	1
12	176	58432	105472		Nh›m	10	1
11	176	59008	106336		Heo rıng	10	1
11	176	60032	106176		Heo rıng	10	1
11	176	59936	106048		Heo rıng	10	1
12	176	59936	105568		Nh›m	10	1
12	176	60192	105504		Nh›m	10	1
12	176	60992	105568		Nh›m	10	1
12	176	60992	105984		Nh›m	10	1
11	176	38080	107264		Heo rıng	10	1
11	176	38784	107456		Heo rıng	10	1
12	176	39136	106688		Nh›m	10	1
11	176	39392	106656		Heo rıng	10	1
12	176	38912	107264		Nh›m	10	1
12	176	39264	106496		Nh›m	10	1
34	176	39168	107488		Linh Mi™u 	10	1
12	176	39040	107104		Nh›m	10	1
34	176	39808	106912		Linh Mi™u 	10	1
11	176	39904	106816		Heo rıng	10	1
12	176	40192	106912		Nh›m	10	1
34	176	40352	107200		Linh Mi™u 	10	1
12	176	40960	107488		Nh›m	10	1
11	176	41952	107488		Heo rıng	10	1
12	176	56032	106656		Nh›m	10	1
34	176	56672	107392		Linh Mi™u 	10	1
34	176	56832	107328		Linh Mi™u 	10	1
11	176	57536	107008		Heo rıng	10	1
11	176	57728	107296		Heo rıng	10	1
11	176	58848	106848		Heo rıng	10	1
11	176	37728	107584		Heo rıng	10	1
12	176	38784	107680		Nh›m	10	1
11	176	40288	108192		Heo rıng	10	1
34	176	40256	107840		Linh Mi™u 	10	1
34	176	40448	107584		Linh Mi™u 	10	1
12	176	40864	107968		Nh›m	10	1
12	176	40512	108192		Nh›m	10	1
12	176	41824	107616		Nh›m	10	1
34	176	42080	107680		Linh Mi™u 	10	1
34	176	42080	108224		Linh Mi™u 	10	1
12	176	50560	108384		Nh›m	10	1
34	176	50880	108288		Linh Mi™u 	10	1
12	176	51072	108384		Nh›m	10	1
11	176	51200	108064		Heo rıng	10	1
12	176	52480	108416		Nh›m	10	1
12	176	52288	108384		Nh›m	10	1
11	176	52608	108192		Heo rıng	10	1
11	176	52896	108032		Heo rıng	10	1
11	176	53248	108512		Heo rıng	10	1
11	176	55232	108224		Heo rıng	10	1
34	176	54880	107680		Linh Mi™u 	10	1
12	176	55584	108192		Nh›m	10	1
34	176	56480	107808		Linh Mi™u 	10	1
12	176	56320	107872		Nh›m	10	1
11	176	56960	108000		Heo rıng	10	1
12	176	57280	108096		Nh›m	10	1
11	176	57664	107776		Heo rıng	10	1
11	176	38528	108928		Heo rıng	10	1
12	176	39104	108704		Nh›m	10	1
11	176	39552	108896		Heo rıng	10	1
34	176	39744	109440		Linh Mi™u 	10	1
12	176	39616	109280		Nh›m	10	1
12	176	40160	108704		Nh›m	10	1
11	176	40992	109120		Heo rıng	10	1
34	176	41312	109120		Linh Mi™u 	10	1
12	176	41568	109024		Nh›m	10	1
12	176	51360	108704		Nh›m	10	1
11	176	52064	109248		Heo rıng	10	1
12	176	52000	108864		Nh›m	10	1
11	176	52992	109376		Heo rıng	10	1
12	176	52864	109440		Nh›m	10	1
11	176	53504	108672		Heo rıng	10	1
12	176	53376	109024		Nh›m	10	1
12	176	54176	109312		Nh›m	10	1
12	176	53920	109536		Nh›m	10	1
34	176	54720	109216		Linh Mi™u 	10	1
11	176	55136	108736		Heo rıng	10	1
34	176	55360	109376		Linh Mi™u 	10	1
12	176	56704	108992		Nh›m	10	1
11	176	56896	109120		Heo rıng	10	1
34	176	56960	108928		Linh Mi™u 	10	1
11	176	56992	108736		Heo rıng	10	1
11	176	38976	109888		Heo rıng	10	1
34	176	40288	109632		Linh Mi™u 	10	1
12	176	40608	109568		Nh›m	10	1
34	176	41152	110560		Linh Mi™u 	10	1
11	176	41408	109984		Heo rıng	10	1
34	176	50784	110496		Linh Mi™u 	10	1
34	176	51456	110208		Linh Mi™u 	10	1
11	176	51808	110208		Heo rıng	10	1
12	176	51968	110016		Nh›m	10	1
11	176	52224	109920		Heo rıng	10	1
34	176	52768	109632		Linh Mi™u 	10	1
11	176	54048	110112		Heo rıng	10	1
11	176	54880	109632		Heo rıng	10	1
12	176	55168	110144		Nh›m	10	1
34	176	55552	110208		Linh Mi™u 	10	1
12	176	55328	110240		Nh›m	10	1
11	176	56256	109728		Heo rıng	10	1
12	176	37888	111360		Nh›m	10	1
11	176	38656	111392		Heo rıng	10	1
12	176	38880	111424		Nh›m	10	1
11	176	38976	110720		Heo rıng	10	1
11	176	39360	110624		Heo rıng	10	1
12	176	39520	111264		Nh›m	10	1
12	176	40288	111104		Nh›m	10	1
12	176	40064	111168		Nh›m	10	1
12	176	40736	111520		Nh›m	10	1
11	176	40768	111264		Heo rıng	10	1
11	176	42688	111424		Heo rıng	10	1
11	176	49696	110912		Heo rıng	10	1
11	176	49920	111488		Heo rıng	10	1
12	176	49824	111168		Nh›m	10	1
34	176	50848	111360		Linh Mi™u 	10	1
12	176	50752	111456		Nh›m	10	1
34	176	51680	110624		Linh Mi™u 	10	1
12	176	52128	110976		Nh›m	10	1
11	176	52736	110656		Heo rıng	10	1
12	176	53024	110624		Nh›m	10	1
11	176	53216	111296		Heo rıng	10	1
11	176	54048	111456		Heo rıng	10	1
11	176	53984	111328		Heo rıng	10	1
12	176	56800	110592		Nh›m	10	1
34	176	37312	111936		Linh Mi™u 	10	1
11	176	37792	112256		Heo rıng	10	1
11	176	37600	112480		Heo rıng	10	1
12	176	37632	111648		Nh›m	10	1
12	176	38432	111808		Nh›m	10	1
11	176	39808	111616		Heo rıng	10	1
12	176	40640	111840		Nh›m	10	1
12	176	40576	112096		Nh›m	10	1
11	176	41344	112224		Heo rıng	10	1
12	176	41504	112160		Nh›m	10	1
12	176	42560	111808		Nh›m	10	1
11	176	42880	112448		Heo rıng	10	1
11	176	42784	111808		Heo rıng	10	1
12	176	43584	111840		Nh›m	10	1
12	176	48640	112288		Nh›m	10	1
12	176	48896	111808		Nh›m	10	1
12	176	48800	112608		Nh›m	10	1
12	176	48640	112480		Nh›m	10	1
11	176	49312	112096		Heo rıng	10	1
11	176	49376	111648		Heo rıng	10	1
11	176	50240	112192		Heo rıng	10	1
11	176	51136	112480		Heo rıng	10	1
12	176	51424	112384		Nh›m	10	1
12	176	51584	112192		Nh›m	10	1
11	176	51424	111680		Heo rıng	10	1
11	176	51776	111840		Heo rıng	10	1
11	176	37984	112896		Heo rıng	10	1
11	176	38464	113024		Heo rıng	10	1
11	176	40320	113024		Heo rıng	10	1
34	176	40384	112832		Linh Mi™u 	10	1
11	176	40064	112992		Heo rıng	10	1
11	176	40128	112704		Heo rıng	10	1
11	176	40608	113440		Heo rıng	10	1
34	176	42592	112704		Linh Mi™u 	10	1
11	176	43712	113056		Heo rıng	10	1
34	176	44224	112928		Linh Mi™u 	10	1
12	176	45024	113568		Nh›m	10	1
12	176	44544	113248		Nh›m	10	1
12	176	44672	113312		Nh›m	10	1
34	176	45920	113632		Linh Mi™u 	10	1
11	176	47936	113184		Heo rıng	10	1
12	176	47808	112896		Nh›m	10	1
34	176	48448	112640		Linh Mi™u 	10	1
12	176	49568	112928		Nh›m	10	1
11	176	49984	113216		Heo rıng	10	1
12	176	50592	113248		Nh›m	10	1
34	176	41888	114336		Linh Mi™u 	10	1
11	176	41600	114176		Heo rıng	10	1
34	176	42592	114592		Linh Mi™u 	10	1
12	176	43552	113696		Nh›m	10	1
34	176	43680	114560		Linh Mi™u 	10	1
34	176	43680	113920		Linh Mi™u 	10	1
12	176	44096	113824		Nh›m	10	1
34	176	44032	113696		Linh Mi™u 	10	1
12	176	45440	113984		Nh›m	10	1
12	176	45376	114336		Nh›m	10	1
12	176	45216	113952		Nh›m	10	1
11	176	45504	114432		Heo rıng	10	1
12	176	45056	114208		Nh›m	10	1
12	176	45792	113856		Nh›m	10	1
12	176	45856	114048		Nh›m	10	1
12	176	46144	113856		Nh›m	10	1
12	176	46432	114272		Nh›m	10	1
11	176	46848	114656		Heo rıng	10	1
34	176	46848	114272		Linh Mi™u 	10	1
34	176	47360	114496		Linh Mi™u 	10	1
11	176	47776	114112		Heo rıng	10	1
11	176	49920	114496		Heo rıng	10	1
11	176	41728	114688		Heo rıng	10	1
12	176	41856	114880		Nh›m	10	1
11	176	42144	114912		Heo rıng	10	1
12	176	42368	115424		Nh›m	10	1
12	176	42400	115040		Nh›m	10	1
11	176	42912	114976		Heo rıng	10	1
12	176	43680	115104		Nh›m	10	1
34	176	43808	114688		Linh Mi™u 	10	1
11	176	43872	115584		Heo rıng	10	1
34	176	44320	115360		Linh Mi™u 	10	1
11	176	48608	115328		Heo rıng	10	1
34	176	49536	115040		Linh Mi™u 	10	1
12	176	49792	114912		Nh›m	10	1
34	176	42848	115904		Linh Mi™u 	10	1
11	176	43168	115872		Heo rıng	10	1
12	176	43296	116096		Nh›m	10	1
12	176	43680	116000		Nh›m	10	1
12	176	43968	115744		Nh›m	10	1
11	176	44032	115904		Heo rıng	10	1
12	176	48160	116000		Nh›m	10	1
