NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
595	322	64312	108148		L¹c Quang	95	1
596	322	64265	107552		Hµn Th­¬ng	95	1
594	322	64385	107875		§ao Tr¶m	95	1
596	322	64149	108167		Hµn Th­¬ng	95	1
594	322	64043	107884		§ao Tr¶m	95	1
595	322	64087	107696		L¹c Quang	95	1
596	322	64476	108500		Hµn Th­¬ng	95	1
596	322	64865	108000		Hµn Th­¬ng	95	1
594	322	64758	107717		§ao Tr¶m	95	1
595	322	64802	107529		L¹c Quang	95	1
595	322	65027	107980		L¹c Quang	95	1
594	322	65101	107707		§ao Tr¶m	95	1
594	322	65335	108420		§ao Tr¶m	95	1
595	322	65380	108232		L¹c Quang	95	1
596	322	65558	108088		Hµn Th­¬ng	95	1
594	322	65678	108411		§ao Tr¶m	95	1
596	322	51544	109428		Hµn Th­¬ng	95	1
594	322	51917	109343		§ao Tr¶m	95	1
596	322	52139	109011		Hµn Th­¬ng	95	1
595	322	51961	109155		L¹c Quang	95	1
594	322	52260	109333		§ao Tr¶m	95	1
595	322	52731	109108		L¹c Quang	95	1
596	322	52569	109128		Hµn Th­¬ng	95	1
594	322	52462	108845		§ao Tr¶m	95	1
595	322	52506	108657		L¹c Quang	95	1
596	322	53190	108987		Hµn Th­¬ng	95	1
594	322	53083	108703		§ao Tr¶m	95	1
594	322	52805	108835		§ao Tr¶m	95	1
596	322	52832	109459		Hµn Th­¬ng	95	1
595	322	53352	108967		L¹c Quang	95	1
594	322	53426	108694		§ao Tr¶m	95	1
596	322	53465	109392		Hµn Th­¬ng	95	1
595	322	53287	109536		L¹c Quang	95	1
594	322	55717	109395		§ao Tr¶m	95	1
595	322	55762	109207		L¹c Quang	95	1
596	322	55940	109063		Hµn Th­¬ng	95	1
594	322	56060	109385		§ao Tr¶m	95	1
596	322	56749	109295		Hµn Th­¬ng	95	1
595	322	56571	109439		L¹c Quang	95	1
596	322	58347	108773		Hµn Th­¬ng	95	1
597	322	58527	108830		§o¹t Ph¸ch	95	1
596	322	59177	108656		Hµn Th­¬ng	95	1
597	322	59356	108713		§o¹t Ph¸ch	95	1
597	322	60372	108658		§o¹t Ph¸ch	95	1
595	322	59972	109426		L¹c Quang	95	1
597	322	60203	109327		§o¹t Ph¸ch	95	1
595	322	60826	109385		L¹c Quang	95	1
596	322	60505	108926		Hµn Th­¬ng	95	1
594	322	60763	108668		§ao Tr¶m	95	1
597	322	60685	108982		§o¹t Ph¸ch	95	1
597	322	61057	109286		§o¹t Ph¸ch	95	1
594	322	61608	109321		§ao Tr¶m	95	1
596	322	61830	108989		Hµn Th­¬ng	95	1
595	322	61652	109133		L¹c Quang	95	1
594	322	61950	109311		§ao Tr¶m	95	1
596	322	62926	109265		Hµn Th­¬ng	95	1
595	322	62748	109409		L¹c Quang	95	1
594	322	63339	109544		§ao Tr¶m	95	1
595	322	63383	109357		L¹c Quang	95	1
596	322	63980	108623		Hµn Th­¬ng	95	1
596	322	63865	109238		Hµn Th­¬ng	95	1
594	322	63758	108955		§ao Tr¶m	95	1
595	322	63802	108767		L¹c Quang	95	1
596	322	63561	109213		Hµn Th­¬ng	95	1
594	322	63681	109535		§ao Tr¶m	95	1
596	322	64360	109115		Hµn Th­¬ng	95	1
594	322	64254	108831		§ao Tr¶m	95	1
595	322	64298	108644		L¹c Quang	95	1
595	322	64027	109219		L¹c Quang	95	1
594	322	64101	108945		§ao Tr¶m	95	1
595	322	64523	109095		L¹c Quang	95	1
594	322	64596	108822		§ao Tr¶m	95	1
596	322	65442	108703		Hµn Th­¬ng	95	1
595	322	65604	108684		L¹c Quang	95	1
594	322	51664	109750		§ao Tr¶m	95	1
595	322	51590	110024		L¹c Quang	95	1
596	322	51428	110043		Hµn Th­¬ng	95	1
594	322	51321	109760		§ao Tr¶m	95	1
595	322	51366	109572		L¹c Quang	95	1
595	322	52186	109606		L¹c Quang	95	1
596	322	52024	109626		Hµn Th­¬ng	95	1
596	322	52716	110074		Hµn Th­¬ng	95	1
594	322	52610	109790		§ao Tr¶m	95	1
595	322	52654	109603		L¹c Quang	95	1
594	322	53243	109724		§ao Tr¶m	95	1
595	322	52878	110054		L¹c Quang	95	1
594	322	52952	109781		§ao Tr¶m	95	1
595	322	53511	109988		L¹c Quang	95	1
594	322	53585	109714		§ao Tr¶m	95	1
596	322	53349	110007		Hµn Th­¬ng	95	1
597	322	54186	110405		§o¹t Ph¸ch	95	1
595	322	54245	110161		L¹c Quang	95	1
594	322	54577	110415		§ao Tr¶m	95	1
597	322	54476	110062		§o¹t Ph¸ch	95	1
597	322	54745	110469		§o¹t Ph¸ch	95	1
595	322	54803	110226		L¹c Quang	95	1
594	322	55136	110479		§ao Tr¶m	95	1
597	322	55035	110127		§o¹t Ph¸ch	95	1
594	322	55763	110309		§ao Tr¶m	95	1
595	322	55807	110122		L¹c Quang	95	1
595	322	56032	110573		L¹c Quang	95	1
596	322	55985	109978		Hµn Th­¬ng	95	1
594	322	56106	110300		§ao Tr¶m	95	1
595	322	55986	109659		L¹c Quang	95	1
596	322	55824	109678		Hµn Th­¬ng	95	1
595	322	56795	109891		L¹c Quang	95	1
596	322	56633	109910		Hµn Th­¬ng	95	1
594	322	56526	109627		§ao Tr¶m	95	1
594	322	56869	109617		§ao Tr¶m	95	1
595	322	59198	110325		L¹c Quang	95	1
596	322	59152	109729		Hµn Th­¬ng	95	1
594	322	59272	110052		§ao Tr¶m	95	1
596	322	59036	110345		Hµn Th­¬ng	95	1
594	322	58930	110061		§ao Tr¶m	95	1
595	322	58974	109873		L¹c Quang	95	1
596	322	59111	110560		Hµn Th­¬ng	95	1
597	322	59913	109669		§o¹t Ph¸ch	95	1
596	322	60047	109937		Hµn Th­¬ng	95	1
594	322	60304	109679		§ao Tr¶m	95	1
597	322	60227	109994		§o¹t Ph¸ch	95	1
596	322	60058	110579		Hµn Th­¬ng	95	1
597	322	60767	109629		§o¹t Ph¸ch	95	1
596	322	60901	109896		Hµn Th­¬ng	95	1
594	322	61158	109638		§ao Tr¶m	95	1
597	322	61081	109953		§o¹t Ph¸ch	95	1
595	322	61877	109585		L¹c Quang	95	1
596	322	61714	109604		Hµn Th­¬ng	95	1
596	322	62797	110277		Hµn Th­¬ng	95	1
595	322	62619	110421		L¹c Quang	95	1
595	322	62972	109860		L¹c Quang	95	1
596	322	62810	109880		Hµn Th­¬ng	95	1
594	322	62703	109596		§ao Tr¶m	95	1
596	322	63445	109828		Hµn Th­¬ng	95	1
594	322	63046	109587		§ao Tr¶m	95	1
595	322	63608	109808		L¹c Quang	95	1
594	322	64468	110567		§ao Tr¶m	95	1
596	322	64216	110386		Hµn Th­¬ng	95	1
595	322	64038	110530		L¹c Quang	95	1
596	322	64690	110235		Hµn Th­¬ng	95	1
595	322	64512	110379		L¹c Quang	95	1
594	322	64811	110558		§ao Tr¶m	95	1
596	322	65514	109932		Hµn Th­¬ng	95	1
596	322	65398	110547		Hµn Th­¬ng	95	1
594	322	65292	110264		§ao Tr¶m	95	1
595	322	65336	110076		L¹c Quang	95	1
595	322	65560	110528		L¹c Quang	95	1
594	322	65634	110254		§ao Tr¶m	95	1
596	322	51117	111409		Hµn Th­¬ng	95	1
594	322	51011	111126		§ao Tr¶m	95	1
595	322	51055	110938		L¹c Quang	95	1
594	322	51353	111116		§ao Tr¶m	95	1
595	322	51279	111389		L¹c Quang	95	1
596	322	51233	110794		Hµn Th­¬ng	95	1
597	322	51922	111312		§o¹t Ph¸ch	95	1
596	322	52055	111580		Hµn Th­¬ng	95	1
595	322	51980	111069		L¹c Quang	95	1
597	322	52212	110970		§o¹t Ph¸ch	95	1
594	322	52313	111322		§ao Tr¶m	95	1
594	322	52713	111303		§ao Tr¶m	95	1
595	322	52981	111566		L¹c Quang	95	1
596	322	52935	110971		Hµn Th­¬ng	95	1
594	322	53055	111293		§ao Tr¶m	95	1
596	322	52819	111586		Hµn Th­¬ng	95	1
595	322	52757	111115		L¹c Quang	95	1
597	322	53760	111519		§o¹t Ph¸ch	95	1
595	322	53819	111275		L¹c Quang	95	1
594	322	54152	111528		§ao Tr¶m	95	1
597	322	54051	111176		§o¹t Ph¸ch	95	1
596	322	54320	110672		Hµn Th­¬ng	95	1
597	322	54500	110729		§o¹t Ph¸ch	95	1
595	322	54908	111528		L¹c Quang	95	1
597	322	55140	111429		§o¹t Ph¸ch	95	1
596	322	54878	110737		Hµn Th­¬ng	95	1
597	322	55058	110794		§o¹t Ph¸ch	95	1
596	322	55568	111157		Hµn Th­¬ng	95	1
594	322	55688	111480		§ao Tr¶m	95	1
594	322	55346	111489		§ao Tr¶m	95	1
595	322	55390	111301		L¹c Quang	95	1
596	322	55870	110593		Hµn Th­¬ng	95	1
594	322	56313	111222		§ao Tr¶m	95	1
595	322	56581	111485		L¹c Quang	95	1
596	322	56535	110890		Hµn Th­¬ng	95	1
594	322	56655	111212		§ao Tr¶m	95	1
596	322	56419	111505		Hµn Th­¬ng	95	1
595	322	56357	111034		L¹c Quang	95	1
595	322	57126	111193		L¹c Quang	95	1
596	322	57079	110597		Hµn Th­¬ng	95	1
594	322	57199	110920		§ao Tr¶m	95	1
596	322	56963	111213		Hµn Th­¬ng	95	1
594	322	56857	110929		§ao Tr¶m	95	1
595	322	56901	110741		L¹c Quang	95	1
596	322	57057	111490		Hµn Th­¬ng	95	1
595	322	57710	111470		L¹c Quang	95	1
596	322	57888	111326		Hµn Th­¬ng	95	1
594	322	58707	111614		§ao Tr¶m	95	1
595	322	58751	111427		L¹c Quang	95	1
596	322	58929	111283		Hµn Th­¬ng	95	1
594	322	59049	111605		§ao Tr¶m	95	1
595	322	59158	111156		L¹c Quang	95	1
594	322	59232	110882		§ao Tr¶m	95	1
596	322	58996	111175		Hµn Th­¬ng	95	1
594	322	58889	110892		§ao Tr¶m	95	1
595	322	58933	110704		L¹c Quang	95	1
594	322	59835	110910		§ao Tr¶m	95	1
595	322	59880	110723		L¹c Quang	95	1
595	322	60104	111174		L¹c Quang	95	1
594	322	60178	110901		§ao Tr¶m	95	1
596	322	59942	111194		Hµn Th­¬ng	95	1
597	322	61173	111557		§o¹t Ph¸ch	95	1
595	322	61232	111314		L¹c Quang	95	1
596	322	61879	111261		Hµn Th­¬ng	95	1
594	322	61773	110978		§ao Tr¶m	95	1
595	322	61817	110790		L¹c Quang	95	1
594	322	61564	111567		§ao Tr¶m	95	1
597	322	61463	111215		§o¹t Ph¸ch	95	1
595	322	62041	111241		L¹c Quang	95	1
596	322	61995	110646		Hµn Th­¬ng	95	1
594	322	62115	110968		§ao Tr¶m	95	1
595	322	62843	110872		L¹c Quang	95	1
596	322	62681	110892		Hµn Th­¬ng	95	1
594	322	62574	110609		§ao Tr¶m	95	1
594	322	62917	110599		§ao Tr¶m	95	1
594	322	63346	110982		§ao Tr¶m	95	1
595	322	63391	110795		L¹c Quang	95	1
596	322	63453	111266		Hµn Th­¬ng	95	1
596	322	63569	110651		Hµn Th­¬ng	95	1
594	322	63689	110973		§ao Tr¶m	95	1
595	322	63615	111246		L¹c Quang	95	1
594	322	63993	110718		§ao Tr¶m	95	1
594	322	64336	110708		§ao Tr¶m	95	1
595	322	64262	110982		L¹c Quang	95	1
596	322	64100	111001		Hµn Th­¬ng	95	1
595	322	64737	110831		L¹c Quang	95	1
596	322	64575	110851		Hµn Th­¬ng	95	1
594	322	50872	112639		§ao Tr¶m	95	1
596	322	51095	112307		Hµn Th­¬ng	95	1
595	322	50917	112451		L¹c Quang	95	1
594	322	51215	112630		§ao Tr¶m	95	1
594	322	52201	112352		§ao Tr¶m	95	1
597	322	51810	112342		§o¹t Ph¸ch	95	1
596	322	51944	112610		Hµn Th­¬ng	95	1
595	322	51869	112098		L¹c Quang	95	1
597	322	52100	111999		§o¹t Ph¸ch	95	1
597	322	52235	111637		§o¹t Ph¸ch	95	1
594	322	52732	112366		§ao Tr¶m	95	1
595	322	53001	112629		L¹c Quang	95	1
596	322	52955	112034		Hµn Th­¬ng	95	1
594	322	53075	112356		§ao Tr¶m	95	1
595	322	52777	112178		L¹c Quang	95	1
596	322	53894	111786		Hµn Th­¬ng	95	1
597	322	54074	111843		§o¹t Ph¸ch	95	1
597	322	54849	111771		§o¹t Ph¸ch	95	1
594	322	55240	111781		§ao Tr¶m	95	1
596	322	54983	112039		Hµn Th­¬ng	95	1
597	322	55163	112096		§o¹t Ph¸ch	95	1
595	322	55615	111753		L¹c Quang	95	1
596	322	55452	111773		Hµn Th­¬ng	95	1
595	322	57104	112085		L¹c Quang	95	1
594	322	57178	111812		§ao Tr¶m	95	1
596	322	56942	112105		Hµn Th­¬ng	95	1
594	322	56835	111822		§ao Tr¶m	95	1
595	322	56879	111634		L¹c Quang	95	1
596	322	57772	111941		Hµn Th­¬ng	95	1
594	322	57665	111658		§ao Tr¶m	95	1
595	322	57934	111922		L¹c Quang	95	1
594	322	58008	111648		§ao Tr¶m	95	1
596	322	58813	111898		Hµn Th­¬ng	95	1
595	322	58975	111878		L¹c Quang	95	1
597	322	59748	112577		§o¹t Ph¸ch	95	1
595	322	59807	112334		L¹c Quang	95	1
594	322	60139	112587		§ao Tr¶m	95	1
597	322	60038	112235		§o¹t Ph¸ch	95	1
596	322	60735	112439		Hµn Th­¬ng	95	1
595	322	60557	112583		L¹c Quang	95	1
596	322	61307	111825		Hµn Th­¬ng	95	1
597	322	61486	111882		§o¹t Ph¸ch	95	1
594	322	61982	112440		§ao Tr¶m	95	1
596	322	62204	112108		Hµn Th­¬ng	95	1
595	322	62026	112252		L¹c Quang	95	1
594	322	62325	112430		§ao Tr¶m	95	1
597	322	62527	112002		§o¹t Ph¸ch	95	1
595	322	62586	111759		L¹c Quang	95	1
596	322	62661	112270		Hµn Th­¬ng	95	1
594	322	62918	112012		§ao Tr¶m	95	1
597	322	62818	111660		§o¹t Ph¸ch	95	1
597	322	62841	112327		§o¹t Ph¸ch	95	1
596	322	64528	112599		Hµn Th­¬ng	95	1
594	322	64844	112220		§ao Tr¶m	95	1
595	322	64889	112032		L¹c Quang	95	1
596	322	64951	112503		Hµn Th­¬ng	95	1
596	322	65067	111888		Hµn Th­¬ng	95	1
594	322	65187	112211		§ao Tr¶m	95	1
595	322	65113	112484		L¹c Quang	95	1
595	322	51141	112903		L¹c Quang	95	1
596	322	50979	112923		Hµn Th­¬ng	95	1
597	322	52124	112667		§o¹t Ph¸ch	95	1
596	322	52839	112649		Hµn Th­¬ng	95	1
595	322	55001	113469		L¹c Quang	95	1
597	322	55233	113370		§o¹t Ph¸ch	95	1
596	322	58740	113153		Hµn Th­¬ng	95	1
594	322	58860	113476		§ao Tr¶m	95	1
594	322	58518	113485		§ao Tr¶m	95	1
595	322	58562	113297		L¹c Quang	95	1
596	322	59882	112845		Hµn Th­¬ng	95	1
597	322	59671	113636		§o¹t Ph¸ch	95	1
595	322	59730	113393		L¹c Quang	95	1
597	322	60062	112902		§o¹t Ph¸ch	95	1
594	322	60063	113646		§ao Tr¶m	95	1
597	322	59962	113294		§o¹t Ph¸ch	95	1
595	322	60781	113035		L¹c Quang	95	1
594	322	60855	112761		§ao Tr¶m	95	1
596	322	60619	113054		Hµn Th­¬ng	95	1
594	322	60513	112771		§ao Tr¶m	95	1
596	322	61212	113514		Hµn Th­¬ng	95	1
595	322	61034	113658		L¹c Quang	95	1
594	322	62177	113460		§ao Tr¶m	95	1
596	322	62399	113128		Hµn Th­¬ng	95	1
595	322	62221	113272		L¹c Quang	95	1
595	322	62251	112703		L¹c Quang	95	1
596	322	62088	112723		Hµn Th­¬ng	95	1
594	322	62519	113450		§ao Tr¶m	95	1
594	322	64305	112931		§ao Tr¶m	95	1
595	322	64350	112743		L¹c Quang	95	1
596	322	64412	113214		Hµn Th­¬ng	95	1
595	322	64930	113496		L¹c Quang	95	1
594	322	64648	112921		§ao Tr¶m	95	1
595	322	64574	113194		L¹c Quang	95	1
594	322	65283	113275		§ao Tr¶m	95	1
596	322	65505	112944		Hµn Th­¬ng	95	1
595	322	65327	113088		L¹c Quang	95	1
596	322	65389	113559		Hµn Th­¬ng	95	1
596	322	65108	113352		Hµn Th­¬ng	95	1
594	322	65626	113266		§ao Tr¶m	95	1
595	322	65552	113539		L¹c Quang	95	1
597	322	51652	114151		§o¹t Ph¸ch	95	1
595	322	51711	113908		L¹c Quang	95	1
594	322	52043	114161		§ao Tr¶m	95	1
596	322	51786	114419		Hµn Th­¬ng	95	1
597	322	51942	113809		§o¹t Ph¸ch	95	1
597	322	51966	114476		§o¹t Ph¸ch	95	1
596	322	52588	114474		Hµn Th­¬ng	95	1
595	322	52410	114618		L¹c Quang	95	1
597	322	54942	113712		§o¹t Ph¸ch	95	1
596	322	55076	113980		Hµn Th­¬ng	95	1
597	322	55256	114037		§o¹t Ph¸ch	95	1
594	322	55333	113722		§ao Tr¶m	95	1
596	322	56695	114165		Hµn Th­¬ng	95	1
594	322	56815	114487		§ao Tr¶m	95	1
594	322	56473	114497		§ao Tr¶m	95	1
595	322	56517	114309		L¹c Quang	95	1
595	322	58787	113749		L¹c Quang	95	1
596	322	58624	113769		Hµn Th­¬ng	95	1
596	322	59805	113904		Hµn Th­¬ng	95	1
595	322	59471	114572		L¹c Quang	95	1
597	322	59703	114473		§o¹t Ph¸ch	95	1
597	322	59985	113961		§o¹t Ph¸ch	95	1
595	322	61259	114109		L¹c Quang	95	1
594	322	61333	113836		§ao Tr¶m	95	1
596	322	61096	114129		Hµn Th­¬ng	95	1
594	322	60990	113846		§ao Tr¶m	95	1
595	322	62446	113724		L¹c Quang	95	1
596	322	62283	113743		Hµn Th­¬ng	95	1
594	322	64307	114285		§ao Tr¶m	95	1
595	322	64351	114097		L¹c Quang	95	1
596	322	64413	114568		Hµn Th­¬ng	95	1
594	322	64886	113684		§ao Tr¶m	95	1
596	322	64992	113967		Hµn Th­¬ng	95	1
596	322	64529	113953		Hµn Th­¬ng	95	1
594	322	64649	114276		§ao Tr¶m	95	1
595	322	64575	114549		L¹c Quang	95	1
594	322	65228	113674		§ao Tr¶m	95	1
595	322	65154	113947		L¹c Quang	95	1
595	322	51783	115563		L¹c Quang	95	1
597	322	52014	115464		§o¹t Ph¸ch	95	1
595	322	52635	115069		L¹c Quang	95	1
594	322	52709	114796		§ao Tr¶m	95	1
596	322	52473	115089		Hµn Th­¬ng	95	1
594	322	52366	114806		§ao Tr¶m	95	1
595	322	54547	115292		L¹c Quang	95	1
596	322	54500	114696		Hµn Th­¬ng	95	1
594	322	54620	115019		§ao Tr¶m	95	1
596	322	54384	115312		Hµn Th­¬ng	95	1
594	322	54278	115028		§ao Tr¶m	95	1
595	322	54322	114840		L¹c Quang	95	1
595	322	56742	114761		L¹c Quang	95	1
596	322	56579	114780		Hµn Th­¬ng	95	1
596	322	57640	115697		Hµn Th­¬ng	95	1
597	322	59413	114816		§o¹t Ph¸ch	95	1
596	322	59546	115084		Hµn Th­¬ng	95	1
594	322	59804	114826		§ao Tr¶m	95	1
597	322	59726	115140		§o¹t Ph¸ch	95	1
596	322	61210	115279		Hµn Th­¬ng	95	1
594	322	61330	115602		§ao Tr¶m	95	1
594	322	60988	115611		§ao Tr¶m	95	1
595	322	61032	115423		L¹c Quang	95	1
596	322	61829	115677		Hµn Th­¬ng	95	1
594	322	61722	115393		§ao Tr¶m	95	1
596	322	61945	115062		Hµn Th­¬ng	95	1
595	322	61767	115206		L¹c Quang	95	1
595	322	61991	115657		L¹c Quang	95	1
594	322	62065	115384		§ao Tr¶m	95	1
596	322	62419	114895		Hµn Th­¬ng	95	1
596	322	62303	115510		Hµn Th­¬ng	95	1
594	322	62196	115227		§ao Tr¶m	95	1
595	322	62241	115039		L¹c Quang	95	1
595	322	62465	115491		L¹c Quang	95	1
594	322	62539	115218		§ao Tr¶m	95	1
596	322	63270	115511		Hµn Th­¬ng	95	1
595	322	63092	115655		L¹c Quang	95	1
596	322	64507	115517		Hµn Th­¬ng	95	1
595	322	64329	115661		L¹c Quang	95	1
596	322	65152	115634		Hµn Th­¬ng	95	1
594	322	51956	116666		§ao Tr¶m	95	1
596	322	52178	116334		Hµn Th­¬ng	95	1
595	322	52000	116478		L¹c Quang	95	1
594	322	52115	115816		§ao Tr¶m	95	1
597	322	51724	115806		§o¹t Ph¸ch	95	1
596	322	51858	116074		Hµn Th­¬ng	95	1
597	322	52038	116131		§o¹t Ph¸ch	95	1
594	322	52298	116656		§ao Tr¶m	95	1
597	322	52955	116630		§o¹t Ph¸ch	95	1
595	322	53014	116387		L¹c Quang	95	1
597	322	53245	116288		§o¹t Ph¸ch	95	1
594	322	53346	116640		§ao Tr¶m	95	1
596	322	54627	116376		Hµn Th­¬ng	95	1
594	322	54748	116699		§ao Tr¶m	95	1
594	322	54405	116708		§ao Tr¶m	95	1
595	322	54449	116520		L¹c Quang	95	1
597	322	55008	116109		§o¹t Ph¸ch	95	1
595	322	55067	115866		L¹c Quang	95	1
596	322	55142	116377		Hµn Th­¬ng	95	1
594	322	55399	116119		§ao Tr¶m	95	1
597	322	55298	115767		§o¹t Ph¸ch	95	1
597	322	55322	116434		§o¹t Ph¸ch	95	1
596	322	56570	116538		Hµn Th­¬ng	95	1
595	322	56392	116682		L¹c Quang	95	1
595	322	57686	116293		L¹c Quang	95	1
594	322	57760	116019		§ao Tr¶m	95	1
596	322	57524	116312		Hµn Th­¬ng	95	1
594	322	57418	116029		§ao Tr¶m	95	1
595	322	57462	115841		L¹c Quang	95	1
596	322	57788	116554		Hµn Th­¬ng	95	1
595	322	57610	116698		L¹c Quang	95	1
597	322	58812	116086		§o¹t Ph¸ch	95	1
595	322	58871	115843		L¹c Quang	95	1
596	322	58946	116354		Hµn Th­¬ng	95	1
594	322	59203	116096		§ao Tr¶m	95	1
597	322	59102	115744		§o¹t Ph¸ch	95	1
597	322	59126	116411		§o¹t Ph¸ch	95	1
594	322	60375	116661		§ao Tr¶m	95	1
596	322	60597	116329		Hµn Th­¬ng	95	1
595	322	60419	116473		L¹c Quang	95	1
594	322	60717	116651		§ao Tr¶m	95	1
597	322	61114	116665		§o¹t Ph¸ch	95	1
595	322	61173	116421		L¹c Quang	95	1
597	322	61404	116322		§o¹t Ph¸ch	95	1
595	322	61257	115875		L¹c Quang	95	1
596	322	61094	115894		Hµn Th­¬ng	95	1
595	322	61912	116708		L¹c Quang	95	1
596	322	61750	116728		Hµn Th­¬ng	95	1
594	322	61643	116444		§ao Tr¶m	95	1
596	322	61866	116113		Hµn Th­¬ng	95	1
595	322	61688	116257		L¹c Quang	95	1
594	322	61505	116675		§ao Tr¶m	95	1
594	322	61986	116435		§ao Tr¶m	95	1
595	322	62764	116734		L¹c Quang	95	1
594	322	62838	116461		§ao Tr¶m	95	1
594	322	62495	116470		§ao Tr¶m	95	1
596	322	62717	116138		Hµn Th­¬ng	95	1
595	322	62539	116282		L¹c Quang	95	1
595	322	63316	116107		L¹c Quang	95	1
594	322	63390	115833		§ao Tr¶m	95	1
596	322	63154	116126		Hµn Th­¬ng	95	1
594	322	63047	115843		§ao Tr¶m	95	1
594	322	64284	115849		§ao Tr¶m	95	1
596	322	64391	116132		Hµn Th­¬ng	95	1
594	322	64930	115966		§ao Tr¶m	95	1
595	322	64974	115778		L¹c Quang	95	1
594	322	64627	115839		§ao Tr¶m	95	1
595	322	64553	116112		L¹c Quang	95	1
594	322	65272	115957		§ao Tr¶m	95	1
595	322	65199	116230		L¹c Quang	95	1
596	322	65036	116249		Hµn Th­¬ng	95	1
596	322	52062	116949		Hµn Th­¬ng	95	1
595	322	52224	116930		L¹c Quang	95	1
596	322	52302	117701		Hµn Th­¬ng	95	1
597	322	53068	117444		§o¹t Ph¸ch	95	1
595	322	53127	117201		L¹c Quang	95	1
596	322	53202	117712		Hµn Th­¬ng	95	1
596	322	53089	116898		Hµn Th­¬ng	95	1
594	322	53459	117454		§ao Tr¶m	95	1
597	322	53358	117102		§o¹t Ph¸ch	95	1
597	322	53269	116955		§o¹t Ph¸ch	95	1
595	322	53793	117600		L¹c Quang	95	1
597	322	54024	117501		§o¹t Ph¸ch	95	1
595	322	54674	116972		L¹c Quang	95	1
596	322	54511	116991		Hµn Th­¬ng	95	1
597	322	55274	117133		Phñ Quang	95	1
596	322	54974	117727		Hµn Th­¬ng	95	1
597	322	54995	117325		Phñ Quang	95	1
595	322	56616	117133		L¹c Quang	95	1
594	322	56690	116860		§ao Tr¶m	95	1
596	322	56454	117153		Hµn Th­¬ng	95	1
594	322	56348	116870		§ao Tr¶m	95	1
594	322	57339	117674		§ao Tr¶m	95	1
595	322	57835	117150		L¹c Quang	95	1
596	322	57673	117169		Hµn Th­¬ng	95	1
594	322	57566	116886		§ao Tr¶m	95	1
596	322	57561	117342		Hµn Th­¬ng	95	1
594	322	57681	117664		§ao Tr¶m	95	1
595	322	57383	117486		L¹c Quang	95	1
594	322	57909	116876		§ao Tr¶m	95	1
595	322	59001	117731		L¹c Quang	95	1
597	322	59233	117632		§o¹t Ph¸ch	95	1
594	322	60285	117672		§ao Tr¶m	95	1
595	322	60329	117485		L¹c Quang	95	1
596	322	60507	117341		Hµn Th­¬ng	95	1
594	322	60627	117663		§ao Tr¶m	95	1
595	322	60644	116925		L¹c Quang	95	1
596	322	60481	116944		Hµn Th­¬ng	95	1
596	322	61247	116932		Hµn Th­¬ng	95	1
597	322	61427	116989		§o¹t Ph¸ch	95	1
597	322	61875	117695		§o¹t Ph¸ch	95	1
596	322	62490	117738		Hµn Th­¬ng	95	1
596	322	62601	116754		Hµn Th­¬ng	95	1
594	322	62882	117410		§ao Tr¶m	95	1
595	322	62927	117222		L¹c Quang	95	1
595	322	63151	117674		L¹c Quang	95	1
596	322	63105	117078		Hµn Th­¬ng	95	1
594	322	63225	117400		§ao Tr¶m	95	1
596	322	62989	117693		Hµn Th­¬ng	95	1
595	322	63850	117651		L¹c Quang	95	1
596	322	63688	117671		Hµn Th­¬ng	95	1
594	322	63582	117387		§ao Tr¶m	95	1
596	322	63804	117055		Hµn Th­¬ng	95	1
595	322	63626	117199		L¹c Quang	95	1
594	322	63924	117378		§ao Tr¶m	95	1
594	322	64147	117255		§ao Tr¶m	95	1
596	322	64369	116923		Hµn Th­¬ng	95	1
595	322	64191	117067		L¹c Quang	95	1
594	322	64490	117245		§ao Tr¶m	95	1
595	322	64416	117519		L¹c Quang	95	1
596	322	64253	117538		Hµn Th­¬ng	95	1
594	322	65387	117197		§ao Tr¶m	95	1
595	322	65431	117010		L¹c Quang	95	1
596	322	65494	117481		Hµn Th­¬ng	95	1
596	322	65609	116866		Hµn Th­¬ng	95	1
594	322	65730	117188		§ao Tr¶m	95	1
595	322	65656	117461		L¹c Quang	95	1
596	322	52186	118316		Hµn Th­¬ng	95	1
594	322	52079	118033		§ao Tr¶m	95	1
595	322	52124	117845		L¹c Quang	95	1
594	322	52422	118023		§ao Tr¶m	95	1
595	322	52348	118297		L¹c Quang	95	1
595	322	52243	118711		L¹c Quang	95	1
597	322	52474	118612		§o¹t Ph¸ch	95	1
595	322	53280	118568		L¹c Quang	95	1
597	322	53511	118469		§o¹t Ph¸ch	95	1
597	322	53382	117769		§o¹t Ph¸ch	95	1
597	322	53734	117844		§o¹t Ph¸ch	95	1
594	322	54125	117854		§ao Tr¶m	95	1
596	322	53868	118111		Hµn Th­¬ng	95	1
597	322	54047	118168		§o¹t Ph¸ch	95	1
597	322	54594	118333		§o¹t Ph¸ch	95	1
595	322	54653	118089		L¹c Quang	95	1
596	322	54728	118600		Hµn Th­¬ng	95	1
594	322	54985	118342		§ao Tr¶m	95	1
597	322	54884	117990		§o¹t Ph¸ch	95	1
597	322	54908	118657		§o¹t Ph¸ch	95	1
595	322	57174	118397		L¹c Quang	95	1
596	322	57127	117802		Hµn Th­¬ng	95	1
594	322	57248	118124		§ao Tr¶m	95	1
