MapId	RegionId	CellX	CellY	ScriptFile	IsLoad
11	1414	2	29	\script\maps\trap\11\22.lua	1
11	1414	0	30	\script\maps\trap\11\22.lua	1
11	1414	1	30	\script\maps\trap\11\22.lua	1
11	1414	2	30	\script\maps\trap\11\22.lua	1
11	1414	0	31	\script\maps\trap\11\22.lua	1
11	1414	1	31	\script\maps\trap\11\22.lua	1
11	1414	2	31	\script\maps\trap\11\22.lua	1
11	1464	15	0	\script\maps\trap\11\23.lua	1
11	1464	14	1	\script\maps\trap\11\23.lua	1
11	1464	15	1	\script\maps\trap\11\23.lua	1
11	1464	13	2	\script\maps\trap\11\23.lua	1
11	1464	14	2	\script\maps\trap\11\23.lua	1
11	1464	15	2	\script\maps\trap\11\23.lua	1
11	1464	12	3	\script\maps\trap\11\23.lua	1
11	1464	13	3	\script\maps\trap\11\23.lua	1
11	1464	14	3	\script\maps\trap\11\23.lua	1
11	1464	15	3	\script\maps\trap\11\23.lua	1
11	1464	11	4	\script\maps\trap\11\23.lua	1
11	1464	12	4	\script\maps\trap\11\23.lua	1
11	1464	13	4	\script\maps\trap\11\23.lua	1
11	1464	14	4	\script\maps\trap\11\23.lua	1
11	1464	10	5	\script\maps\trap\11\23.lua	1
11	1464	11	5	\script\maps\trap\11\23.lua	1
11	1464	12	5	\script\maps\trap\11\23.lua	1
11	1464	13	5	\script\maps\trap\11\23.lua	1
11	1464	8	6	\script\maps\trap\11\23.lua	1
11	1464	9	6	\script\maps\trap\11\23.lua	1
11	1464	10	6	\script\maps\trap\11\23.lua	1
11	1464	11	6	\script\maps\trap\11\23.lua	1
11	1464	12	6	\script\maps\trap\11\23.lua	1
11	1464	13	6	\script\maps\trap\11\23.lua	1
11	1464	7	7	\script\maps\trap\11\23.lua	1
11	1464	8	7	\script\maps\trap\11\23.lua	1
11	1464	9	7	\script\maps\trap\11\23.lua	1
11	1464	10	7	\script\maps\trap\11\23.lua	1
11	1464	11	7	\script\maps\trap\11\23.lua	1
11	1464	12	7	\script\maps\trap\11\23.lua	1
11	1464	4	8	\script\maps\trap\11\23.lua	1
11	1464	5	8	\script\maps\trap\11\23.lua	1
11	1464	6	8	\script\maps\trap\11\23.lua	1
11	1464	7	8	\script\maps\trap\11\23.lua	1
11	1464	8	8	\script\maps\trap\11\23.lua	1
11	1464	9	8	\script\maps\trap\11\23.lua	1
11	1464	10	8	\script\maps\trap\11\23.lua	1
11	1464	11	8	\script\maps\trap\11\23.lua	1
11	1464	3	9	\script\maps\trap\11\23.lua	1
11	1464	4	9	\script\maps\trap\11\23.lua	1
11	1464	5	9	\script\maps\trap\11\23.lua	1
11	1464	6	9	\script\maps\trap\11\23.lua	1
11	1464	7	9	\script\maps\trap\11\23.lua	1
11	1464	8	9	\script\maps\trap\11\23.lua	1
11	1464	4	10	\script\maps\trap\11\23.lua	1
11	1464	5	10	\script\maps\trap\11\23.lua	1
11	1464	6	10	\script\maps\trap\11\23.lua	1
11	1464	4	11	\script\maps\trap\11\23.lua	1
11	1465	0	0	\script\maps\trap\11\24.lua	1
11	1465	1	0	\script\maps\trap\11\24.lua	1
11	1465	0	1	\script\maps\trap\11\24.lua	1
11	1465	1	1	\script\maps\trap\11\24.lua	1
11	1465	0	2	\script\maps\trap\11\24.lua	1
